"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
162.9 614 0.464942157331075 0.269298645368244 0.465500603531969 0.26915744861104
162.8 615 0.464942157331075 0.269298645368244 0.465501192276068 0.269124375116335
162.7 616 0.464942157331075 0.269298645368244 0.465487620042154 0.269094988668376
162.6 617 0.464942157331075 0.269298645368244 0.465459326526397 0.269069473373508
162.5 618 0.464942157331075 0.269298645368244 0.46541575142497 0.269048013338077
162.4 619 0.464942157331075 0.269298645368244 0.465356334434043 0.269030792668429
162.3 620 0.464942157331075 0.269298645368244 0.465280515249789 0.269017995470909
162.2 621 0.464942157331075 0.269298645368244 0.465187733568379 0.269009805851863
162.1 622 0.464942157331075 0.269298645368244 0.465077429085985 0.269006407917637
162 623 0.464942157331075 0.269298645368244 0.464949041498778 0.269007985774576
161.9 624 0.464942157331075 0.269298645368244 0.46480201050293 0.269014723529027
161.9 625 0.464942157331075 0.269298645368244 0.464635775794612 0.269026805287335
161.8 626 0.464942157331075 0.269298645368244 0.464449777069997 0.269044415155846
161.7 627 0.464942157331075 0.269298645368244 0.464243454025255 0.269067737240905
161.6 628 0.464942157331075 0.269298645368244 0.464016471554413 0.269096890869954
161.5 629 0.464942157331075 0.269298645368244 0.463769395342914 0.269131736254813
161.4 630 0.464942157331075 0.269298645368244 0.463503016274056 0.269172068828396
161.3 631 0.464942157331075 0.269298645368244 0.463218125231137 0.269217684023621
161.2 632 0.464942157331075 0.269298645368244 0.462915513097454 0.269268377273401
161.1 633 0.464942157331075 0.269298645368244 0.462595970756306 0.269323944010653
161.1 634 0.464942157331075 0.269298645368244 0.46226028909099 0.269384179668292
161 635 0.464942157331075 0.269298645368244 0.461909258984803 0.269448879679234
160.9 636 0.464942157331075 0.269298645368244 0.461543671321045 0.269517839476393
160.8 637 0.464942157331075 0.269298645368244 0.461164316983011 0.269590854492685
160.7 638 0.464942157331075 0.269298645368244 0.460771986854002 0.269667720161027
160.6 639 0.464942157331075 0.269298645368244 0.460367471817313 0.269748231914333
160.5 640 0.464942157331075 0.269298645368244 0.459951562756243 0.269832185185518
160.5 641 0.464942157331075 0.269298645368244 0.459525050554089 0.269919375407498
160.4 642 0.464942157331075 0.269298645368244 0.45908872609415 0.270009598013189
160.3 643 0.464942157331075 0.269298645368244 0.458643380259723 0.270102648435506
160.2 644 0.447695718996265 0.272517075959749 0.458189803934107 0.270198322107364
160.1 645 0.447695718996265 0.272517075959749 0.457728788000598 0.270296414461679
160 646 0.447695718996265 0.272517075959749 0.457261123342494 0.270396720931366
160 647 0.447695718996265 0.272517075959749 0.456787600843094 0.270499036949342
159.9 648 0.447695718996265 0.272517075959749 0.456309011385695 0.27060315794852
159.8 649 0.447695718996265 0.272517075959749 0.455826145853595 0.270708879361817
159.7 650 0.447695718996265 0.272517075959749 0.455339795130092 0.270815996622148
159.6 651 0.447695718996265 0.272517075959749 0.454850750098483 0.270924305162429
159.5 652 0.447695718996265 0.272517075959749 0.454359801642067 0.271033600415574
159.5 653 0.447695718996265 0.272517075959749 0.45386774064414 0.2711436778145
159.4 654 0.447695718996265 0.272517075959749 0.453375357988002 0.271254332792122
159.3 655 0.447695718996265 0.272517075959749 0.452883444556949 0.271365360781355
159.2 656 0.447695718996265 0.272517075959749 0.45239279123428 0.271476557215115
159.1 657 0.447695718996265 0.272517075959749 0.451904188903292 0.271587717526317
159.1 658 0.447695718996265 0.272517075959749 0.451418428447283 0.271698637147876
159 659 0.447695718996265 0.272517075959749 0.450936300749551 0.271809111512709
158.9 660 0.447695718996265 0.272517075959749 0.450458596693393 0.27191893605373
158.8 661 0.447695718996265 0.272517075959749 0.449986107162108 0.272027906203855
158.7 662 0.447695718996265 0.272517075959749 0.449519623038993 0.272135817396
158.7 663 0.447695718996265 0.272517075959749 0.449059935207346 0.272242465063079
158.6 664 0.447695718996265 0.272517075959749 0.448607834550465 0.272347644638009
158.5 665 0.447695718996265 0.272517075959749 0.448164111951648 0.272451151553704
158.4 666 0.447695718996265 0.272517075959749 0.447729558294191 0.27255278124308
158.4 667 0.447695718996265 0.272517075959749 0.447304964461394 0.272652329139054
158.3 668 0.447695718996265 0.272517075959749 0.446891121336554 0.272749590674539
158.2 669 0.447695718996265 0.272517075959749 0.446488819802969 0.272844361282451
158.1 670 0.447695718996265 0.272517075959749 0.446098850743936 0.272936436395707
158 671 0.447695718996265 0.272517075959749 0.445722005042754 0.273025611447221
158 672 0.447695718996265 0.272517075959749 0.445359073582719 0.273111681869909
157.9 673 0.447695718996265 0.272517075959749 0.445010847247131 0.273194443096686
157.8 674 0.447695718996265 0.272517075959749 0.444678116919286 0.273273690560467
157.7 675 0.447695718996265 0.272517075959749 0.444361673482483 0.273349219694169
157.7 676 0.447695718996265 0.272517075959749 0.444062307820018 0.273420825930707
157.6 677 0.447695718996265 0.272517075959749 0.443780810815191 0.273488304702995
157.5 678 0.447695718996265 0.272517075959749 0.443517973351299 0.27355145144395
157.4 679 0.447695718996265 0.272517075959749 0.44327458631164 0.273610061586487
157.4 680 0.447695718996265 0.272517075959749 0.44305144057951 0.273663930563521
157.3 681 0.447695718996265 0.272517075959749 0.442849327038209 0.273712853807968
157.2 682 0.447695718996265 0.272517075959749 0.442669036571034 0.273756626752743
157.1 683 0.447695718996265 0.272517075959749 0.442511360061283 0.273795044830762
157.1 684 0.447695718996265 0.272517075959749 0.442377088392254 0.273827903474941
157 685 0.447695718996265 0.272517075959749 0.442267012447243 0.273854998118193
156.9 686 0.447695718996265 0.272517075959749 0.44218192310955 0.273876124193436
156.9 687 0.447695718996265 0.272517075959749 0.442122611262472 0.273891077133584
156.8 688 0.447695718996265 0.272517075959749 0.442089867789307 0.273899652371553
156.7 689 0.447695718996265 0.272517075959749 0.442084483573352 0.273901645340259
156.6 690 0.447695718996265 0.272517075959749 0.442107008007739 0.273896912112269
156.6 691 0.447695718996265 0.272517075959749 0.442157024524936 0.273885551318766
156.5 692 0.447695718996265 0.272517075959749 0.442233875067243 0.273867722230584
156.4 693 0.447695718996265 0.272517075959749 0.442336901576962 0.273843584118559
156.4 694 0.447695718996265 0.272517075959749 0.442465445996394 0.273813296253525
156.3 695 0.447695718996265 0.272517075959749 0.442618850267839 0.273777017906316
156.2 696 0.447695718996265 0.272517075959749 0.4427964563336 0.273734908347768
156.1 697 0.447695718996265 0.272517075959749 0.442997606135977 0.273687126848716
156.1 698 0.447695718996265 0.272517075959749 0.443221641617271 0.273633832679994
156 699 0.447695718996265 0.272517075959749 0.443467904719784 0.273575185112437
155.9 700 0.447695718996265 0.272517075959749 0.443735737385816 0.273511343416879
155.9 701 0.447695718996265 0.272517075959749 0.444024481557669 0.273442466864157
155.8 702 0.447695718996265 0.272517075959749 0.444333479177643 0.273368714725104
155.7 703 0.447695718996265 0.272517075959749 0.444662072188041 0.273290246270555
155.7 704 0.447695718996265 0.272517075959749 0.445009602531162 0.273207220771345
155.6 705 0.447695718996265 0.272517075959749 0.445375412149309 0.273119797498309
155.5 706 0.447695718996265 0.272517075959749 0.445758842984782 0.273028135722282
155.5 707 0.447695718996265 0.272517075959749 0.446159236979882 0.272932394714099
155.4 708 0.447695718996265 0.272517075959749 0.446575936076911 0.272832733744594
155.3 709 0.447695718996265 0.272517075959749 0.447008282218169 0.272729312084602
155.3 710 0.447695718996265 0.272517075959749 0.447455617345958 0.272622289004957
155.2 711 0.447695718996265 0.272517075959749 0.447917283402579 0.272511823776496
155.1 712 0.447695718996265 0.272517075959749 0.448392622330333 0.272398075670052
155.1 713 0.447695718996265 0.272517075959749 0.448880976071521 0.272281203956461
155 714 0.447695718996265 0.272517075959749 0.449381686568445 0.272161367906557
154.9 715 0.447695718996265 0.272517075959749 0.449894095763405 0.272038726791175
154.9 716 0.447695718996265 0.272517075959749 0.450417545598702 0.271913439881149
154.8 717 0.447695718996265 0.272517075959749 0.450951378016638 0.271785666447315
154.7 718 0.447695718996265 0.272517075959749 0.451494934959513 0.271655565760508
154.7 719 0.447695718996265 0.272517075959749 0.45204755836963 0.271523297091562
154.6 720 0.447695718996265 0.272517075959749 0.452608590189288 0.271389019711312
154.5 721 0.447695718996265 0.272517075959749 0.45317737236079 0.271252892890593
154.5 722 0.447695718996265 0.272517075959749 0.453753246826435 0.271115075900239
154.4 723 0.447695718996265 0.272517075959749 0.454335555528526 0.270975728011086
154.3 724 0.447695718996265 0.272517075959749 0.454923640409364 0.270835008493968
154.3 725 0.447695718996265 0.272517075959749 0.455516843411249 0.27069307661972
154.2 726 0.447695718996265 0.272517075959749 0.456114506476483 0.270550091659177
154.1 727 0.447695718996265 0.272517075959749 0.456715971547366 0.270406212883174
154.1 728 0.447695718996265 0.272517075959749 0.457320580566201 0.270261599562545
154 729 0.447695718996265 0.272517075959749 0.457927675475288 0.270116410968126
154 730 0.447695718996265 0.272517075959749 0.458536598216928 0.26997080637075
153.9 731 0.447695718996265 0.272517075959749 0.459146690733422 0.269824945041254
153.8 732 0.447695718996265 0.272517075959749 0.459757294967072 0.269678986250471
153.8 733 0.447695718996265 0.272517075959749 0.460367752860178 0.269533089269237
153.7 734 0.447695718996265 0.272517075959749 0.460977406355042 0.269387413368386
153.6 735 0.447695718996265 0.272517075959749 0.461585597393964 0.269242117818754
153.6 736 0.447695718996265 0.272517075959749 0.462191667919247 0.269097361891174
153.5 737 0.447695718996265 0.272517075959749 0.462794959873191 0.268953304856482
153.5 738 0.447695718996265 0.272517075959749 0.463394815198096 0.268810105985513
153.4 739 0.447695718996265 0.272517075959749 0.463990575836266 0.268667924549101
153.3 740 0.447695718996265 0.272517075959749 0.464581583729999 0.268526919818081
153.3 741 0.447695718996265 0.272517075959749 0.465167180821598 0.268387251063288
153.2 742 0.447695718996265 0.272517075959749 0.465746709053364 0.268249077555558
153.2 743 0.447695718996265 0.272517075959749 0.466319510367597 0.268112558565723
153.1 744 0.481261096644974 0.264613741402918 0.4668849267066 0.26797785336462
153 745 0.481261096644974 0.264613741402918 0.467442300012672 0.267845121223084
153 746 0.481261096644974 0.264613741402918 0.467990972228116 0.267714521411948
152.9 747 0.481261096644974 0.264613741402918 0.468530285295232 0.267586213202048
152.9 748 0.481261096644974 0.264613741402918 0.469059581156321 0.267460355864219
152.8 749 0.481261096644974 0.264613741402918 0.469578201753685 0.267337108669296
152.7 750 0.481261096644974 0.264613741402918 0.470085489029625 0.267216630888113
152.7 751 0.481261096644974 0.264613741402918 0.470580784926441 0.267099081791504
152.6 752 0.481261096644974 0.264613741402918 0.471063566821724 0.266984587572165
152.6 753 0.481261096644974 0.264613741402918 0.471533853834219 0.266873142110226
152.5 754 0.481261096644974 0.264613741402918 0.471991800517963 0.266764706207676
152.4 755 0.481261096644974 0.264613741402918 0.472437561426988 0.266659240666506
152.4 756 0.481261096644974 0.264613741402918 0.47287129111533 0.266556706288706
152.3 757 0.481261096644974 0.264613741402918 0.473293144137025 0.266457063876264
152.3 758 0.481261096644974 0.264613741402918 0.473703275046105 0.266360274231172
152.2 759 0.481261096644974 0.264613741402918 0.474101838396608 0.266266298155419
152.2 760 0.481261096644974 0.264613741402918 0.474488988742566 0.266175096450995
152.1 761 0.481261096644974 0.264613741402918 0.474864880638015 0.26608662991989
152 762 0.481261096644974 0.264613741402918 0.47522966863699 0.266000859364094
152 763 0.481261096644974 0.264613741402918 0.475583507293526 0.265917745585597
151.9 764 0.481261096644974 0.264613741402918 0.475926551161657 0.265837249386388
151.9 765 0.481261096644974 0.264613741402918 0.476258954795418 0.265759331568457
151.8 766 0.481261096644974 0.264613741402918 0.476580872748843 0.265683952933795
151.8 767 0.481261096644974 0.264613741402918 0.476892459575969 0.265611074284391
151.7 768 0.481261096644974 0.264613741402918 0.477193869830829 0.265540656422236
151.6 769 0.481261096644974 0.264613741402918 0.477485258067458 0.265472660149318
151.6 770 0.481261096644974 0.264613741402918 0.477766778839891 0.265407046267628
151.5 771 0.481261096644974 0.264613741402918 0.478038586702163 0.265343775579157
151.5 772 0.481261096644974 0.264613741402918 0.478300836208308 0.265282808885892
151.4 773 0.481261096644974 0.264613741402918 0.478553681912362 0.265224106989826
151.4 774 0.481261096644974 0.264613741402918 0.478797278368359 0.265167630692947
151.3 775 0.481261096644974 0.264613741402918 0.479031780130334 0.265113340797245
151.3 776 0.481261096644974 0.264613741402918 0.479257341752322 0.265061198104711
151.2 777 0.481261096644974 0.264613741402918 0.479474117788357 0.265011163417333
151.1 778 0.481261096644974 0.264613741402918 0.479682262792474 0.264963197537103
151.1 779 0.481261096644974 0.264613741402918 0.479881931318709 0.26491726126601
151 780 0.481261096644974 0.264613741402918 0.480073277921095 0.264873315406044
151 781 0.481261096644974 0.264613741402918 0.480256457153668 0.264831320759194
150.9 782 0.481261096644974 0.264613741402918 0.480431623570463 0.264791238127451
150.9 783 0.481261096644974 0.264613741402918 0.480598931725513 0.264753028312804
150.8 784 0.481261096644974 0.264613741402918 0.480758536172855 0.264716652117244
150.8 785 0.481261096644974 0.264613741402918 0.480910591466522 0.26468207034276
150.7 786 0.481261096644974 0.264613741402918 0.481055252160551 0.264649243791343
150.7 787 0.481261096644974 0.264613741402918 0.481192672808974 0.264618133264981
150.6 788 0.481261096644974 0.264613741402918 0.481323007965827 0.264588699565665
150.6 789 0.481261096644974 0.264613741402918 0.481446412185146 0.264560903495386
150.5 790 0.481261096644974 0.264613741402918 0.481563040020964 0.264534705856132
150.5 791 0.481261096644974 0.264613741402918 0.481673046027316 0.264510067449893
150.4 792 0.481261096644974 0.264613741402918 0.481776584758238 0.26448694907866
150.3 793 0.481261096644974 0.264613741402918 0.481873810767764 0.264465311544423
150.3 794 0.481261096644974 0.264613741402918 0.481964878609929 0.264445115649171
150.2 795 0.481261096644974 0.264613741402918 0.482049942838768 0.264426322194894
150.2 796 0.481261096644974 0.264613741402918 0.482129158008314 0.264408891983582
150.1 797 0.481261096644974 0.264613741402918 0.482202678672604 0.264392785817225
150.1 798 0.481261096644974 0.264613741402918 0.482270659385672 0.264377964497813
150 799 0.481261096644974 0.264613741402918 0.482333254701553 0.264364388827336
150 800 0.481261096644974 0.264613741402918 0.482390619174281 0.264352019607783
149.9 801 0.481261096644974 0.264613741402918 0.482442907357892 0.264340817641145
149.9 802 0.481261096644974 0.264613741402918 0.48249027380642 0.264330743729411
149.8 803 0.481261096644974 0.264613741402918 0.482532873073899 0.264321758674572
149.8 804 0.481261096644974 0.264613741402918 0.482570859714366 0.264313823278617
149.7 805 0.481261096644974 0.264613741402918 0.482604388281854 0.264306898343536
149.7 806 0.481261096644974 0.264613741402918 0.482633613330398 0.264300944671319
149.6 807 0.481261096644974 0.264613741402918 0.482658689414033 0.264295923063956
149.6 808 0.481261096644974 0.264613741402918 0.482679771086794 0.264291794323437
149.5 809 0.481261096644974 0.264613741402918 0.482697012902715 0.264288519251751
149.5 810 0.481261096644974 0.264613741402918 0.482710569415832 0.264286058650889
149.4 811 0.481261096644974 0.264613741402918 0.48272059518018 0.26428437332284
149.4 812 0.481261096644974 0.264613741402918 0.482727244749792 0.264283424069595
149.3 813 0.481261096644974 0.264613741402918 0.482730672678704 0.264283171693143
149.3 814 0.481261096644974 0.264613741402918 0.482731023008399 0.264283580219393
149.2 815 0.481261096644974 0.264613741402918 0.482728397730158 0.264284626569929
149.2 816 0.481261096644974 0.264613741402918 0.482722888322708 0.264286290890256
149.2 817 0.481261096644974 0.264613741402918 0.48271458626478 0.264288553325876
149.1 818 0.481261096644974 0.264613741402918 0.4827035830351 0.264291394022292
149.1 819 0.481261096644974 0.264613741402918 0.482689970112399 0.264294793125009
149 820 0.481261096644974 0.264613741402918 0.482673838975404 0.264298730779529
149 821 0.481261096644974 0.264613741402918 0.482655281102844 0.264303187131356
148.9 822 0.481261096644974 0.264613741402918 0.482634387973449 0.264308142325993
148.9 823 0.481261096644974 0.264613741402918 0.482611251065946 0.264313576508944
148.8 824 0.481261096644974 0.264613741402918 0.482585961859065 0.264319469825712
148.8 825 0.481261096644974 0.264613741402918 0.482558611831534 0.264325802421801
148.7 826 0.481261096644974 0.264613741402918 0.482529292462082 0.264332554442713
148.7 827 0.481261096644974 0.264613741402918 0.482498095229438 0.264339706033953
148.6 828 0.481261096644974 0.264613741402918 0.482465111612329 0.264347237341023
148.6 829 0.481261096644974 0.264613741402918 0.482430433089486 0.264355128509428
148.5 830 0.481261096644974 0.264613741402918 0.482394151139636 0.26436335968467
148.5 831 0.481261096644974 0.264613741402918 0.482356357241509 0.264371911012253
148.4 832 0.481261096644974 0.264613741402918 0.482317142873832 0.26438076263768
148.4 833 0.481261096644974 0.264613741402918 0.482276599515336 0.264389894706455
148.4 834 0.481261096644974 0.264613741402918 0.482234818644747 0.264399287364081
148.3 835 0.481261096644974 0.264613741402918 0.482191891740796 0.264408920756061
148.3 836 0.481261096644974 0.264613741402918 0.48214791028221 0.264418775027899
148.2 837 0.481261096644974 0.264613741402918 0.482102965747719 0.264428830325099
148.2 838 0.481261096644974 0.264613741402918 0.482057149616051 0.264439066793163
148.1 839 0.481261096644974 0.264613741402918 0.482010553365935 0.264449464577595
148.1 840 0.481261096644974 0.264613741402918 0.4819632684761 0.264460003823899
148 841 0.481261096644974 0.264613741402918 0.481915386425274 0.264470664677578
148 842 0.481261096644974 0.264613741402918 0.481866998692185 0.264481427284134
147.9 843 0.481261096644974 0.264613741402918 0.481818196755563 0.264492271789073
147.9 844 0.481261096644974 0.264613741402918 0.481769072094137 0.264503178337896
147.9 845 0.481261096644974 0.264613741402918 0.481719716186635 0.264514127076108
147.8 846 0.481261096644974 0.264613741402918 0.481670220511785 0.264525098149212
147.8 847 0.481261096644974 0.264613741402918 0.481620676548317 0.264536071702711
147.7 848 0.481261096644974 0.264613741402918 0.481571175774958 0.264547027882109
147.7 849 0.481261096644974 0.264613741402918 0.481521809670439 0.264557946832909
147.6 850 0.481261096644974 0.264613741402918 0.481472669713487 0.264568808700614
147.6 851 0.481261096644974 0.264613741402918 0.481423847382831 0.264579593630728
147.6 852 0.481261096644974 0.264613741402918 0.4813754341572 0.264590281768754
147.5 853 0.481261096644974 0.264613741402918 0.481327521515323 0.264600853260196
147.5 854 0.481261096644974 0.264613741402918 0.481280200935927 0.264611288250557
147.4 855 0.481261096644974 0.264613741402918 0.481233563897743 0.26462156688534
147.4 856 0.481261096644974 0.264613741402918 0.481187701879499 0.26463166931005
147.3 857 0.481261096644974 0.264613741402918 0.481142706359922 0.264641575670188
147.3 858 0.481261096644974 0.264613741402918 0.481098668817743 0.264651266111259
147.3 859 0.481261096644974 0.264613741402918 0.481055680731689 0.264660720778766
147.2 860 0.481261096644974 0.264613741402918 0.48101383358049 0.264669919818212
147.2 861 0.481261096644974 0.264613741402918 0.480973218842874 0.264678843375102
147.1 862 0.481261096644974 0.264613741402918 0.48093392799757 0.264687471594937
147.1 863 0.481261096644974 0.264613741402918 0.480896052523306 0.264695784623222
147 864 0.481261096644974 0.264613741402918 0.480859683898811 0.26470376260546
147 865 0.481261096644974 0.264613741402918 0.480824913602814 0.264711385687155
147 866 0.481261096644974 0.264613741402918 0.480791833114044 0.264718634013809
146.9 867 0.481261096644974 0.264613741402918 0.480760533911228 0.264725487730926
146.9 868 0.481261096644974 0.264613741402918 0.480731107473097 0.26473192698401
146.8 869 0.481261096644974 0.264613741402918 0.480703645278379 0.264737931918564
146.8 870 0.481261096644974 0.264613741402918 0.480678238805802 0.264743482680092
146.8 871 0.481261096644974 0.264613741402918 0.480654979534094 0.264748559414096
146.7 872 0.481261096644974 0.264613741402918 0.480633958941986 0.26475314226608
146.7 873 0.481261096644974 0.264613741402918 0.480615268508205 0.264757211381548
146.6 874 0.481261096644974 0.264613741402918 0.48059899971148 0.264760746906003
146.6 875 0.481261096644974 0.264613741402918 0.480585244030539 0.264763728984948
146.6 876 0.481261096644974 0.264613741402918 0.48057406454767 0.26476614397228
146.5 877 0.481261096644974 0.264613741402918 0.480565410759386 0.264768003055463
146.5 878 0.481261096644974 0.264613741402918 0.480559203765762 0.264769323630356
146.4 879 0.481261096644974 0.264613741402918 0.480555364666868 0.264770123092818
146.4 880 0.481261096644974 0.264613741402918 0.480553814562779 0.264770418838706
146.4 881 0.481261096644974 0.264613741402918 0.480554474553565 0.264770228263878
146.3 882 0.481261096644974 0.264613741402918 0.480557265739301 0.264769568764192
146.3 883 0.481261096644974 0.264613741402918 0.480562109220058 0.264768457735507
146.2 884 0.481261096644974 0.264613741402918 0.48056892609591 0.26476691257368
146.2 885 0.481261096644974 0.264613741402918 0.480577637466928 0.26476495067457
146.2 886 0.481261096644974 0.264613741402918 0.480588164433185 0.264762589434035
146.1 887 0.481261096644974 0.264613741402918 0.480600428094755 0.264759846247933
146.1 888 0.481261096644974 0.264613741402918 0.480614349551709 0.264756738512122
146 889 0.481261096644974 0.264613741402918 0.48062984990412 0.264753283622459
146 890 0.481261096644974 0.264613741402918 0.48064685025206 0.264749498974805
146 891 0.481261096644974 0.264613741402918 0.480665271695603 0.264745401965015
145.9 892 0.481261096644974 0.264613741402918 0.480685035334822 0.264741009988949
145.9 893 0.481261096644974 0.264613741402918 0.480706062269787 0.264736340442464
145.9 894 0.481261096644974 0.264613741402918 0.480728273600572 0.264731410721419
145.8 895 0.481261096644974 0.264613741402918 0.48075159042725 0.264726238221672
145.8 896 0.481261096644974 0.264613741402918 0.480775933849893 0.26472084033908
145.7 897 0.481261096644974 0.264613741402918 0.480801224968574 0.264715234469503
145.7 898 0.481261096644974 0.264613741402918 0.480827384883366 0.264709438008797
145.7 899 0.481261096644974 0.264613741402918 0.48085433469434 0.264703468352822
145.6 900 0.481261096644974 0.264613741402918 0.48088199550157 0.264697342897435
145.6 901 0.481261096644974 0.264613741402918 0.480910288405128 0.264691079038494
145.6 902 0.481261096644974 0.264613741402918 0.480939134505087 0.264684694171858
145.5 903 0.481261096644974 0.264613741402918 0.480968454901519 0.264678205693384
145.5 904 0.481261096644974 0.264613741402918 0.480998170694497 0.264671630998931
145.4 905 0.481261096644974 0.264613741402918 0.481028202984094 0.264664987484356
145.4 906 0.481261096644974 0.264613741402918 0.481058472870381 0.264658292545519
145.4 907 0.481261096644974 0.264613741402918 0.481088901453433 0.264651563578276
145.3 908 0.481261096644974 0.264613741402918 0.48111940983332 0.264644817978487
145.3 909 0.481261096644974 0.264613741402918 0.481149919110117 0.264638073142008
145.3 910 0.481261096644974 0.264613741402918 0.481180350383895 0.264631346464699
145.2 911 0.481261096644974 0.264613741402918 0.481210624754727 0.264624655342417
145.2 912 0.481261096644974 0.264613741402918 0.481240663322685 0.264618017171021
145.2 913 0.481261096644974 0.264613741402918 0.481270387187843 0.264611449346369
145.1 914 0.481261096644974 0.264613741402918 0.481299717450272 0.264604969264317
145.1 915 0.481261096644974 0.264613741402918 0.481328575210046 0.264598594320726
145 916 0.481261096644974 0.264613741402918 0.481356881567237 0.264592341911453
145 917 0.481261096644974 0.264613741402918 0.481384557621917 0.264586229432355
145 918 0.481261096644974 0.264613741402918 0.481411524474159 0.264580274279292
144.9 919 0.481261096644974 0.264613741402918 0.481437703224036 0.264574493848121
144.9 920 0.481261096644974 0.264613741402918 0.481463014971621 0.2645689055347
144.9 921 0.481261096644974 0.264613741402918 0.481487380816985 0.264563526734888
144.8 922 0.481261096644974 0.264613741402918 0.481510721860202 0.264558374844542
144.8 923 0.481261096644974 0.264613741402918 0.481532959201344 0.264553467259521
144.8 924 0.481261096644974 0.264613741402918 0.481554013940483 0.264548821375682
144.7 925 0.481261096644974 0.264613741402918 0.481573807177693 0.264544454588884
144.7 926 0.481261096644974 0.264613741402918 0.481592260013045 0.264540384294985
144.7 927 0.481261096644974 0.264613741402918 0.481609293546613 0.264536627889844
144.6 928 0.481261096644974 0.264613741402918 0.481624828878469 0.264533202769317
144.6 929 0.481261096644974 0.264613741402918 0.481638787108686 0.264530126329263
144.5 930 0.481261096644974 0.264613741402918 0.481651089337336 0.264527415965541
144.5 931 0.481261096644974 0.264613741402918 0.481661656664491 0.264525089074008
144.5 932 0.481261096644974 0.264613741402918 0.481670410190225 0.264523163050523
144.4 933 0.481261096644974 0.264613741402918 0.48167727101461 0.264521655290943
144.4 934 0.481261096644974 0.264613741402918 0.481682160237718 0.264520583191127
144.4 935 0.481261096644974 0.264613741402918 0.481684998959622 0.264519964146933
144.3 936 0.481261096644974 0.264613741402918 0.481685708280395 0.264519815554219
144.3 937 0.481261096644974 0.264613741402918 0.48168420930011 0.264520154808843
144.3 938 0.481261096644974 0.264613741402918 0.481680455527531 0.264520992151052
144.2 939 0.481261096644974 0.264613741402918 0.481674530106196 0.264522309198644
144.2 940 0.481261096644974 0.264613741402918 0.481666548588335 0.26452408041381
144.2 941 0.481261096644974 0.264613741402918 0.481656626526179 0.264526280258737
144.1 942 0.481261096644974 0.264613741402918 0.481644879471956 0.264528883195613
144.1 943 0.481261096644974 0.264613741402918 0.481631422977899 0.264531863686627
144.1 944 0.481261096644974 0.264613741402918 0.481616372596236 0.264535196193968
144 945 0.481261096644974 0.264613741402918 0.481599843879197 0.264538855179822
144 946 0.481261096644974 0.264613741402918 0.481581952379014 0.26454281510638
144 947 0.481261096644974 0.264613741402918 0.481562813647915 0.264547050435829
143.9 948 0.481261096644974 0.264613741402918 0.481542543238131 0.264551535630357
143.9 949 0.481261096644974 0.264613741402918 0.481521256701893 0.264556245152153
143.9 950 0.481261096644974 0.264613741402918 0.48149906959143 0.264561153463405
143.8 951 0.481261096644974 0.264613741402918 0.481476097458972 0.264566235026302
143.8 952 0.481261096644974 0.264613741402918 0.48145245585675 0.264571464303031
143.8 953 0.481261096644974 0.264613741402918 0.481428260336994 0.264576815755782
143.7 954 0.481261096644974 0.264613741402918 0.481403626451933 0.264582263846742
143.7 955 0.481261096644974 0.264613741402918 0.481378669753799 0.2645877830381
143.7 956 0.481261096644974 0.264613741402918 0.48135350579482 0.264593347792044
143.6 957 0.481261096644974 0.264613741402918 0.481328250127227 0.264598932570763
143.6 958 0.481261096644974 0.264613741402918 0.481303018303251 0.264604511836444
143.6 959 0.481261096644974 0.264613741402918 0.481277925875121 0.264610060051277
143.5 960 0.481261096644974 0.264613741402918 0.481253088395068 0.264615551677449
143.5 961 0.481261096644974 0.264613741402918 0.481228621415321 0.264620961177149
143.5 962 0.481261096644974 0.264613741402918 0.481204640488112 0.264626263012565
143.4 963 0.481261096644974 0.264613741402918 0.481181261165669 0.264631431645886
143.4 964 0.481261096644974 0.264613741402918 0.481158599000222 0.264636441539299
143.4 965 0.481261096644974 0.264613741402918 0.481136769544004 0.264641267154994
143.3 966 0.481261096644974 0.264613741402918 0.481115888349242 0.264645882955158
143.3 967 0.481261096644974 0.264613741402918 0.481096070968168 0.26465026340198
143.3 968 0.481261096644974 0.264613741402918 0.481077432953011 0.264654382957648
143.2 969 0.481261096644974 0.264613741402918 0.481060089856002 0.264658216084351
143.2 970 0.481261096644974 0.264613741402918 0.48104415722937 0.264661737244276
143.2 971 0.481261096644974 0.264613741402918 0.481029750625347 0.264664920899613
143.1 972 0.481261096644974 0.264613741402918 0.481016985596161 0.264667741512549
143.1 973 0.481261096644974 0.264613741402918 0.481005977694043 0.264670173545273
143.1 974 0.481261096644974 0.264613741402918 0.480996842471224 0.264672191459973
143 975 0.481261096644974 0.264613741402918 0.480989695479933 0.264673769718838
143 976 0.481261096644974 0.264613741402918 0.4809846522724 0.264674882784055
143 977 0.481261096644974 0.264613741402918 0.480981828400856 0.264675505117814
142.9 978 0.481261096644974 0.264613741402918 0.480981339417531 0.264675611182302
142.9 979 0.481261096644974 0.264613741402918 0.480983300874654 0.264675175439708
142.9 980 0.481261096644974 0.264613741402918 0.480987828324457 0.264674172352221
142.8 981 0.481261096644974 0.264613741402918 0.480995037319168 0.264672576382027
142.8 982 0.481261096644974 0.264613741402918 0.481005043411019 0.264670361991317
