"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
91.77 611 0.544384484740889 0.229141905137629 0.548231272949885 0.225214303082094
91.72 612 0.544384484740889 0.229141905137629 0.548581194485935 0.225101972093236
91.66 613 0.544384484740889 0.229141905137629 0.548926956263203 0.224990063483808
91.61 614 0.544384484740889 0.229141905137629 0.549267928320563 0.224878640309352
91.56 615 0.544384484740889 0.229141905137629 0.549603480696886 0.224767765625412
91.51 616 0.544384484740889 0.229141905137629 0.549932983431045 0.22465750248753
91.45 617 0.544384484740889 0.229141905137629 0.550255806561913 0.224547913951248
91.4 618 0.553082247862234 0.22062997632189 0.550571320128363 0.224439063072108
91.35 619 0.553082247862234 0.22062997632189 0.550878894169267 0.224331012905654
91.3 620 0.553082247862234 0.22062997632189 0.551177898723499 0.224223826507428
91.25 621 0.553082247862234 0.22062997632189 0.55146770382993 0.224117566932971
91.2 622 0.553082247862234 0.22062997632189 0.551747679527433 0.224012297237828
91.15 623 0.553082247862234 0.22062997632189 0.552017195854882 0.223908080477539
91.1 624 0.553082247862234 0.22062997632189 0.552275622851148 0.223804979707649
91.04 625 0.553082247862234 0.22062997632189 0.552522330555105 0.223703057983698
90.99 626 0.553082247862234 0.22062997632189 0.552756689005625 0.22360237836123
90.94 627 0.553082247862234 0.22062997632189 0.552978068241581 0.223503003895788
90.89 628 0.553082247862234 0.22062997632189 0.553185993531192 0.223404987449632
90.84 629 0.553082247862234 0.22062997632189 0.553380611060056 0.223308341111901
90.79 630 0.553082247862234 0.22062997632189 0.553562222243121 0.223213066778452
90.75 631 0.553082247862234 0.22062997632189 0.553731128495331 0.223119166345142
90.7 632 0.553082247862234 0.22062997632189 0.553887631231633 0.223026641707828
90.65 633 0.553082247862234 0.22062997632189 0.554032031866973 0.222935494762368
90.6 634 0.553082247862234 0.22062997632189 0.554164631816295 0.222845727404618
90.55 635 0.553082247862234 0.22062997632189 0.554285732494547 0.222757341530436
90.5 636 0.553082247862234 0.22062997632189 0.554395635316672 0.222670339035678
90.45 637 0.553082247862234 0.22062997632189 0.554494641697618 0.222584721816202
90.4 638 0.553082247862234 0.22062997632189 0.554583053052331 0.222500491767866
90.36 639 0.553082247862234 0.22062997632189 0.554661170795755 0.222417650786525
90.31 640 0.553082247862234 0.22062997632189 0.554729296342836 0.222336200768037
90.26 641 0.553082247862234 0.22062997632189 0.554787731108521 0.22225614360826
90.21 642 0.553082247862234 0.22062997632189 0.554836776507755 0.22217748120305
90.16 643 0.553082247862234 0.22062997632189 0.554876733955483 0.222100215448265
90.12 644 0.553082247862234 0.22062997632189 0.554907904866652 0.222024348239762
90.07 645 0.553082247862234 0.22062997632189 0.554930590656207 0.221949881473397
90.02 646 0.553082247862234 0.22062997632189 0.554945092739094 0.221876817045028
89.98 647 0.553082247862234 0.22062997632189 0.554951712530259 0.221805156850513
89.93 648 0.553082247862234 0.22062997632189 0.554950751444647 0.221734902785708
89.88 649 0.553082247862234 0.22062997632189 0.554942510897205 0.22166605674647
89.84 650 0.553082247862234 0.22062997632189 0.554927292302877 0.221598620628656
89.79 651 0.553082247862234 0.22062997632189 0.554905397076611 0.221532596328124
89.74 652 0.553082247862234 0.22062997632189 0.55487712663335 0.221467985740731
89.7 653 0.553082247862234 0.22062997632189 0.554842782388042 0.221404790762334
89.65 654 0.553082247862234 0.22062997632189 0.554802665755632 0.221343013288789
89.61 655 0.553082247862234 0.22062997632189 0.554757078151065 0.221282655215955
89.56 656 0.553082247862234 0.22062997632189 0.554706320989288 0.221223718439688
89.52 657 0.553082247862234 0.22062997632189 0.554650695685246 0.221166204855845
89.47 658 0.553082247862234 0.22062997632189 0.554590503653884 0.221110116360284
89.43 659 0.553082247862234 0.22062997632189 0.55452604631015 0.221055454848861
89.38 660 0.553082247862234 0.22062997632189 0.554457625068988 0.221002222217435
89.34 661 0.553082247862234 0.22062997632189 0.554385541345343 0.22095042036186
89.29 662 0.553082247862234 0.22062997632189 0.554310096554163 0.220900051177996
89.25 663 0.553082247862234 0.22062997632189 0.554231592110393 0.220851116561699
89.2 664 0.553082247862234 0.22062997632189 0.554150329428977 0.220803618408827
89.16 665 0.553082247862234 0.22062997632189 0.554066609924863 0.220757558615235
89.12 666 0.553082247862234 0.22062997632189 0.553980735012995 0.220712939076783
89.07 667 0.553082247862234 0.22062997632189 0.55389300610832 0.220669761689325
89.03 668 0.553082247862234 0.22062997632189 0.553803724625784 0.220628028348721
88.99 669 0.553082247862234 0.22062997632189 0.553713191980331 0.220587740950826
88.94 670 0.553082247862234 0.22062997632189 0.553621709586909 0.220548901391498
88.9 671 0.553082247862234 0.22062997632189 0.553529578860462 0.220511511566595
88.86 672 0.553082247862234 0.22062997632189 0.553437101215935 0.220475573371973
88.81 673 0.553082247862234 0.22062997632189 0.553344578068277 0.220441088703489
88.77 674 0.553082247862234 0.22062997632189 0.55325231083243 0.220408059457
88.73 675 0.553082247862234 0.22062997632189 0.553160600923343 0.220376487528364
88.69 676 0.553082247862234 0.22062997632189 0.553069749755959 0.220346374813438
88.64 677 0.553082247862234 0.22062997632189 0.552980058745226 0.220317723208079
88.6 678 0.553082247862234 0.22062997632189 0.552891829306088 0.220290534608144
88.56 679 0.553082247862234 0.22062997632189 0.552805362853492 0.22026481090949
88.52 680 0.553082247862234 0.22062997632189 0.552720960802383 0.220240554007974
88.48 681 0.553082247862234 0.22062997632189 0.552638924567707 0.220217765799453
88.44 682 0.553082247862234 0.22062997632189 0.55255955556441 0.220196448179785
88.39 683 0.553082247862234 0.22062997632189 0.552483155207437 0.220176603044827
88.35 684 0.553082247862234 0.22062997632189 0.552410024911735 0.220158232290435
88.31 685 0.553082247862234 0.22062997632189 0.552340466092248 0.220141337812468
88.27 686 0.553082247862234 0.22062997632189 0.552274780163923 0.220125921506781
88.23 687 0.553082247862234 0.22062997632189 0.552213268541705 0.220111985269232
88.19 688 0.553082247862234 0.22062997632189 0.55215623264054 0.220099530995679
88.15 689 0.553082247862234 0.22062997632189 0.552103973875375 0.220088560581978
88.11 690 0.553082247862234 0.22062997632189 0.552056722161537 0.220079069451329
88.07 691 0.553082247862234 0.22062997632189 0.552014421415889 0.220071027136298
88.03 692 0.553082247862234 0.22062997632189 0.551976944055676 0.220064396696795
87.99 693 0.553082247862234 0.22062997632189 0.551944162498143 0.220059141192729
87.95 694 0.553082247862234 0.22062997632189 0.551915949160535 0.220055223684009
87.91 695 0.553082247862234 0.22062997632189 0.551892176460098 0.220052607230544
87.87 696 0.553082247862234 0.22062997632189 0.551872716814076 0.220051254892244
87.83 697 0.553082247862234 0.22062997632189 0.551857442639714 0.220051129729017
87.79 698 0.553082247862234 0.22062997632189 0.551846226354258 0.220052194800772
87.75 699 0.553082247862234 0.22062997632189 0.551838940374953 0.22005441316742
87.71 700 0.553082247862234 0.22062997632189 0.551835457119044 0.220057747888868
87.67 701 0.553082247862234 0.22062997632189 0.551835649003775 0.220062162025026
87.63 702 0.553082247862234 0.22062997632189 0.551839388446393 0.220067618635804
87.6 703 0.553082247862234 0.22062997632189 0.551846547864143 0.22007408078111
87.56 704 0.553082247862234 0.22062997632189 0.551856999674269 0.220081511520853
87.52 705 0.553082247862234 0.22062997632189 0.551870616294016 0.220089873914943
87.48 706 0.553082247862234 0.22062997632189 0.55188727014063 0.220099131023289
87.44 707 0.553082247862234 0.22062997632189 0.551906833631356 0.220109245905799
87.4 708 0.553082247862234 0.22062997632189 0.551929179183439 0.220120181622384
87.37 709 0.553082247862234 0.22062997632189 0.551954179214124 0.220131901232952
87.33 710 0.553082247862234 0.22062997632189 0.551981706140656 0.220144367797412
87.29 711 0.553082247862234 0.22062997632189 0.552011632380281 0.220157544375673
87.25 712 0.553082247862234 0.22062997632189 0.552043830350243 0.220171394027645
87.22 713 0.553082247862234 0.22062997632189 0.552078172467787 0.220185879813237
87.18 714 0.553082247862234 0.22062997632189 0.55211453115016 0.220200964792358
87.14 715 0.553082247862234 0.22062997632189 0.552152778814605 0.220216612024916
87.1 716 0.553082247862234 0.22062997632189 0.552192787878368 0.220232784570822
87.07 717 0.553082247862234 0.22062997632189 0.552234430758695 0.220249445489984
87.03 718 0.553082247862234 0.22062997632189 0.552277579872829 0.220266557842312
86.99 719 0.553082247862234 0.22062997632189 0.552322107638017 0.220284084687714
86.96 720 0.553082247862234 0.22062997632189 0.552367886471504 0.220301989086099
86.92 721 0.553082247862234 0.22062997632189 0.552414788790534 0.220320234097378
86.88 722 0.553082247862234 0.22062997632189 0.552462687012353 0.220338782781458
86.85 723 0.553082247862234 0.22062997632189 0.552511453554206 0.22035759819825
86.81 724 0.553082247862234 0.22062997632189 0.552560960833338 0.220376643407662
86.78 725 0.553082247862234 0.22062997632189 0.552611081266994 0.220395881469603
86.74 726 0.553082247862234 0.22062997632189 0.552661687272419 0.220415275443983
86.7 727 0.553082247862234 0.22062997632189 0.552712651266859 0.220434788390711
86.67 728 0.553082247862234 0.22062997632189 0.552763845667558 0.220454383369695
86.63 729 0.553082247862234 0.22062997632189 0.552815142891762 0.220474023440845
86.6 730 0.553082247862234 0.22062997632189 0.552866415356716 0.220493671664071
86.56 731 0.553082247862234 0.22062997632189 0.552917535479665 0.22051329109928
86.53 732 0.553082247862234 0.22062997632189 0.552968375677854 0.220532844806383
86.49 733 0.553082247862234 0.22062997632189 0.553018808368527 0.220552295845289
86.46 734 0.553082247862234 0.22062997632189 0.553068705968932 0.220571607275906
86.42 735 0.553082247862234 0.22062997632189 0.553117940896312 0.220590742158144
86.39 736 0.553082247862234 0.22062997632189 0.553166385567912 0.220609663551912
86.35 737 0.553082247862234 0.22062997632189 0.553213912400978 0.220628334517119
86.32 738 0.553082247862234 0.22062997632189 0.553260393812755 0.220646718113674
86.28 739 0.553082247862234 0.22062997632189 0.553305702220488 0.220664777401487
86.25 740 0.553082247862234 0.22062997632189 0.553349710041422 0.220682475440466
86.22 741 0.553082247862234 0.22062997632189 0.553392289692802 0.22069977529052
86.18 742 0.553082247862234 0.22062997632189 0.553433313591874 0.22071664001156
86.15 743 0.553082247862234 0.22062997632189 0.553472654155881 0.220733032663493
86.11 744 0.553082247862234 0.22062997632189 0.553510183802071 0.22074891630623
86.08 745 0.553082247862234 0.22062997632189 0.553545774947688 0.220764253999678
86.05 746 0.553082247862234 0.22062997632189 0.553579300009976 0.220779008803748
86.01 747 0.553082247862234 0.22062997632189 0.553610631406181 0.220793143778348
85.98 748 0.553082247862234 0.22062997632189 0.553639641553548 0.220806621983388
85.95 749 0.553082247862234 0.22062997632189 0.553666202869323 0.220819406478777
85.91 750 0.553082247862234 0.22062997632189 0.55369018777075 0.220831460324424
85.88 751 0.553082247862234 0.22062997632189 0.553711468675075 0.220842746580237
85.85 752 0.553082247862234 0.22062997632189 0.553729952436195 0.220853236984424
85.81 753 0.553082247862234 0.22062997632189 0.553745683654623 0.220862937988374
85.78 754 0.553082247862234 0.22062997632189 0.553758741367522 0.220871864721776
85.75 755 0.553082247862234 0.22062997632189 0.553769204612058 0.220880032314318
85.71 756 0.553082247862234 0.22062997632189 0.553777152425394 0.220887455895687
85.68 757 0.553082247862234 0.22062997632189 0.553782663844696 0.220894150595571
85.65 758 0.553082247862234 0.22062997632189 0.553785817907128 0.220900131543659
85.62 759 0.553082247862234 0.22062997632189 0.553786693649855 0.220905413869637
85.58 760 0.553082247862234 0.22062997632189 0.553785370110041 0.220910012703194
85.55 761 0.553082247862234 0.22062997632189 0.55378192632485 0.220913943174018
85.52 762 0.553082247862234 0.22062997632189 0.553776441331447 0.220917220411796
85.49 763 0.553082247862234 0.22062997632189 0.553768994166998 0.220919859546217
85.46 764 0.553082247862234 0.22062997632189 0.553759663868665 0.220921875706967
85.42 765 0.553082247862234 0.22062997632189 0.553748529473615 0.220923284023736
85.39 766 0.553082247862234 0.22062997632189 0.553735670019011 0.22092409962621
85.36 767 0.553082247862234 0.22062997632189 0.553721164542017 0.220924337644078
85.33 768 0.553082247862234 0.22062997632189 0.5537050920798 0.220924013207026
85.3 769 0.553082247862234 0.22062997632189 0.553687531669522 0.220923141444745
85.27 770 0.553082247862234 0.22062997632189 0.553668562348349 0.22092173748692
85.24 771 0.553082247862234 0.22062997632189 0.553648263153446 0.22091981646324
85.2 772 0.553082247862234 0.22062997632189 0.553626713121976 0.220917393503392
85.17 773 0.553082247862234 0.22062997632189 0.553603991291104 0.220914483737065
85.14 774 0.553082247862234 0.22062997632189 0.553580176697996 0.220911102293946
85.11 775 0.553082247862234 0.22062997632189 0.553555348379815 0.220907264303724
85.08 776 0.553082247862234 0.22062997632189 0.553529585373725 0.220902984896085
85.05 777 0.553082247862234 0.22062997632189 0.553502966716893 0.220898279200718
85.02 778 0.553082247862234 0.22062997632189 0.553475571446481 0.220893162347311
84.99 779 0.553082247862234 0.22062997632189 0.553447478599655 0.220887649465551
84.96 780 0.553082247862234 0.22062997632189 0.553418767213579 0.220881755685127
84.93 781 0.553082247862234 0.22062997632189 0.553389516325418 0.220875496135725
84.9 782 0.553082247862234 0.22062997632189 0.553359804972337 0.220868885947034
84.87 783 0.553082247862234 0.22062997632189 0.553329712191499 0.220861940248742
84.84 784 0.553082247862234 0.22062997632189 0.553299317020069 0.220854674170537
84.81 785 0.553082247862234 0.22062997632189 0.553268698495213 0.220847102842106
84.78 786 0.553082247862234 0.22062997632189 0.553237935654094 0.220839241393137
84.75 787 0.553082247862234 0.22062997632189 0.553207107533878 0.220831104953318
84.72 788 0.553082247862234 0.22062997632189 0.553176293171728 0.220822708652336
84.69 789 0.553082247862234 0.22062997632189 0.553145571604809 0.220814067619881
84.66 790 0.553082247862234 0.22062997632189 0.553115021870286 0.220805196985639
84.63 791 0.553082247862234 0.22062997632189 0.553084723005323 0.220796111879298
84.6 792 0.553082247862234 0.22062997632189 0.553054754047085 0.220786827430546
84.57 793 0.553082247862234 0.22062997632189 0.553025194032737 0.220777358769072
84.54 794 0.553082247862234 0.22062997632189 0.552996121999443 0.220767721024562
84.51 795 0.553082247862234 0.22062997632189 0.552967616984367 0.220757929326704
84.48 796 0.553082247862234 0.22062997632189 0.552939758024674 0.220747998805187
84.46 797 0.553082247862234 0.22062997632189 0.552912624157529 0.220737944589699
84.43 798 0.553082247862234 0.22062997632189 0.552886294420096 0.220727781809926
84.4 799 0.553082247862234 0.22062997632189 0.55286084784954 0.220717525595557
84.37 800 0.553082247862234 0.22062997632189 0.552836363483026 0.22070719107628
84.34 801 0.553082247862234 0.22062997632189 0.552812920357717 0.220696793381783
84.31 802 0.553082247862234 0.22062997632189 0.552790597510778 0.220686347641752
84.28 803 0.553082247862234 0.22062997632189 0.552769473979375 0.220675868985877
84.26 804 0.553082247862234 0.22062997632189 0.552749628800671 0.220665372543845
84.23 805 0.553082247862234 0.22062997632189 0.552731141011832 0.220654873445344
84.2 806 0.553082247862234 0.22062997632189 0.55271408965002 0.220644386820061
84.17 807 0.553082247862234 0.22062997632189 0.552698553752403 0.220633927797685
84.14 808 0.553082247862234 0.22062997632189 0.552684612356143 0.220623511507903
84.12 809 0.553082247862234 0.22062997632189 0.552672344498405 0.220613153080404
84.09 810 0.553082247862234 0.22062997632189 0.552661829216354 0.220602867644874
84.06 811 0.553082247862234 0.22062997632189 0.552653145547155 0.220592670331002
84.03 812 0.553082247862234 0.22062997632189 0.552646372527971 0.220582576268476
84.01 813 0.553082247862234 0.22062997632189 0.552641589195969 0.220572600586983
83.98 814 0.553082247862234 0.22062997632189 0.5526388525455 0.220562755251128
83.95 815 0.553082247862234 0.22062997632189 0.552638131399678 0.220553039565185
83.92 816 0.553082247862234 0.22062997632189 0.552639372538802 0.220543449668343
83.9 817 0.553082247862234 0.22062997632189 0.552642522743172 0.220533981699793
83.87 818 0.553082247862234 0.22062997632189 0.552647528793091 0.220524631798725
83.84 819 0.553082247862234 0.22062997632189 0.552654337468859 0.22051539610433
83.82 820 0.553082247862234 0.22062997632189 0.552662895550775 0.220506270755797
83.79 821 0.553082247862234 0.22062997632189 0.552673149819142 0.220497251892317
83.76 822 0.553082247862234 0.22062997632189 0.552685047054259 0.220488335653079
83.74 823 0.553082247862234 0.22062997632189 0.552698534036427 0.220479518177275
83.71 824 0.553082247862234 0.22062997632189 0.552713557545947 0.220470795604093
83.68 825 0.553082247862234 0.22062997632189 0.552730064363119 0.220462164072726
83.66 826 0.553082247862234 0.22062997632189 0.552748001268245 0.220453619722362
83.63 827 0.553082247862234 0.22062997632189 0.552767315041625 0.220445158692192
83.6 828 0.553082247862234 0.22062997632189 0.552787952463559 0.220436777121405
83.58 829 0.553082247862234 0.22062997632189 0.552809860314348 0.220428471149194
83.55 830 0.553082247862234 0.22062997632189 0.552832985374294 0.220420236914746
83.53 831 0.553082247862234 0.22062997632189 0.552857274423696 0.220412070557254
83.5 832 0.553082247862234 0.22062997632189 0.552882674242855 0.220403968215906
83.47 833 0.553082247862234 0.22062997632189 0.552909131612072 0.220395926029893
83.45 834 0.553082247862234 0.22062997632189 0.552936593311648 0.220387940138406
83.42 835 0.553082247862234 0.22062997632189 0.552965006121883 0.220380006680634
83.4 836 0.553082247862234 0.22062997632189 0.552994316823078 0.220372121795768
83.37 837 0.553082247862234 0.22062997632189 0.553024472195534 0.220364281622998
83.35 838 0.553082247862234 0.22062997632189 0.553055419019551 0.220356482301514
83.32 839 0.553082247862234 0.22062997632189 0.55308710407543 0.220348719970506
83.3 840 0.553082247862234 0.22062997632189 0.553119474143472 0.220340990769165
83.27 841 0.553082247862234 0.22062997632189 0.553152476003977 0.22033329083668
83.25 842 0.553082247862234 0.22062997632189 0.553186056437247 0.220325616312243
83.22 843 0.553082247862234 0.22062997632189 0.553220162223581 0.220317963335042
83.2 844 0.553082247862234 0.22062997632189 0.55325474014328 0.220310328044269
83.17 845 0.553082247862234 0.22062997632189 0.553289736976645 0.220302706579114
83.15 846 0.553082247862234 0.22062997632189 0.553325099503977 0.220295095078766
83.12 847 0.553082247862234 0.22062997632189 0.553360774505577 0.220287489682416
83.1 848 0.553082247862234 0.22062997632189 0.553396708761745 0.220279886529254
83.07 849 0.553082247862234 0.22062997632189 0.553432849052781 0.220272281758471
83.05 850 0.553082247862234 0.22062997632189 0.553469142158987 0.220264671509256
83.02 851 0.553082247862234 0.22062997632189 0.553505534860663 0.2202570519208
83 852 0.553082247862234 0.22062997632189 0.553541973938109 0.220249419132293
82.97 853 0.553082247862234 0.22062997632189 0.553578406171628 0.220241769282925
82.95 854 0.553082247862234 0.22062997632189 0.553614778341518 0.220234098511886
82.93 855 0.553082247862234 0.22062997632189 0.553651037228081 0.220226402958367
82.9 856 0.553082247862234 0.22062997632189 0.553687129611618 0.220218678761558
82.88 857 0.553082247862234 0.22062997632189 0.553723002272429 0.220210922060649
82.85 858 0.553082247862234 0.22062997632189 0.553758601990814 0.22020312899483
82.83 859 0.553082247862234 0.22062997632189 0.553793875547075 0.220195295703291
82.81 860 0.553082247862234 0.22062997632189 0.553828769721513 0.220187418325223
82.78 861 0.553082247862234 0.22062997632189 0.553863231294427 0.220179492999816
82.76 862 0.554427904586189 0.219751824275164 0.553897207046119 0.220171515866259
82.74 863 0.554427904586189 0.219751824275164 0.553930643756889 0.220163483063744
82.71 864 0.554427904586189 0.219751824275164 0.553963488207038 0.22015539073146
82.69 865 0.554427904586189 0.219751824275164 0.553995687176866 0.220147235008598
82.67 866 0.554427904586189 0.219751824275164 0.554027187446675 0.220139012034348
82.64 867 0.554427904586189 0.219751824275164 0.554057935796765 0.2201307179479
82.62 868 0.554427904586189 0.219751824275164 0.554087879007436 0.220122348888444
82.6 869 0.554427904586189 0.219751824275164 0.55411696385899 0.22011390099517
82.57 870 0.554427904586189 0.219751824275164 0.554145137131726 0.220105370407269
82.55 871 0.554427904586189 0.219751824275164 0.554172345605946 0.220096753263931
82.53 872 0.554427904586189 0.219751824275164 0.554198536061951 0.220088045704345
82.51 873 0.554427904586189 0.219751824275164 0.55422365528004 0.220079243867703
82.48 874 0.554427904586189 0.219751824275164 0.554247650040515 0.220070343893195
82.46 875 0.554427904586189 0.219751824275164 0.554270467123676 0.22006134192001
82.44 876 0.554427904586189 0.219751824275164 0.554292066749345 0.220052236223335
82.42 877 0.554427904586189 0.219751824275164 0.55431246289542 0.220043033622344
82.39 878 0.554427904586189 0.219751824275164 0.554331682979322 0.220033743072205
82.37 879 0.554427904586189 0.219751824275164 0.554349754418471 0.220024373528087
82.35 880 0.554427904586189 0.219751824275164 0.554366704630288 0.220014933945159
82.33 881 0.554427904586189 0.219751824275164 0.554382561032191 0.220005433278592
82.3 882 0.554427904586189 0.219751824275164 0.554397351041601 0.219995880483553
82.28 883 0.554427904586189 0.219751824275164 0.554411102075938 0.219986284515213
82.26 884 0.554427904586189 0.219751824275164 0.554423841552621 0.21997665432874
82.24 885 0.554427904586189 0.219751824275164 0.554435596889072 0.219966998879303
82.22 886 0.554427904586189 0.219751824275164 0.554446395502709 0.219957327122072
82.19 887 0.554427904586189 0.219751824275164 0.554456264810953 0.219947648012216
82.17 888 0.554427904586189 0.219751824275164 0.554465232231224 0.219937970504904
82.15 889 0.554427904586189 0.219751824275164 0.554473325180942 0.219928303555305
82.13 890 0.554427904586189 0.219751824275164 0.554480571077526 0.219918656118589
82.11 891 0.554427904586189 0.219751824275164 0.554486997338397 0.219909037149924
82.09 892 0.554427904586189 0.219751824275164 0.554492631380975 0.219899455604481
82.06 893 0.554427904586189 0.219751824275164 0.55449750062268 0.219889920437427
82.04 894 0.554427904586189 0.219751824275164 0.554501632480931 0.219880440603932
82.02 895 0.554427904586189 0.219751824275164 0.554505054373149 0.219871025059166
82 896 0.554427904586189 0.219751824275164 0.554507793716754 0.219861682758297
81.98 897 0.554427904586189 0.219751824275164 0.554509877929165 0.219852422656495
81.96 898 0.554427904586189 0.219751824275164 0.554511334427803 0.219843253708929
81.94 899 0.554427904586189 0.219751824275164 0.554512190630087 0.219834184870768
81.92 900 0.554427904586189 0.219751824275164 0.554512473953438 0.219825225097181
81.9 901 0.554427904586189 0.219751824275164 0.554512211815275 0.219816383343338
81.87 902 0.554427904586189 0.219751824275164 0.554511431633019 0.219807668564407
81.85 903 0.554427904586189 0.219751824275164 0.554510160824089 0.219799089715559
81.83 904 0.554427904586189 0.219751824275164 0.554508426805906 0.219790655751961
81.81 905 0.554427904586189 0.219751824275164 0.55450625699589 0.219782375628784
81.79 906 0.554427904586189 0.219751824275164 0.55450367881146 0.219774258301196
81.77 907 0.554427904586189 0.219751824275164 0.554500719670036 0.219766312724366
81.75 908 0.554427904586189 0.219751824275164 0.554497406989039 0.219758547853465
81.73 909 0.554427904586189 0.219751824275164 0.554493768185888 0.21975097264366
81.71 910 0.554427904586189 0.219751824275164 0.554489830678003 0.219743596050121
81.69 911 0.554427904586189 0.219751824275164 0.554485621882805 0.219736427028018
81.67 912 0.554427904586189 0.219751824275164 0.554481169217713 0.21972947453252
81.65 913 0.554427904586189 0.219751824275164 0.554476500100148 0.219722747518795
81.63 914 0.554427904586189 0.219751824275164 0.554471641947528 0.219716254942013
81.61 915 0.554427904586189 0.219751824275164 0.554466622177275 0.219710005757343
81.59 916 0.554427904586189 0.219751824275164 0.554461468206809 0.219704008919954
81.57 917 0.554427904586189 0.219751824275164 0.554456207453548 0.219698273385016
81.55 918 0.554427904586189 0.219751824275164 0.554450867334914 0.219692808107697
81.53 919 0.554427904586189 0.219751824275164 0.554445475268326 0.219687622043167
81.51 920 0.554427904586189 0.219751824275164 0.554440058671204 0.219682724146595
81.49 921 0.554427904586189 0.219751824275164 0.554434644960969 0.219678123373151
81.47 922 0.554427904586189 0.219751824275164 0.554429261555039 0.219673828678003
81.45 923 0.554427904586189 0.219751824275164 0.554423935870836 0.21966984901632
81.43 924 0.554427904586189 0.219751824275164 0.554418695325778 0.219666193343272
81.41 925 0.554427904586189 0.219751824275164 0.554413567337287 0.219662870614028
81.39 926 0.554427904586189 0.219751824275164 0.554408579322782 0.219659889783757
81.37 927 0.554427904586189 0.219751824275164 0.554403758699683 0.219657259807629
81.35 928 0.554427904586189 0.219751824275164 0.55439913288541 0.219654989640812
81.33 929 0.554427904586189 0.219751824275164 0.554394729297383 0.219653088238475
81.31 930 0.554427904586189 0.219751824275164 0.554390575353022 0.219651564555789
81.29 931 0.554427904586189 0.219751824275164 0.554386698469747 0.219650427547921
81.27 932 0.554427904586189 0.219751824275164 0.554383126064978 0.219649686170042
81.25 933 0.554427904586189 0.219751824275164 0.554379885556135 0.21964934937732
81.23 934 0.554427904586189 0.219751824275164 0.554377004360638 0.219649426124925
81.21 935 0.554427904586189 0.219751824275164 0.554374509895907 0.219649925368025
81.19 936 0.554427904586189 0.219751824275164 0.554372429579361 0.219650856061791
81.17 937 0.554427904586189 0.219751824275164 0.554370790828422 0.219652227161391
81.15 938 0.554427904586189 0.219751824275164 0.554369613027793 0.219654042077507
81.13 939 0.554427904586189 0.219751824275164 0.554368883431322 0.219656282042871
81.12 940 0.554427904586189 0.219751824275164 0.554368581260138 0.219658922745731
81.1 941 0.554427904586189 0.219751824275164 0.554368685735372 0.219661939874331
81.08 942 0.554427904586189 0.219751824275164 0.554369176078156 0.219665309116918
81.06 943 0.554427904586189 0.219751824275164 0.554370031509621 0.219669006161737
81.04 944 0.554427904586189 0.219751824275164 0.554371231250897 0.219673006697033
81.02 945 0.554427904586189 0.219751824275164 0.554372754523116 0.219677286411053
81 946 0.554427904586189 0.219751824275164 0.554374580547407 0.219681820992043
80.98 947 0.554427904586189 0.219751824275164 0.554376688544903 0.219686586128247
80.96 948 0.554427904586189 0.219751824275164 0.554379057736734 0.219691557507912
80.94 949 0.554427904586189 0.219751824275164 0.554381667344031 0.219696710819283
80.93 950 0.554427904586189 0.219751824275164 0.554384496587924 0.219702021750607
80.91 951 0.554427904586189 0.219751824275164 0.554387524689546 0.219707465990129
80.89 952 0.554427904586189 0.219751824275164 0.554390730870027 0.219713019226094
80.87 953 0.554427904586189 0.219751824275164 0.554394094350497 0.219718657146749
80.85 954 0.554427904586189 0.219751824275164 0.554397594352087 0.219724355440339
80.83 955 0.554427904586189 0.219751824275164 0.55440121009593 0.21973008979511
80.81 956 0.554427904586189 0.219751824275164 0.554404920803155 0.219735835899308
80.79 957 0.554427904586189 0.219751824275164 0.554408705694893 0.219741569441178
80.78 958 0.554427904586189 0.219751824275164 0.554412543992275 0.219747266108967
80.76 959 0.554427904586189 0.219751824275164 0.554416414916433 0.219752901590919
80.74 960 0.554427904586189 0.219751824275164 0.554420297688497 0.219758451575281
80.72 961 0.554427904586189 0.219751824275164 0.554424171529599 0.219763891750298
80.7 962 0.554427904586189 0.219751824275164 0.554428015660867 0.219769197804216
80.68 963 0.554427904586189 0.219751824275164 0.554431809303435 0.219774345425282
80.66 964 0.554427904586189 0.219751824275164 0.554435531678434 0.21977931030174
80.65 965 0.554427904586189 0.219751824275164 0.554439162006992 0.219784068121836
80.63 966 0.554427904586189 0.219751824275164 0.554442679510243 0.219788594573816
80.61 967 0.554427904586189 0.219751824275164 0.554446063409316 0.219792865345926
80.59 968 0.554427904586189 0.219751824275164 0.554449292925343 0.219796856126412
80.57 969 0.554427904586189 0.219751824275164 0.554452347279454 0.219800542603519
80.55 970 0.554427904586189 0.219751824275164 0.55445520569278 0.219803900465493
80.53 971 0.554427904586189 0.219751824275164 0.554457847386453 0.21980690540058
80.52 972 0.554427904586189 0.219751824275164 0.554460251581603 0.219809533097025
80.5 973 0.554427904586189 0.219751824275164 0.554462397499362 0.219811759243075
80.48 974 0.554427904586189 0.219751824275164 0.554464264360859 0.219813559526974
80.46 975 0.554427904586189 0.219751824275164 0.554465831387227 0.21981490963697
80.44 976 0.554427904586189 0.219751824275164 0.554467077799595 0.219815785261307
80.42 977 0.554427904586189 0.219751824275164 0.554467982819095 0.219816162088231
