"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
2.594 576 0.490690485565859 0.201588559586082 0.489683381530669 0.201835058670716
2.592 577 0.490690485565859 0.201588559586082 0.489692139891225 0.201833052777127
2.59 578 0.490690485565859 0.201588559586082 0.489702952711939 0.201830534815316
2.589 579 0.490690485565859 0.201588559586082 0.489715742764706 0.201827523918086
2.587 580 0.490690485565859 0.201588559586082 0.489730432821422 0.201824039218239
2.585 581 0.490690485565859 0.201588559586082 0.489746945653983 0.201820099848577
2.584 582 0.490690485565859 0.201588559586082 0.489765204034283 0.201815724941904
2.582 583 0.490690485565859 0.201588559586082 0.489785130734219 0.201810933631022
2.58 584 0.490690485565859 0.201588559586082 0.489806648525686 0.201805745048734
2.579 585 0.490690485565859 0.201588559586082 0.489829680180579 0.201800178327843
2.577 586 0.490690485565859 0.201588559586082 0.489854148470796 0.201794252601151
2.576 587 0.490690485565859 0.201588559586082 0.48987997616823 0.20178798700146
2.574 588 0.490690485565859 0.201588559586082 0.489907086044778 0.201781400661575
2.572 589 0.490690485565859 0.201588559586082 0.489935400872336 0.201774512714296
2.571 590 0.490690485565859 0.201588559586082 0.489964843422798 0.201767342292428
2.569 591 0.490690485565859 0.201588559586082 0.489995336468061 0.201759908528772
2.568 592 0.490690485565859 0.201588559586082 0.49002680278002 0.201752230556132
2.566 593 0.490690485565859 0.201588559586082 0.490059165130571 0.201744327507309
2.564 594 0.490690485565859 0.201588559586082 0.490092346291609 0.201736218515108
2.563 595 0.490690485565859 0.201588559586082 0.49012626903503 0.201727922712329
2.561 596 0.490690485565859 0.201588559586082 0.49016085613273 0.201719459231777
2.56 597 0.490690485565859 0.201588559586082 0.490196030356604 0.201710847206254
2.558 598 0.490690485565859 0.201588559586082 0.490231714478548 0.201702105768562
2.557 599 0.490690485565859 0.201588559586082 0.490267831270457 0.201693254051505
2.555 600 0.490690485565859 0.201588559586082 0.490304303504228 0.201684311187884
2.554 601 0.490690485565859 0.201588559586082 0.490341053951755 0.201675296310503
2.552 602 0.490690485565859 0.201588559586082 0.490378005384934 0.201666228552164
2.55 603 0.490690485565859 0.201588559586082 0.490415080575662 0.20165712704567
2.549 604 0.490690485565859 0.201588559586082 0.490452202295833 0.201648010923823
2.547 605 0.490690485565859 0.201588559586082 0.490489293317343 0.201638899319427
2.546 606 0.490690485565859 0.201588559586082 0.490526276412088 0.201629811365284
2.544 607 0.490690485565859 0.201588559586082 0.490563074351964 0.201620766194197
2.543 608 0.490690485565859 0.201588559586082 0.490599609908865 0.201611782938967
2.541 609 0.490690485565859 0.201588559586082 0.490635805854688 0.201602880732399
2.54 610 0.490690485565859 0.201588559586082 0.490671584961328 0.201594078707295
2.538 611 0.490690485565859 0.201588559586082 0.490706870000682 0.201585395996457
2.537 612 0.490690485565859 0.201588559586082 0.490741583744643 0.201576851732689
2.536 613 0.490690485565859 0.201588559586082 0.490775648965109 0.201568465048792
2.534 614 0.490690485565859 0.201588559586082 0.490808988433975 0.201560255077569
2.533 615 0.490690485565859 0.201588559586082 0.490841524923136 0.201552240951824
2.531 616 0.490690485565859 0.201588559586082 0.490873181204488 0.201544441804359
2.53 617 0.490690485565859 0.201588559586082 0.490903880049926 0.201536876767976
2.528 618 0.490690485565859 0.201588559586082 0.490933544231347 0.201529564975478
2.527 619 0.490690485565859 0.201588559586082 0.490962096520645 0.201522525559669
2.525 620 0.490690485565859 0.201588559586082 0.490989459689717 0.20151577765335
2.524 621 0.490690485565859 0.201588559586082 0.491015556510458 0.201509340389324
2.523 622 0.490690485565859 0.201588559586082 0.491040309754764 0.201503232900394
2.521 623 0.490690485565859 0.201588559586082 0.49106364219453 0.201497474319363
2.52 624 0.490690485565859 0.201588559586082 0.491085476601652 0.201492083779034
2.518 625 0.490690485565859 0.201588559586082 0.491105735748025 0.201487080412208
2.517 626 0.490690485565859 0.201588559586082 0.491124342405546 0.201482483351689
2.516 627 0.490690485565859 0.201588559586082 0.491141219346109 0.20147831173028
2.514 628 0.490690485565859 0.201588559586082 0.491156309748238 0.201474579639487
2.513 629 0.490690485565859 0.201588559586082 0.49116963841697 0.201471281005637
2.511 630 0.490690485565859 0.201588559586082 0.491181250563966 0.201468404713758
2.51 631 0.490690485565859 0.201588559586082 0.491191191400891 0.201465939648882
2.509 632 0.490690485565859 0.201588559586082 0.491199506139408 0.201463874696038
2.507 633 0.490690485565859 0.201588559586082 0.491206239991181 0.201462198740255
2.506 634 0.490690485565859 0.201588559586082 0.491211438167872 0.201460900666565
2.505 635 0.490690485565859 0.201588559586082 0.491215145881145 0.201459969359997
2.503 636 0.490690485565859 0.201588559586082 0.491217408342664 0.201459393705581
2.502 637 0.490690485565859 0.201588559586082 0.491218270764092 0.201459162588347
2.5 638 0.490690485565859 0.201588559586082 0.491217778357092 0.201459264893325
2.499 639 0.490690485565859 0.201588559586082 0.491215976333327 0.201459689505544
2.498 640 0.490690485565859 0.201588559586082 0.491212909904462 0.201460425310036
2.496 641 0.490690485565859 0.201588559586082 0.49120862428216 0.20146146119183
2.495 642 0.490690485565859 0.201588559586082 0.491203164678083 0.201462786035956
2.494 643 0.490690485565859 0.201588559586082 0.491196576303896 0.201464388727444
2.493 644 0.490690485565859 0.201588559586082 0.491188904371261 0.201466258151323
2.491 645 0.490690485565859 0.201588559586082 0.491180194091842 0.201468383192625
2.49 646 0.490690485565859 0.201588559586082 0.491170490677303 0.201470752736378
2.489 647 0.490690485565859 0.201588559586082 0.491159839339307 0.201473355667613
2.487 648 0.490690485565859 0.201588559586082 0.491148285289517 0.201476180871361
2.486 649 0.490690485565859 0.201588559586082 0.491135873739596 0.20147921723265
2.485 650 0.490690485565859 0.201588559586082 0.491122649901209 0.201482453636511
2.483 651 0.490690485565859 0.201588559586082 0.491108658986018 0.201485878967973
2.482 652 0.490690485565859 0.201588559586082 0.491093946205687 0.201489482112068
2.481 653 0.490690485565859 0.201588559586082 0.49107855677188 0.201493251953824
2.48 654 0.490690485565859 0.201588559586082 0.491062535896259 0.201497177378272
2.478 655 0.490690485565859 0.201588559586082 0.491045928790488 0.201501247270442
2.477 656 0.490690485565859 0.201588559586082 0.49102878066623 0.201505450515364
2.476 657 0.490690485565859 0.201588559586082 0.491011136735149 0.201509775998067
2.475 658 0.490690485565859 0.201588559586082 0.490993042208909 0.201514212603582
2.473 659 0.490690485565859 0.201588559586082 0.490974542299172 0.201518749216939
2.472 660 0.490690485565859 0.201588559586082 0.490955682217602 0.201523374723168
2.471 661 0.490690485565859 0.201588559586082 0.490936507175862 0.201528078007298
2.47 662 0.490690485565859 0.201588559586082 0.490917062385616 0.20153284795436
2.468 663 0.490690485565859 0.201588559586082 0.490897393058528 0.201537673449383
2.467 664 0.490690485565859 0.201588559586082 0.49087754440626 0.201542543377399
2.466 665 0.490690485565859 0.201588559586082 0.490857561640476 0.201547446623436
2.465 666 0.490690485565859 0.201588559586082 0.490837489972839 0.201552372072524
2.463 667 0.490690485565859 0.201588559586082 0.490817374615014 0.201557308609694
2.462 668 0.490690485565859 0.201588559586082 0.490797260778662 0.201562245119976
2.461 669 0.490690485565859 0.201588559586082 0.490777193675448 0.2015671704884
2.46 670 0.490690485565859 0.201588559586082 0.490757218517035 0.201572073599995
2.459 671 0.490690485565859 0.201588559586082 0.490737380515086 0.201576943339791
2.457 672 0.490690485565859 0.201588559586082 0.490717724881265 0.201581768592819
2.456 673 0.490690485565859 0.201588559586082 0.490698296827235 0.201586538244109
2.455 674 0.490690485565859 0.201588559586082 0.49067914156466 0.20159124117869
2.454 675 0.490690485565859 0.201588559586082 0.490660304305203 0.201595866281593
2.453 676 0.490690485565859 0.201588559586082 0.490641830260527 0.201600402437847
2.452 677 0.490690485565859 0.201588559586082 0.490623764642295 0.201604838532483
2.45 678 0.490690485565859 0.201588559586082 0.490606152662172 0.20160916345053
2.449 679 0.490690485565859 0.201588559586082 0.490589039531821 0.201613366077018
2.448 680 0.490690485565859 0.201588559586082 0.490572470462904 0.201617435296978
2.447 681 0.490690485565859 0.201588559586082 0.490556490667085 0.20162135999544
2.446 682 0.490690485565859 0.201588559586082 0.490541145356029 0.201625129057433
2.445 683 0.490690485565859 0.201588559586082 0.490526479741397 0.201628731367987
2.443 684 0.490690485565859 0.201588559586082 0.490512539034854 0.201632155812133
2.442 685 0.490690485565859 0.201588559586082 0.490499368448063 0.2016353912749
2.441 686 0.490690485565859 0.201588559586082 0.490487013192687 0.201638426641319
2.44 687 0.490690485565859 0.201588559586082 0.490475518480389 0.201641250796419
2.439 688 0.490690485565859 0.201588559586082 0.490464929522834 0.20164385262523
2.438 689 0.490690485565859 0.201588559586082 0.490455291531684 0.201646221012782
2.437 690 0.490690485565859 0.201588559586082 0.490446638046868 0.201648347711904
2.436 691 0.490690485565859 0.201588559586082 0.490438955921371 0.201650235946616
2.434 692 0.490690485565859 0.201588559586082 0.490432220336442 0.201651891808736
2.433 693 0.490690485565859 0.201588559586082 0.490426406473333 0.201653321390082
2.432 694 0.490690485565859 0.201588559586082 0.490421489513294 0.201654530782473
2.431 695 0.490690485565859 0.201588559586082 0.490417444637575 0.201655526077727
2.43 696 0.490690485565859 0.201588559586082 0.490414247027425 0.201656313367662
2.429 697 0.490690485565859 0.201588559586082 0.490411871864096 0.201656898744098
2.428 698 0.490690485565859 0.201588559586082 0.490410294328837 0.201657288298852
2.427 699 0.490690485565859 0.201588559586082 0.490409489602898 0.201657488123742
2.426 700 0.490690485565859 0.201588559586082 0.49040943286753 0.201657504310588
2.425 701 0.490690485565859 0.201588559586082 0.490410099303983 0.201657342951207
2.423 702 0.490690485565859 0.201588559586082 0.490411464093507 0.201657010137417
2.422 703 0.490690485565859 0.201588559586082 0.490413502417352 0.201656511961038
2.421 704 0.490690485565859 0.201588559586082 0.490416189456768 0.201655854513888
2.42 705 0.490690485565859 0.201588559586082 0.490419500393006 0.201655043887784
2.419 706 0.490690485565859 0.201588559586082 0.490423410407316 0.201654086174545
2.418 707 0.490690485565859 0.201588559586082 0.490427894680947 0.20165298746599
2.417 708 0.490690485565859 0.201588559586082 0.490432928395151 0.201651753853937
2.416 709 0.490690485565859 0.201588559586082 0.490438486731177 0.201650391430205
2.415 710 0.490690485565859 0.201588559586082 0.490444544870275 0.201648906286611
2.414 711 0.490690485565859 0.201588559586082 0.490451077993696 0.201647304514974
2.413 712 0.490690485565859 0.201588559586082 0.490458061282689 0.201645592207113
2.412 713 0.490690485565859 0.201588559586082 0.490465469918506 0.201643775454845
2.411 714 0.490690485565859 0.201588559586082 0.490473279082396 0.20164186034999
2.41 715 0.490690485565859 0.201588559586082 0.490481463955609 0.201639852984366
2.409 716 0.490690485565859 0.201588559586082 0.490489999719396 0.20163775944979
2.408 717 0.490690485565859 0.201588559586082 0.490498861555006 0.201635585838082
2.407 718 0.490690485565859 0.201588559586082 0.49050802464369 0.201633338241059
2.406 719 0.490690485565859 0.201588559586082 0.490517464166698 0.20163102275054
2.405 720 0.490690485565859 0.201588559586082 0.490527155305281 0.201628645458344
2.404 721 0.490690485565859 0.201588559586082 0.490537073240688 0.201626212456289
2.403 722 0.490690485565859 0.201588559586082 0.490547193154169 0.201623729836193
2.402 723 0.490690485565859 0.201588559586082 0.490557490226975 0.201621203689874
2.401 724 0.490690485565859 0.201588559586082 0.490567939640356 0.201618640109151
2.4 725 0.490690485565859 0.201588559586082 0.490578516575562 0.201616045185843
2.399 726 0.490690485565859 0.201588559586082 0.490589196213844 0.201613425011767
2.398 727 0.490690485565859 0.201588559586082 0.490599953736451 0.201610785678742
2.397 728 0.490690485565859 0.201588559586082 0.490610764324633 0.201608133278587
2.396 729 0.490690485565859 0.201588559586082 0.490621603159641 0.201605473903119
2.395 730 0.490690485565859 0.201588559586082 0.490632445422726 0.201602813644158
2.394 731 0.490690485565859 0.201588559586082 0.490643266295136 0.201600158593521
2.393 732 0.490690485565859 0.201588559586082 0.490654040958123 0.201597514843027
2.392 733 0.490690485565859 0.201588559586082 0.490664744592937 0.201594888484494
2.391 734 0.490690485565859 0.201588559586082 0.490675352380827 0.201592285609741
2.39 735 0.490690485565859 0.201588559586082 0.490685839503044 0.201589712310586
2.389 736 0.490690485565859 0.201588559586082 0.490696181140838 0.201587174678847
2.388 737 0.490690485565859 0.201588559586082 0.49070635247546 0.201584678806343
2.387 738 0.490690485565859 0.201588559586082 0.490716328688158 0.201582230784892
2.386 739 0.490690485565859 0.201588559586082 0.490726084960185 0.201579836706312
2.385 740 0.490690485565859 0.201588559586082 0.490735596472789 0.201577502662423
2.384 741 0.490690485565859 0.201588559586082 0.490744838407221 0.201575234745041
2.383 742 0.490690485565859 0.201588559586082 0.490753785944731 0.201573039045986
2.382 743 0.490690485565859 0.201588559586082 0.49076241426657 0.201570921657076
2.381 744 0.490690485565859 0.201588559586082 0.490770698553987 0.20156888867013
2.38 745 0.490690485565859 0.201588559586082 0.490778613988233 0.201566946176965
2.379 746 0.490690485565859 0.201588559586082 0.490786135750558 0.2015651002694
2.378 747 0.490690485565859 0.201588559586082 0.490793239022211 0.201563357039254
2.377 748 0.490690485565859 0.201588559586082 0.490799898984444 0.201561722578344
2.376 749 0.490690485565859 0.201588559586082 0.490806090818506 0.20156020297849
2.375 750 0.490690485565859 0.201588559586082 0.490811789705648 0.201558804331509
2.375 751 0.490690485565859 0.201588559586082 0.49081697082712 0.20155753272922
2.374 752 0.490690485565859 0.201588559586082 0.490821615772572 0.201556392690683
2.373 753 0.490690485565859 0.201588559586082 0.490825731765255 0.201555382443926
2.372 754 0.490690485565859 0.201588559586082 0.49082933243682 0.201554498644219
2.371 755 0.490690485565859 0.201588559586082 0.490832431418919 0.20155373794683
2.37 756 0.490690485565859 0.201588559586082 0.490835042343203 0.20155309700703
2.369 757 0.490690485565859 0.201588559586082 0.490837178841324 0.201552572480088
2.368 758 0.490690485565859 0.201588559586082 0.490838854544931 0.201552161021273
2.367 759 0.490690485565859 0.201588559586082 0.490840083085678 0.201551859285856
2.366 760 0.490690485565859 0.201588559586082 0.490840878095215 0.201551663929105
2.365 761 0.490690485565859 0.201588559586082 0.490841253205192 0.20155157160629
2.365 762 0.490690485565859 0.201588559586082 0.490841222047263 0.201551578972681
2.364 763 0.490690485565859 0.201588559586082 0.490840798253077 0.201551682683548
2.363 764 0.490690485565859 0.201588559586082 0.490839995454287 0.201551879394159
2.362 765 0.490690485565859 0.201588559586082 0.490838827282542 0.201552165759784
2.361 766 0.490690485565859 0.201588559586082 0.490837307369496 0.201552538435694
2.36 767 0.490690485565859 0.201588559586082 0.490835449346798 0.201552994077157
2.359 768 0.490690485565859 0.201588559586082 0.4908332668461 0.201553529339443
2.358 769 0.490690485565859 0.201588559586082 0.490830773499054 0.201554140877821
2.358 770 0.490690485565859 0.201588559586082 0.490827982937311 0.201554825347562
2.357 771 0.490690485565859 0.201588559586082 0.490824908792521 0.201555579403934
2.356 772 0.490690485565859 0.201588559586082 0.490821564696336 0.201556399702207
2.355 773 0.490690485565859 0.201588559586082 0.490817964280408 0.201557282897651
2.354 774 0.490690485565859 0.201588559586082 0.490814121176388 0.201558225645536
2.353 775 0.490690485565859 0.201588559586082 0.490810049015927 0.20155922460113
2.352 776 0.490690485565859 0.201588559586082 0.490805761430676 0.201560276419704
2.351 777 0.490690485565859 0.201588559586082 0.490801272052286 0.201561377756526
2.351 778 0.490690485565859 0.201588559586082 0.490796594512409 0.201562525266867
2.35 779 0.490690485565859 0.201588559586082 0.490791742442697 0.201563715605996
2.349 780 0.490690485565859 0.201588559586082 0.490786729474799 0.201564945429182
2.348 781 0.490690485565859 0.201588559586082 0.490781569240368 0.201566211391696
2.347 782 0.490690485565859 0.201588559586082 0.490776275371055 0.201567510148806
2.346 783 0.490690485565859 0.201588559586082 0.490770861498511 0.201568838355783
2.346 784 0.490690485565859 0.201588559586082 0.490765341254388 0.201570192667895
2.345 785 0.490690485565859 0.201588559586082 0.490759728270336 0.201571569740412
2.344 786 0.490690485565859 0.201588559586082 0.490754036178007 0.201572966228604
2.343 787 0.490690485565859 0.201588559586082 0.490748278609052 0.201574378787741
2.342 788 0.490690485565859 0.201588559586082 0.490742469195122 0.201575804073091
2.341 789 0.490690485565859 0.201588559586082 0.490736621567869 0.201577238739925
2.341 790 0.490690485565859 0.201588559586082 0.490730749358944 0.201578679443512
2.34 791 0.490690485565859 0.201588559586082 0.490724866199998 0.201580122839121
2.339 792 0.490690485565859 0.201588559586082 0.490718985722683 0.201581565582023
2.338 793 0.490690485565859 0.201588559586082 0.490713121558649 0.201583004327486
2.337 794 0.490690485565859 0.201588559586082 0.490707287339549 0.20158443573078
2.337 795 0.490690485565859 0.201588559586082 0.490701496697032 0.201585856447175
2.336 796 0.490690485565859 0.201588559586082 0.490695763262751 0.20158726313194
2.335 797 0.490690485565859 0.201588559586082 0.490690100668357 0.201588652440345
2.334 798 0.490690485565859 0.201588559586082 0.490684522545501 0.20159002102766
2.333 799 0.490690485565859 0.201588559586082 0.490679042525834 0.201591365549153
2.333 800 0.490690485565859 0.201588559586082 0.490673674241008 0.201592682660095
2.332 801 0.490690485565859 0.201588559586082 0.490668431322674 0.201593969015754
2.331 802 0.490690485565859 0.201588559586082 0.490663327402483 0.201595221271402
2.33 803 0.490690485565859 0.201588559586082 0.490658376112086 0.201596436082306
2.329 804 0.490690485565859 0.201588559586082 0.490653591083134 0.201597610103737
2.329 805 0.490690485565859 0.201588559586082 0.49064898594728 0.201598739990964
2.328 806 0.490690485565859 0.201588559586082 0.490644574336174 0.201599822399257
2.327 807 0.490690485565859 0.201588559586082 0.490640369881467 0.201600853983885
2.326 808 0.490690485565859 0.201588559586082 0.49063638621481 0.201601831400117
2.326 809 0.490690485565859 0.201588559586082 0.490632636967856 0.201602751303225
2.325 810 0.490690485565859 0.201588559586082 0.490629135772255 0.201603610348476
2.324 811 0.490690485565859 0.201588559586082 0.490625896259658 0.20160440519114
2.323 812 0.490690485565859 0.201588559586082 0.490622932061718 0.201605132486487
2.322 813 0.490690485565859 0.201588559586082 0.490620256810083 0.201605788889787
2.322 814 0.490690485565859 0.201588559586082 0.490617880552961 0.201606371935536
2.321 815 0.490690485565859 0.201588559586082 0.49061579900477 0.201606882675135
2.32 816 0.490690485565859 0.201588559586082 0.490614004296483 0.201607323039214
2.319 817 0.490690485565859 0.201588559586082 0.490612488559072 0.201607694958401
2.319 818 0.490690485565859 0.201588559586082 0.49061124392351 0.201608000363325
2.318 819 0.490690485565859 0.201588559586082 0.49061026252077 0.201608241184614
2.317 820 0.490690485565859 0.201588559586082 0.490609536481825 0.201608419352898
2.316 821 0.490690485565859 0.201588559586082 0.490609057937647 0.201608536798804
2.316 822 0.490690485565859 0.201588559586082 0.490608819019209 0.201608595452962
2.315 823 0.490690485565859 0.201588559586082 0.490608811857484 0.201608597246001
2.314 824 0.490690485565859 0.201588559586082 0.490609028583444 0.201608544108549
2.313 825 0.490690485565859 0.201588559586082 0.490609461328063 0.201608437971234
2.313 826 0.490690485565859 0.201588559586082 0.490610102222312 0.201608280764686
2.312 827 0.490690485565859 0.201588559586082 0.490610943397166 0.201608074419533
2.311 828 0.490690485565859 0.201588559586082 0.490611976983596 0.201607820866404
2.311 829 0.490690485565859 0.201588559586082 0.490613195112575 0.201607522035927
2.31 830 0.490690485565859 0.201588559586082 0.490614589915076 0.201607179858732
2.309 831 0.490690485565859 0.201588559586082 0.490616153522072 0.201606796265447
2.308 832 0.490690485565859 0.201588559586082 0.490617878064535 0.2016063731867
2.308 833 0.490690485565859 0.201588559586082 0.490619755673438 0.201605912553121
2.307 834 0.490690485565859 0.201588559586082 0.490621778479754 0.201605416295337
2.306 835 0.490690485565859 0.201588559586082 0.490623938614455 0.201604886343979
2.306 836 0.490690485565859 0.201588559586082 0.490626228208515 0.201604324629674
2.305 837 0.490690485565859 0.201588559586082 0.490628639392906 0.201603733083051
2.304 838 0.490690485565859 0.201588559586082 0.4906311642986 0.201603113634739
2.303 839 0.490690485565859 0.201588559586082 0.490633795056571 0.201602468215366
2.303 840 0.490690485565859 0.201588559586082 0.490636523797791 0.201601798755562
2.302 841 0.490690485565859 0.201588559586082 0.490639342653233 0.201601107185955
2.301 842 0.490690485565859 0.201588559586082 0.49064224375387 0.201600395437173
2.301 843 0.490690485565859 0.201588559586082 0.490645219230674 0.201599665439846
2.3 844 0.490690485565859 0.201588559586082 0.490648261214619 0.201598919124602
2.299 845 0.490690485565859 0.201588559586082 0.490651361836676 0.201598158422069
2.298 846 0.490690485565859 0.201588559586082 0.490654513227819 0.201597385262877
2.298 847 0.490690485565859 0.201588559586082 0.49065770751902 0.201596601577655
2.297 848 0.490690485565859 0.201588559586082 0.490660936841252 0.201595809297029
2.296 849 0.490690485565859 0.201588559586082 0.490664193325487 0.201595010351631
2.296 850 0.490690485565859 0.201588559586082 0.4906674691027 0.201594206672088
2.295 851 0.490690485565859 0.201588559586082 0.490670756303861 0.201593400189029
2.294 852 0.490690485565859 0.201588559586082 0.490674047059945 0.201592592833082
2.294 853 0.490690485565859 0.201588559586082 0.490677333501923 0.201591786534877
2.293 854 0.490690485565859 0.201588559586082 0.490680607760768 0.201590983225042
2.292 855 0.490690485565859 0.201588559586082 0.490683861967454 0.201590184834205
2.292 856 0.490690485565859 0.201588559586082 0.490687088252953 0.201589393292996
2.291 857 0.490690485565859 0.201588559586082 0.490690278748237 0.201588610532044
2.29 858 0.490690485565859 0.201588559586082 0.490693425584279 0.201587838481976
2.29 859 0.490690485565859 0.201588559586082 0.490696520892053 0.201587079073421
2.289 860 0.490690485565859 0.201588559586082 0.49069955680253 0.201586334237009
2.288 861 0.490690485565859 0.201588559586082 0.490702525446684 0.201585605903368
2.288 862 0.490690485565859 0.201588559586082 0.490705418955487 0.201584896003126
2.287 863 0.490690485565859 0.201588559586082 0.490708229459912 0.201584206466913
2.286 864 0.490690485565859 0.201588559586082 0.490710949090932 0.201583539225357
2.286 865 0.490690485565859 0.201588559586082 0.490713569979519 0.201582896209087
2.285 866 0.490690485565859 0.201588559586082 0.490716084256646 0.201582279348731
2.284 867 0.490690485565859 0.201588559586082 0.490718484053287 0.201581690574918
2.284 868 0.490690485565859 0.201588559586082 0.490720761500412 0.201581131818277
2.283 869 0.490690485565859 0.201588559586082 0.490722908728997 0.201580605009437
2.282 870 0.490690485565859 0.201588559586082 0.490724917870012 0.201580112079026
2.282 871 0.490690485565859 0.201588559586082 0.490726781054431 0.201579654957673
2.281 872 0.490690485565859 0.201588559586082 0.490728490413227 0.201579235576006
2.28 873 0.490690485565859 0.201588559586082 0.490730038077371 0.201578855864655
2.28 874 0.490690485565859 0.201588559586082 0.490731416177838 0.201578517754248
2.279 875 0.490690485565859 0.201588559586082 0.4907326168456 0.201578223175413
2.279 876 0.490690485565859 0.201588559586082 0.490733634435105 0.201577973513265
2.278 877 0.490690485565859 0.201588559586082 0.490734472194708 0.201577767970855
2.277 878 0.490690485565859 0.201588559586082 0.490735135596239 0.201577605205718
2.277 879 0.490690485565859 0.201588559586082 0.490735630111528 0.201577483875393
2.276 880 0.490690485565859 0.201588559586082 0.490735961212405 0.201577402637414
2.275 881 0.490690485565859 0.201588559586082 0.490736134370701 0.201577360149319
2.275 882 0.490690485565859 0.201588559586082 0.490736155058246 0.201577355068644
2.274 883 0.490690485565859 0.201588559586082 0.49073602874687 0.201577386052925
2.274 884 0.490690485565859 0.201588559586082 0.490735760908403 0.201577451759699
2.273 885 0.490690485565859 0.201588559586082 0.490735357014676 0.201577550846502
2.272 886 0.490690485565859 0.201588559586082 0.490734822537518 0.20157768197087
2.272 887 0.490690485565859 0.201588559586082 0.490734162948761 0.20157784379034
2.271 888 0.490690485565859 0.201588559586082 0.490733383720234 0.201578034962449
2.27 889 0.490690485565859 0.201588559586082 0.490732490323767 0.201578254144732
2.27 890 0.490690485565859 0.201588559586082 0.490731488231191 0.201578499994726
2.269 891 0.490690485565859 0.201588559586082 0.490730382914336 0.201578771169967
2.269 892 0.490690485565859 0.201588559586082 0.490729179845032 0.201579066327993
2.268 893 0.490690485565859 0.201588559586082 0.490727884495109 0.201579384126339
2.267 894 0.490690485565859 0.201588559586082 0.490726502336398 0.201579723222541
2.267 895 0.490690485565859 0.201588559586082 0.49072503884073 0.201580082274137
2.266 896 0.490690485565859 0.201588559586082 0.490723499479933 0.201580459938662
2.266 897 0.490690485565859 0.201588559586082 0.490721889725838 0.201580854873652
2.265 898 0.490690485565859 0.201588559586082 0.490720215050276 0.201581265736645
2.264 899 0.490690485565859 0.201588559586082 0.490718480925077 0.201581691185177
2.264 900 0.490690485565859 0.201588559586082 0.490716692822071 0.201582129876784
2.263 901 0.490690485565859 0.201588559586082 0.490714856213088 0.201582580469003
2.263 902 0.490690485565859 0.201588559586082 0.490712976569958 0.201583041619369
2.262 903 0.490690485565859 0.201588559586082 0.490711059364513 0.201583511985419
2.261 904 0.490690485565859 0.201588559586082 0.490709110068581 0.201583990224691
2.261 905 0.490690485565859 0.201588559586082 0.490707134153994 0.201584474994719
2.26 906 0.490690485565859 0.201588559586082 0.490705137092581 0.201584964953041
2.26 907 0.490690485565859 0.201588559586082 0.490703124356173 0.201585458757192
2.259 908 0.490690485565859 0.201588559586082 0.490701101416599 0.20158595506471
2.259 909 0.490690485565859 0.201588559586082 0.490699073745691 0.201586452533131
2.258 910 0.490690485565859 0.201588559586082 0.490697046815278 0.201586949819991
2.257 911 0.490690485565859 0.201588559586082 0.49069502609719 0.201587445582826
2.257 912 0.490690485565859 0.201588559586082 0.490693017063259 0.201587938479173
2.256 913 0.490690485565859 0.201588559586082 0.490691025185314 0.201588427166569
2.256 914 0.490690485565859 0.201588559586082 0.490689055935184 0.201588910302549
2.255 915 0.490690485565859 0.201588559586082 0.490687114784702 0.20158938654465
2.255 916 0.490690485565859 0.201588559586082 0.490685207205696 0.201589854550409
2.254 917 0.490690485565859 0.201588559586082 0.490683338669997 0.201590312977362
2.253 918 0.490690485565859 0.201588559586082 0.490681514649436 0.201590760483045
2.253 919 0.490690485565859 0.201588559586082 0.490679740615841 0.201591195724995
2.252 920 0.490690485565859 0.201588559586082 0.490678022041045 0.201591617360747
2.252 921 0.490690485565859 0.201588559586082 0.490676364396877 0.20159202404784
2.251 922 0.490690485565859 0.201588559586082 0.490674773155166 0.201592414443808
2.251 923 0.490690485565859 0.201588559586082 0.490673253787744 0.201592787206188
2.25 924 0.490690485565859 0.201588559586082 0.490671811766441 0.201593140992518
2.249 925 0.490690485565859 0.201588559586082 0.490670452563086 0.201593474460332
2.249 926 0.490690485565859 0.201588559586082 0.490669181649511 0.201593786267168
2.248 927 0.490690485565859 0.201588559586082 0.490668004497545 0.201594075070562
2.248 928 0.490690485565859 0.201588559586082 0.490666926579019 0.20159433952805
2.247 929 0.490690485565859 0.201588559586082 0.490665953365762 0.201594578297169
2.247 930 0.490690485565859 0.201588559586082 0.490665090329605 0.201594790035455
2.246 931 0.490690485565859 0.201588559586082 0.490664342942379 0.201594973400444
2.246 932 0.490690485565859 0.201588559586082 0.490663716675913 0.201595127049674
2.245 933 0.490690485565859 0.201588559586082 0.490663217002038 0.201595249640679
2.245 934 0.490690485565859 0.201588559586082 0.490662849392584 0.201595339830998
2.244 935 0.490690485565859 0.201588559586082 0.490662619319381 0.201595396278165
2.243 936 0.490690485565859 0.201588559586082 0.490662532254259 0.201595417639719
2.243 937 0.490690485565859 0.201588559586082 0.490662593669049 0.201595402573194
2.242 938 0.490690485565859 0.201588559586082 0.490662806837252 0.201595350275466
2.242 939 0.490690485565859 0.201588559586082 0.49066316623905 0.201595262100766
2.241 940 0.490690485565859 0.201588559586082 0.490663664156298 0.201595139942664
2.241 941 0.490690485565859 0.201588559586082 0.49066429287085 0.201594985694728
2.24 942 0.490690485565859 0.201588559586082 0.490665044664559 0.201594801250529
