"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
124.5 616 0.432991694193741 0.237537604337201 0.436820413427568 0.235810540942482
124.5 617 0.432991694193741 0.237537604337201 0.436882893811576 0.235768342196444
124.4 618 0.432991694193741 0.237537604337201 0.436948417829441 0.23572583486191
124.3 619 0.432991694193741 0.237537604337201 0.437017407292685 0.235682896187776
124.3 620 0.432991694193741 0.237537604337201 0.437090284012827 0.235639403422938
124.2 621 0.432991694193741 0.237537604337201 0.437167469801391 0.235595233816291
124.1 622 0.432991694193741 0.237537604337201 0.437249386469898 0.23555026461673
124.1 623 0.432991694193741 0.237537604337201 0.437336455829868 0.235504373073152
124 624 0.432991694193741 0.237537604337201 0.437429099692824 0.235457436434451
123.9 625 0.432991694193741 0.237537604337201 0.437527739870287 0.235409331949523
123.9 626 0.432991694193741 0.237537604337201 0.437632798173778 0.235359936867263
123.8 627 0.432991694193741 0.237537604337201 0.43774469641482 0.235309128436568
123.7 628 0.432991694193741 0.237537604337201 0.437863745693051 0.235256813391481
123.6 629 0.432991694193741 0.237537604337201 0.437989814260588 0.235203016406636
123.6 630 0.432991694193741 0.237537604337201 0.438122659657664 0.235147791641817
123.5 631 0.432991694193741 0.237537604337201 0.438262039424513 0.235091193256806
123.4 632 0.432991694193741 0.237537604337201 0.438407711101369 0.235033275411387
123.4 633 0.432991694193741 0.237537604337201 0.438559432228466 0.234974092265343
123.3 634 0.432991694193741 0.237537604337201 0.438716960346037 0.234913697978456
123.2 635 0.432991694193741 0.237537604337201 0.438880052994318 0.23485214671051
123.2 636 0.432991694193741 0.237537604337201 0.439048467713541 0.234789492621287
123.1 637 0.447656172499906 0.231669445122631 0.43922196204394 0.234725789870571
123 638 0.447656172499906 0.231669445122631 0.439400293525749 0.234661092618144
123 639 0.447656172499906 0.231669445122631 0.439583219699203 0.234595455023789
122.9 640 0.447656172499906 0.231669445122631 0.439770498104535 0.23452893124729
122.9 641 0.447656172499906 0.231669445122631 0.439961886281979 0.234461575448429
122.8 642 0.447656172499906 0.231669445122631 0.440157141771769 0.23439344178699
122.7 643 0.447656172499906 0.231669445122631 0.440356022114138 0.234324584422754
122.7 644 0.447656172499906 0.231669445122631 0.440558284849322 0.234255057515506
122.6 645 0.447656172499906 0.231669445122631 0.440763687517552 0.234184915225028
122.5 646 0.447656172499906 0.231669445122631 0.440971987659065 0.234114211711103
122.5 647 0.447656172499906 0.231669445122631 0.441182942814092 0.234043001133515
122.4 648 0.447656172499906 0.231669445122631 0.441396310522869 0.233971337652045
122.3 649 0.447656172499906 0.231669445122631 0.441611848325629 0.233899275426478
122.3 650 0.447656172499906 0.231669445122631 0.441829313762606 0.233826868616595
122.2 651 0.447656172499906 0.231669445122631 0.442048464374033 0.233754171382181
122.2 652 0.447656172499906 0.231669445122631 0.442269057700146 0.233681237883018
122.1 653 0.447656172499906 0.231669445122631 0.442490851281177 0.233608122278888
122 654 0.447656172499906 0.231669445122631 0.442713602657361 0.233534878729576
122 655 0.447656172499906 0.231669445122631 0.442937069368931 0.233461561394863
121.9 656 0.447656172499906 0.231669445122631 0.443161008956122 0.233388224434533
121.8 657 0.447656172499906 0.231669445122631 0.443385178959167 0.233314922008369
121.8 658 0.447656172499906 0.231669445122631 0.4436093369183 0.233241708276154
121.7 659 0.447656172499906 0.231669445122631 0.443833240373754 0.233168637397671
121.7 660 0.447656172499906 0.231669445122631 0.444056646865765 0.233095763532702
121.6 661 0.447656172499906 0.231669445122631 0.444279313934566 0.233023140841031
121.5 662 0.447656172499906 0.231669445122631 0.44450099912039 0.232950823482441
121.5 663 0.447656172499906 0.231669445122631 0.444721459963472 0.232878865616714
121.4 664 0.447656172499906 0.231669445122631 0.444940454004045 0.232807321403634
121.4 665 0.447656172499906 0.231669445122631 0.445157738782344 0.232736245002984
121.3 666 0.447656172499906 0.231669445122631 0.445373071838602 0.232665690574546
121.2 667 0.447656172499906 0.231669445122631 0.445586210713053 0.232595712278104
121.2 668 0.447656172499906 0.231669445122631 0.445796912945931 0.23252636427344
121.1 669 0.447656172499906 0.231669445122631 0.44600493607747 0.232457700720337
121.1 670 0.447656172499906 0.231669445122631 0.446210037647904 0.232389775778579
121 671 0.447656172499906 0.231669445122631 0.446411975197467 0.232322643607949
120.9 672 0.447656172499906 0.231669445122631 0.446610506266392 0.232256358368229
120.9 673 0.447656172499906 0.231669445122631 0.446805388394913 0.232190974219202
120.8 674 0.447656172499906 0.231669445122631 0.446996379123265 0.232126545320651
120.8 675 0.447656172499906 0.231669445122631 0.447183235991681 0.23206312583236
120.7 676 0.447656172499906 0.231669445122631 0.447365716540395 0.232000769914111
120.7 677 0.447656172499906 0.231669445122631 0.447543578309642 0.231939531725687
120.6 678 0.447656172499906 0.231669445122631 0.447716578839654 0.231879465426871
120.5 679 0.447656172499906 0.231669445122631 0.447884475670666 0.231820625177447
120.5 680 0.447656172499906 0.231669445122631 0.448047026342912 0.231763065137196
120.4 681 0.447656172499906 0.231669445122631 0.448203988396625 0.231706839465903
120.4 682 0.447656172499906 0.231669445122631 0.44835511937204 0.23165200232335
120.3 683 0.447656172499906 0.231669445122631 0.44850017680939 0.231598607869319
120.3 684 0.447656172499906 0.231669445122631 0.44863891824891 0.231546710263595
120.2 685 0.447656172499906 0.231669445122631 0.448771101230832 0.23149636366596
120.1 686 0.447656172499906 0.231669445122631 0.448896483295392 0.231447622236197
120.1 687 0.447656172499906 0.231669445122631 0.449014821982823 0.231400540134088
120 688 0.447656172499906 0.231669445122631 0.449125874833358 0.231355171519418
120 689 0.447656172499906 0.231669445122631 0.449229399387232 0.231311570551968
119.9 690 0.447656172499906 0.231669445122631 0.44932522035732 0.23126978057679
119.9 691 0.447656172499906 0.231669445122631 0.449413431147064 0.231229801680006
119.8 692 0.447656172499906 0.231669445122631 0.449494192332545 0.231191623133005
119.8 693 0.447656172499906 0.231669445122631 0.449567664489847 0.231155234207179
119.7 694 0.447656172499906 0.231669445122631 0.449634008195052 0.231120624173916
119.7 695 0.447656172499906 0.231669445122631 0.449693384024243 0.231087782304608
119.6 696 0.447656172499906 0.231669445122631 0.449745952553503 0.231056697870643
119.5 697 0.447656172499906 0.231669445122631 0.449791874358914 0.231027360143412
119.5 698 0.447656172499906 0.231669445122631 0.449831310016559 0.230999758394305
119.4 699 0.447656172499906 0.231669445122631 0.44986442010252 0.230973881894713
119.4 700 0.447656172499906 0.231669445122631 0.44989136519288 0.230949719916024
119.3 701 0.447656172499906 0.231669445122631 0.449912305863722 0.230927261729629
119.3 702 0.447656172499906 0.231669445122631 0.449927402691129 0.230906496606919
119.2 703 0.447656172499906 0.231669445122631 0.449936816251183 0.230887413819282
119.2 704 0.447656172499906 0.231669445122631 0.449940707119967 0.23087000263811
119.1 705 0.447656172499906 0.231669445122631 0.449939235873563 0.230854252334792
119.1 706 0.447656172499906 0.231669445122631 0.449932563088054 0.230840152180717
119 707 0.447656172499906 0.231669445122631 0.449920849339523 0.230827691447278
119 708 0.447656172499906 0.231669445122631 0.449904255204052 0.230816859405862
118.9 709 0.447656172499906 0.231669445122631 0.449882941257725 0.230807645327861
118.9 710 0.447656172499906 0.231669445122631 0.449857068076623 0.230800038484663
118.8 711 0.447656172499906 0.231669445122631 0.44982679623683 0.230794028147661
118.8 712 0.447656172499906 0.231669445122631 0.449792286314427 0.230789603588242
118.7 713 0.447656172499906 0.231669445122631 0.449753698885499 0.230786754077798
118.7 714 0.447656172499906 0.231669445122631 0.449711194526127 0.230785468887718
118.6 715 0.447656172499906 0.231669445122631 0.449664933812393 0.230785737289392
118.6 716 0.447656172499906 0.231669445122631 0.449615077320382 0.230787548554211
118.5 717 0.447656172499906 0.231669445122631 0.449561785626175 0.230790891953564
118.5 718 0.447656172499906 0.231669445122631 0.449505219305855 0.230795756758842
118.4 719 0.447656172499906 0.231669445122631 0.449445538935504 0.230802132241434
118.4 720 0.447656172499906 0.231669445122631 0.449382905091206 0.230810007672731
118.3 721 0.447656172499906 0.231669445122631 0.449317478349043 0.230819372324122
118.3 722 0.447656172499906 0.231669445122631 0.449249419285097 0.230830215466997
118.2 723 0.447656172499906 0.231669445122631 0.449178888475452 0.230842526372748
118.2 724 0.447656172499906 0.231669445122631 0.44910604649619 0.230856294312762
118.1 725 0.447656172499906 0.231669445122631 0.449031053923393 0.230871508558432
118.1 726 0.447656172499906 0.231669445122631 0.448954071333144 0.230888158381146
118 727 0.447656172499906 0.231669445122631 0.448875259301527 0.230906233052294
118 728 0.447656172499906 0.231669445122631 0.448794778404623 0.230925721843267
117.9 729 0.447656172499906 0.231669445122631 0.448712789218515 0.230946614025455
117.9 730 0.447656172499906 0.231669445122631 0.448629452319286 0.230968898870248
117.8 731 0.447656172499906 0.231669445122631 0.448544928283019 0.230992565649035
117.8 732 0.447656172499906 0.231669445122631 0.448459377685796 0.231017603633207
117.7 733 0.447656172499906 0.231669445122631 0.4483729611037 0.231044002094154
117.7 734 0.447656172499906 0.231669445122631 0.448285839112813 0.231071750303266
117.6 735 0.447656172499906 0.231669445122631 0.448198172289218 0.231100837531932
117.6 736 0.447656172499906 0.231669445122631 0.448110121208999 0.231131253051544
117.5 737 0.447656172499906 0.231669445122631 0.448021846448236 0.23116298613349
117.5 738 0.447656172499906 0.231669445122631 0.447933508583014 0.231196026049161
117.4 739 0.447656172499906 0.231669445122631 0.447845268189415 0.231230362069947
117.4 740 0.447656172499906 0.231669445122631 0.447757285843521 0.231265983467237
117.3 741 0.447656172499906 0.231669445122631 0.447669722121415 0.231302879512423
117.3 742 0.447656172499906 0.231669445122631 0.44758273759918 0.231341039476894
117.3 743 0.447656172499906 0.231669445122631 0.447496492852899 0.23138045263204
117.2 744 0.447656172499906 0.231669445122631 0.447411148458653 0.23142110824925
117.2 745 0.447656172499906 0.231669445122631 0.447326864992527 0.231462995599916
117.1 746 0.447656172499906 0.231669445122631 0.447243803030601 0.231506103955427
117.1 747 0.447656172499906 0.231669445122631 0.44716212314896 0.231550422587173
117 748 0.447656172499906 0.231669445122631 0.447081985923686 0.231595940766544
117 749 0.447656172499906 0.231669445122631 0.447003551930861 0.23164264776493
116.9 750 0.447656172499906 0.231669445122631 0.446926981746568 0.231690532853721
116.9 751 0.447656172499906 0.231669445122631 0.446852435946889 0.231739585304308
116.8 752 0.447656172499906 0.231669445122631 0.446780044392806 0.231789787809663
116.8 753 0.447656172499906 0.231669445122631 0.446709814084889 0.2318410967491
116.8 754 0.447656172499906 0.231669445122631 0.446641721308608 0.231893461923512
116.7 755 0.447656172499906 0.231669445122631 0.446575742349431 0.231946833133796
116.7 756 0.447656172499906 0.231669445122631 0.446511853492829 0.232001160180846
116.6 757 0.447656172499906 0.231669445122631 0.446450031024269 0.232056392865558
116.6 758 0.447656172499906 0.231669445122631 0.446390251229222 0.232112480988828
116.5 759 0.447656172499906 0.231669445122631 0.446332490393156 0.23216937435155
116.5 760 0.447656172499906 0.231669445122631 0.446276724801541 0.23222702275462
116.4 761 0.447656172499906 0.231669445122631 0.446222930739845 0.232285375998934
116.4 762 0.447656172499906 0.231669445122631 0.446171084493538 0.232344383885386
116.4 763 0.447656172499906 0.231669445122631 0.446121162348089 0.232403996214873
116.3 764 0.447656172499906 0.231669445122631 0.446073140588967 0.232464162788289
116.3 765 0.447656172499906 0.231669445122631 0.446026995501641 0.23252483340653
116.2 766 0.447656172499906 0.231669445122631 0.44598270337158 0.232585957870492
116.2 767 0.447656172499906 0.231669445122631 0.445940240484254 0.232647485981068
116.1 768 0.447656172499906 0.231669445122631 0.445899583125132 0.232709367539156
116.1 769 0.447656172499906 0.231669445122631 0.445860707579682 0.23277155234565
116.1 770 0.447656172499906 0.231669445122631 0.445823590133375 0.232833990201446
116 771 0.447656172499906 0.231669445122631 0.445788207071678 0.232896630907439
116 772 0.447656172499906 0.231669445122631 0.445754534680062 0.232959424264524
115.9 773 0.447656172499906 0.231669445122631 0.445722549243995 0.233022320073597
115.9 774 0.447656172499906 0.231669445122631 0.445692227048946 0.233085268135554
115.8 775 0.447656172499906 0.231669445122631 0.445663544380385 0.233148218251288
115.8 776 0.447656172499906 0.231669445122631 0.445636477523781 0.233211120221697
115.8 777 0.447656172499906 0.231669445122631 0.445611002764603 0.233273923847674
115.7 778 0.447656172499906 0.231669445122631 0.44558709638832 0.233336578930116
115.7 779 0.447656172499906 0.231669445122631 0.445564734680401 0.233399035269918
115.6 780 0.447656172499906 0.231669445122631 0.445543893926315 0.233461242667976
115.6 781 0.447656172499906 0.231669445122631 0.445524550411532 0.233523150925184
115.6 782 0.447656172499906 0.231669445122631 0.44550668042152 0.233584709842438
115.5 783 0.447656172499906 0.231669445122631 0.445490260241749 0.233645869220633
115.5 784 0.447656172499906 0.231669445122631 0.445475266157689 0.233706578860665
115.4 785 0.447656172499906 0.231669445122631 0.445461674454807 0.233766788563429
115.4 786 0.447656172499906 0.231669445122631 0.445449461418573 0.233826448129821
115.4 787 0.447656172499906 0.231669445122631 0.445438603334457 0.233885507360735
115.3 788 0.447656172499906 0.231669445122631 0.445429076487927 0.233943916057068
115.3 789 0.447656172499906 0.231669445122631 0.445420857164453 0.234001624019714
115.2 790 0.44435180557943 0.235662313052707 0.445413921649504 0.234058581049569
115.2 791 0.44435180557943 0.235662313052707 0.445408246228549 0.234114736947528
115.2 792 0.44435180557943 0.235662313052707 0.445403807187056 0.234170041514487
115.1 793 0.44435180557943 0.235662313052707 0.445400580810496 0.234224444551341
115.1 794 0.44435180557943 0.235662313052707 0.445398543384337 0.234277895858985
115 795 0.44435180557943 0.235662313052707 0.445397671194049 0.234330345238314
115 796 0.44435180557943 0.235662313052707 0.4453979405251 0.234381742490225
115 797 0.44435180557943 0.235662313052707 0.445399327662961 0.234432037415612
114.9 798 0.44435180557943 0.235662313052707 0.445401808893099 0.234481179815371
114.9 799 0.44435180557943 0.235662313052707 0.445405360500984 0.234529119490397
114.8 800 0.44435180557943 0.235662313052707 0.445409958772085 0.234575806241586
114.8 801 0.44435180557943 0.235662313052707 0.445415579991872 0.234621189869832
114.8 802 0.44435180557943 0.235662313052707 0.445422200445813 0.234665220176032
114.7 803 0.44435180557943 0.235662313052707 0.445429796419378 0.23470784696108
114.7 804 0.44435180557943 0.235662313052707 0.445438344198035 0.234749020025872
114.6 805 0.44435180557943 0.235662313052707 0.445447820067255 0.234788689171304
114.6 806 0.44435180557943 0.235662313052707 0.445458200312505 0.23482680419827
114.6 807 0.44435180557943 0.235662313052707 0.445469461219256 0.234863314907666
114.5 808 0.44435180557943 0.235662313052707 0.445481579072976 0.234898171100387
114.5 809 0.44435180557943 0.235662313052707 0.445494530159135 0.234931322577329
114.5 810 0.44435180557943 0.235662313052707 0.445508290763201 0.234962719139387
114.4 811 0.44435180557943 0.235662313052707 0.445522837170644 0.234992310587457
114.4 812 0.44435180557943 0.235662313052707 0.445538145666933 0.235020046722433
114.3 813 0.44435180557943 0.235662313052707 0.445554192537537 0.235045877345212
114.3 814 0.44435180557943 0.235662313052707 0.445570878071178 0.23506979262554
114.3 815 0.44435180557943 0.235662313052707 0.445587798569589 0.235091944208576
114.2 816 0.44435180557943 0.235662313052707 0.445604474337757 0.235112524108326
114.2 817 0.44435180557943 0.235662313052707 0.445620425680667 0.235131724338802
114.2 818 0.44435180557943 0.235662313052707 0.445635172903305 0.235149736914012
114.1 819 0.44435180557943 0.235662313052707 0.445648236310658 0.235166753847964
114.1 820 0.44435180557943 0.235662313052707 0.445659136207712 0.235182967154669
114 821 0.44435180557943 0.235662313052707 0.445667392899452 0.235198568848136
114 822 0.44435180557943 0.235662313052707 0.445672526690864 0.235213750942372
114 823 0.44435180557943 0.235662313052707 0.445674057886936 0.235228705451389
113.9 824 0.44435180557943 0.235662313052707 0.445671506792652 0.235243624389194
113.9 825 0.44435180557943 0.235662313052707 0.445664393712999 0.235258699769796
113.9 826 0.44435180557943 0.235662313052707 0.445652238952963 0.235274123607206
113.8 827 0.44435180557943 0.235662313052707 0.44563456281753 0.235290087915432
113.8 828 0.44435180557943 0.235662313052707 0.445610885611686 0.235306784708482
113.8 829 0.44435180557943 0.235662313052707 0.445580727640417 0.235324406000367
113.7 830 0.44435180557943 0.235662313052707 0.445543609208709 0.235343143805095
113.7 831 0.44435180557943 0.235662313052707 0.445499050621548 0.235363190136676
113.7 832 0.44435180557943 0.235662313052707 0.44544657218392 0.235384737009118
113.6 833 0.44435180557943 0.235662313052707 0.445385694200812 0.235407976436431
113.6 834 0.44435180557943 0.235662313052707 0.445315936977209 0.235433100432624
113.5 835 0.44435180557943 0.235662313052707 0.445236820818097 0.235460301011706
113.5 836 0.44435180557943 0.235662313052707 0.445147866028463 0.235489770187685
113.5 837 0.44435180557943 0.235662313052707 0.445048592913293 0.235521699974572
113.4 838 0.44435180557943 0.235662313052707 0.444938521777572 0.235556282386375
113.4 839 0.44435180557943 0.235662313052707 0.444817172926286 0.235593709437104
113.4 840 0.44435180557943 0.235662313052707 0.444684066664423 0.235634173140766
113.3 841 0.44435180557943 0.235662313052707 0.444538723296966 0.235677865511373
113.3 842 0.44435180557943 0.235662313052707 0.444380663128904 0.235724978562932
113.3 843 0.44435180557943 0.235662313052707 0.444209406465222 0.235775704309453
113.2 844 0.44435180557943 0.235662313052707 0.444024473610906 0.235830234764945
113.2 845 0.44435180557943 0.235662313052707 0.443825384870941 0.235888761943417
113.2 846 0.44435180557943 0.235662313052707 0.443611660550314 0.235951477858878
113.1 847 0.44435180557943 0.235662313052707 0.443382820954012 0.236018574525337
113.1 848 0.44435180557943 0.235662313052707 0.44313838638702 0.236090243956804
113.1 849 0.44435180557943 0.235662313052707 0.442877877154324 0.236166678167287
113 850 0.44435180557943 0.235662313052707 0.44260081356091 0.236248069170796
113 851 0.44435180557943 0.235662313052707 0.442306715911764 0.23633460898134
113 852 0.44435180557943 0.235662313052707 0.441995104511873 0.236426489612927
112.9 853 0.44435180557943 0.235662313052707 0.441665499666222 0.236523903079567
112.9 854 0.44435180557943 0.235662313052707 0.441317421679798 0.23662704139527
112.9 855 0.44435180557943 0.235662313052707 0.440950390857586 0.236736096574043
112.8 856 0.44435180557943 0.235662313052707 0.440563927504573 0.236851260629897
112.8 857 0.44435180557943 0.235662313052707 0.440157551925744 0.23697272557684
112.8 858 0.44435180557943 0.235662313052707 0.439730784426087 0.237100683428882
112.7 859 0.44435180557943 0.235662313052707 0.439283145310585 0.237235326200031
112.7 860 0.44435180557943 0.235662313052707 0.438814154884227 0.237376845904298
112.7 861 0.44435180557943 0.235662313052707 0.438323333451998 0.23752543455569
112.6 862 0.44435180557943 0.235662313052707 0.437810201318883 0.237681284168216
112.6 863 0.44435180557943 0.235662313052707 0.43727427878987 0.237844586755887
112.6 864 0.44435180557943 0.235662313052707 0.436715086169943 0.238015534332712
112.5 865 0.44435180557943 0.235662313052707 0.43613214376409 0.238194318912698
112.5 866 0.44435180557943 0.235662313052707 0.435524971877295 0.238381132509856
112.5 867 0.44435180557943 0.235662313052707 0.434893090814546 0.238576167138194
112.5 868 0.44435180557943 0.235662313052707 0.434236020880829 0.238779614811722
112.4 869 0.416575772698108 0.244395973962111 0.433553282381128 0.238991667544449
112.4 870 0.416575772698108 0.244395973962111 0.432844395620431 0.239212517350384
112.4 871 0.416575772698108 0.244395973962111 0.432108880903723 0.239442356243536
112.3 872 0.416575772698108 0.244395973962111 0.431346258535991 0.239681376237914
112.3 873 0.416575772698108 0.244395973962111 0.43055604882222 0.239929769347526
112.3 874 0.416575772698108 0.244395973962111 0.429737772067397 0.240187727586384
112.2 875 0.416575772698108 0.244395973962111 0.428890948576508 0.240455442968495
112.2 876 0.416575772698108 0.244395973962111 0.428015379979942 0.240733005924755
112.2 877 0.416575772698108 0.244395973962111 0.427111993209706 0.241020100553613
112.1 878 0.416575772698108 0.244395973962111 0.42618199652321 0.241316309370401
112.1 879 0.416575772698108 0.244395973962111 0.425226598177864 0.241621214890453
112.1 880 0.416575772698108 0.244395973962111 0.424247006431078 0.241934399629104
112.1 881 0.416575772698108 0.244395973962111 0.423244429540261 0.242255446101688
112 882 0.416575772698108 0.244395973962111 0.422220075762824 0.242583936823538
112 883 0.416575772698108 0.244395973962111 0.421175153356178 0.242919454309989
112 884 0.416575772698108 0.244395973962111 0.420110870577731 0.243261581076374
111.9 885 0.416575772698108 0.244395973962111 0.419028435684895 0.243609899638028
111.9 886 0.416575772698108 0.244395973962111 0.417929056935078 0.243963992510285
111.9 887 0.416575772698108 0.244395973962111 0.416813942585692 0.244323442208478
111.8 888 0.416575772698108 0.244395973962111 0.415684300894146 0.244687831247942
111.8 889 0.416575772698108 0.244395973962111 0.41454134011785 0.24505674214401
111.8 890 0.416575772698108 0.244395973962111 0.413386268514214 0.245429757412018
111.8 891 0.416575772698108 0.244395973962111 0.412220294340649 0.245806459567297
111.7 892 0.416575772698108 0.244395973962111 0.411044625854564 0.246186431125184
111.7 893 0.416575772698108 0.244395973962111 0.409860471313369 0.246569254601011
111.7 894 0.416575772698108 0.244395973962111 0.408669038974475 0.246954512510113
111.6 895 0.416575772698108 0.244395973962111 0.407471537095291 0.247341787367823
111.6 896 0.416575772698108 0.244395973962111 0.406269173933228 0.247730661689476
111.6 897 0.416575772698108 0.244395973962111 0.405063157745695 0.248120717990406
111.6 898 0.416575772698108 0.244395973962111 0.403854696790103 0.248511538785946
111.5 899 0.416575772698108 0.244395973962111 0.402644999323861 0.248902706591432
111.5 900 0.416575772698108 0.244395973962111 0.40143527360438 0.249293803922195
111.5 901 0.416575772698108 0.244395973962111 0.400226727889069 0.249684413293572
111.4 902 0.416575772698108 0.244395973962111 0.39902057043534 0.250074117220895
111.4 903 0.416575772698108 0.244395973962111 0.397818009500601 0.250462498219499
111.4 904 0.416575772698108 0.244395973962111 0.396620253342263 0.250849138804718
111.4 905 0.416575772698108 0.244395973962111 0.395428510217735 0.251233621491885
111.3 906 0.416575772698108 0.244395973962111 0.394243988384429 0.251615528796336
111.3 907 0.416575772698108 0.244395973962111 0.393067896099753 0.251994443233402
111.3 908 0.416575772698108 0.244395973962111 0.391901441621119 0.25236994731842
111.2 909 0.369640949599803 0.259350310147284 0.390745833205935 0.252741623566722
111.2 910 0.369640949599803 0.259350310147284 0.389602279111612 0.253109054493644
111.2 911 0.369640949599803 0.259350310147284 0.388471987595561 0.253471822614518
111.2 912 0.369640949599803 0.259350310147284 0.38735616691519 0.253829510444678
111.1 913 0.369640949599803 0.259350310147284 0.386256025327911 0.25418170049946
111.1 914 0.369640949599803 0.259350310147284 0.385172771091133 0.254527975294196
111.1 915 0.369640949599803 0.259350310147284 0.384107612462266 0.254867917344221
111 916 0.369640949599803 0.259350310147284 0.38306175769872 0.255201109164869
111 917 0.369640949599803 0.259350310147284 0.382036415057905 0.255527133271474
111 918 0.369640949599803 0.259350310147284 0.381032792797232 0.255845572179369
111 919 0.369640949599803 0.259350310147284 0.380052099174111 0.25615600840389
110.9 920 0.369640949599803 0.259350310147284 0.37909554244595 0.256458024460369
110.9 921 0.369640949599803 0.259350310147284 0.378164330870161 0.256751202864141
110.9 922 0.369640949599803 0.259350310147284 0.377259672704154 0.25703512613054
110.9 923 0.369640949599803 0.259350310147284 0.376382776205338 0.257309376774899
110.8 924 0.369640949599803 0.259350310147284 0.375534849631123 0.257573537312554
110.8 925 0.369640949599803 0.259350310147284 0.374717101238921 0.257827190258837
110.8 926 0.369640949599803 0.259350310147284 0.373930739286139 0.258069918129083
110.8 927 0.369640949599803 0.259350310147284 0.37317697203019 0.258301303438626
110.7 928 0.369640949599803 0.259350310147284 0.372457007728482 0.2585209287028
110.7 929 0.369640949599803 0.259350310147284 0.371772054638426 0.258728376436939
110.7 930 0.369640949599803 0.259350310147284 0.371123321017432 0.258923229156377
110.6 931 0.369640949599803 0.259350310147284 0.370512015122909 0.259105069376447
110.6 932 0.369640949599803 0.259350310147284 0.369939345212269 0.259273479612485
110.6 933 0.369640949599803 0.259350310147284 0.36940651954292 0.259428042379823
110.6 934 0.369640949599803 0.259350310147284 0.368914746372273 0.259568340193797
110.5 935 0.369640949599803 0.259350310147284 0.368465233957738 0.259693955569739
110.5 936 0.369640949599803 0.259350310147284 0.368059190556726 0.259804471022984
110.5 937 0.369640949599803 0.259350310147284 0.367697824426645 0.259899469068866
110.5 938 0.369640949599803 0.259350310147284 0.367381855701121 0.25997870441402
110.4 939 0.369640949599803 0.259350310147284 0.36711005201864 0.260042620530287
110.4 940 0.369640949599803 0.259350310147284 0.366880692893901 0.260091833080809
110.4 941 0.369640949599803 0.259350310147284 0.366692057841605 0.260126957728726
110.4 942 0.369640949599803 0.259350310147284 0.366542426376453 0.260148610137182
110.3 943 0.369640949599803 0.259350310147284 0.366430078013144 0.260157405969316
110.3 944 0.369640949599803 0.259350310147284 0.366353292266378 0.260153960888273
110.3 945 0.369640949599803 0.259350310147284 0.366310348650857 0.260138890557192
110.3 946 0.369640949599803 0.259350310147284 0.36629952668128 0.260112810639216
110.2 947 0.369640949599803 0.259350310147284 0.366319105872348 0.260076336797486
110.2 948 0.369640949599803 0.259350310147284 0.36636736573876 0.260030084695145
110.2 949 0.369640949599803 0.259350310147284 0.366442585795217 0.259974669995333
110.1 950 0.369640949599803 0.259350310147284 0.36654304555642 0.259910708361193
110.1 951 0.369640949599803 0.259350310147284 0.366667024537069 0.259838815455867
110.1 952 0.369640949599803 0.259350310147284 0.366812802251863 0.259759606942495
110.1 953 0.369640949599803 0.259350310147284 0.366978658215504 0.259673698484221
110 954 0.369640949599803 0.259350310147284 0.367162871942691 0.259581705744185
110 955 0.369640949599803 0.259350310147284 0.367363722948125 0.259484244385529
110 956 0.369640949599803 0.259350310147284 0.367579490746506 0.259381930071395
110 957 0.369640949599803 0.259350310147284 0.367808454852534 0.259275378464925
109.9 958 0.370522491094003 0.257802137186478 0.36804889478091 0.25916520522926
109.9 959 0.370522491094003 0.257802137186478 0.368299090046334 0.259052026027543
109.9 960 0.370522491094003 0.257802137186478 0.368557320163506 0.258936456522914
109.9 961 0.370522491094003 0.257802137186478 0.368821864647126 0.258819112378516
109.8 962 0.370522491094003 0.257802137186478 0.369091003011895 0.258700609257491
109.8 963 0.370522491094003 0.257802137186478 0.369363014772513 0.258581562822979
109.8 964 0.370522491094003 0.257802137186478 0.369636179443681 0.258462588738124
109.8 965 0.370522491094003 0.257802137186478 0.369908776540097 0.258344302666065
109.7 966 0.370522491094003 0.257802137186478 0.370179085576464 0.258227320269946
109.7 967 0.370522491094003 0.257802137186478 0.370445386067481 0.258112257212908
109.7 968 0.370522491094003 0.257802137186478 0.370705957527848 0.257999729158093
109.7 969 0.370522491094003 0.257802137186478 0.370959079472265 0.257890351768642
109.6 970 0.370522491094003 0.257802137186478 0.371203031415434 0.257784740707698
109.6 971 0.370522491094003 0.257802137186478 0.371436092872053 0.257683511638401
109.6 972 0.370522491094003 0.257802137186478 0.371656543356824 0.257587280223893
109.6 973 0.370522491094003 0.257802137186478 0.371862662384447 0.257496662127318
109.5 974 0.370522491094003 0.257802137186478 0.372052729469622 0.257412273011815
109.5 975 0.370522491094003 0.257802137186478 0.372225024127049 0.257334728540527
109.5 976 0.370522491094003 0.257802137186478 0.372377825871429 0.257264644376595
109.5 977 0.370522491094003 0.257802137186478 0.372509414217461 0.257202636183162
109.4 978 0.370522491094003 0.257802137186478 0.372618068679847 0.257149319623368
109.4 979 0.370522491094003 0.257802137186478 0.372702068773286 0.257105310360357
109.4 980 0.370522491094003 0.257802137186478 0.372759694012478 0.257071224057268
109.4 981 0.370522491094003 0.257802137186478 0.372789223912125 0.257047676377245
109.3 982 0.370522491094003 0.257802137186478 0.372788937986926 0.257035282983429
109.3 983 0.370522491094003 0.257802137186478 0.372757115751581 0.257034659538961
109.3 984 0.370522491094003 0.257802137186478 0.372692036720791 0.257046421706984
