"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
129.5 554 0.522061483900646 0.101410683377379 0.517631376457068 0.101625315286304
129.4 555 0.522061483900646 0.101410683377379 0.51825923754585 0.101563278142526
129.3 556 0.530428600774695 0.100012398060746 0.518875689511876 0.101502314972018
129.2 557 0.530428600774695 0.100012398060746 0.519479891383072 0.10144249410168
129.1 558 0.530428600774695 0.100012398060746 0.520071002187365 0.101383883858411
129 559 0.530428600774695 0.100012398060746 0.520648180952683 0.101326552569114
129 560 0.530428600774695 0.100012398060746 0.521210586706953 0.101270568560687
128.9 561 0.530428600774695 0.100012398060746 0.521757378478101 0.10121600016003
128.8 562 0.530428600774695 0.100012398060746 0.522287715294056 0.101162915694045
128.7 563 0.530428600774695 0.100012398060746 0.522800756182744 0.101111383489631
128.6 564 0.530428600774695 0.100012398060746 0.523295660172092 0.101061471873688
128.5 565 0.530428600774695 0.100012398060746 0.523771586290028 0.101013249173117
128.4 566 0.530428600774695 0.100012398060746 0.524227911887623 0.100966762860263
128.4 567 0.530428600774695 0.100012398060746 0.52466488760853 0.100921976989259
128.3 568 0.530428600774695 0.100012398060746 0.525082982419546 0.10087883475968
128.2 569 0.530428600774695 0.100012398060746 0.525482665287469 0.100837279371104
128.1 570 0.530428600774695 0.100012398060746 0.525864405179096 0.100797254023108
128 571 0.530428600774695 0.100012398060746 0.526228671061225 0.100758701915268
127.9 572 0.530428600774695 0.100012398060746 0.526575931900652 0.100721566247163
127.9 573 0.530428600774695 0.100012398060746 0.526906656664175 0.100685790218368
127.8 574 0.530428600774695 0.100012398060746 0.527221314318591 0.10065131702846
127.7 575 0.530428600774695 0.100012398060746 0.527520373830699 0.100618089877017
127.6 576 0.530428600774695 0.100012398060746 0.527804304167294 0.100586051963616
127.5 577 0.530428600774695 0.100012398060746 0.528073574295174 0.100555146487834
127.4 578 0.530428600774695 0.100012398060746 0.528328653181138 0.100525316649247
127.4 579 0.530428600774695 0.100012398060746 0.528570009791981 0.100496505647433
127.3 580 0.530428600774695 0.100012398060746 0.528798113094502 0.100468656681968
127.2 581 0.530428600774695 0.100012398060746 0.529013432055498 0.10044171295243
127.1 582 0.530428600774695 0.100012398060746 0.529216435641766 0.100415617658396
127 583 0.530428600774695 0.100012398060746 0.529407592820104 0.100390313999442
127 584 0.530428600774695 0.100012398060746 0.529587372557308 0.100365745175146
126.9 585 0.530428600774695 0.100012398060746 0.529756243820177 0.100341854385084
126.8 586 0.530428600774695 0.100012398060746 0.529914675575507 0.100318584828834
126.7 587 0.530428600774695 0.100012398060746 0.530063136790096 0.100295879705972
126.6 588 0.530428600774695 0.100012398060746 0.530202096430742 0.100273682216076
126.6 589 0.530428600774695 0.100012398060746 0.530332023464241 0.100251935558722
126.5 590 0.530428600774695 0.100012398060746 0.530453386857391 0.100230582933488
126.4 591 0.530428600774695 0.100012398060746 0.530566655576989 0.10020956753995
126.3 592 0.530428600774695 0.100012398060746 0.530672298589833 0.100188832577686
126.2 593 0.530428600774695 0.100012398060746 0.53077078486272 0.100168321246272
126.2 594 0.530428600774695 0.100012398060746 0.530862583362448 0.100147976745286
126.1 595 0.530428600774695 0.100012398060746 0.530948163055813 0.100127742274304
126 596 0.530428600774695 0.100012398060746 0.531027992909613 0.100107561032903
125.9 597 0.530428600774695 0.100012398060746 0.531102541890646 0.100087376220661
125.9 598 0.530428600774695 0.100012398060746 0.531172278965708 0.100067131037154
125.8 599 0.530428600774695 0.100012398060746 0.531237673101598 0.100046768681959
125.7 600 0.530428600774695 0.100012398060746 0.531299193265112 0.100026232354654
125.6 601 0.530428600774695 0.100012398060746 0.531357308423048 0.100005465254815
125.6 602 0.530428600774695 0.100012398060746 0.531412487542203 0.0999844105820198
125.5 603 0.530428600774695 0.100012398060746 0.531465199589375 0.0999630115358447
125.4 604 0.530428600774695 0.100012398060746 0.53151591353136 0.0999412113158668
125.3 605 0.530428600774695 0.100012398060746 0.531565098334957 0.0999189531216632
125.3 606 0.530428600774695 0.100012398060746 0.531613222966962 0.0998961801528108
125.2 607 0.530428600774695 0.100012398060746 0.531660756394173 0.0998728356088868
125.1 608 0.530428600774695 0.100012398060746 0.531708167583387 0.099848862689468
125.1 609 0.530428600774695 0.100012398060746 0.531755925501402 0.0998242045941313
125 610 0.530428600774695 0.100012398060746 0.531804499115015 0.099798804522454
124.9 611 0.530428600774695 0.100012398060746 0.531854357391024 0.0997726056740128
124.8 612 0.530428600774695 0.100012398060746 0.531905969296225 0.0997455512483848
124.8 613 0.530428600774695 0.100012398060746 0.531959803797416 0.099717584445147
124.7 614 0.530428600774695 0.100012398060746 0.532016329861394 0.0996886484638764
124.6 615 0.530428600774695 0.100012398060746 0.532076016454957 0.0996586865041499
124.5 616 0.530428600774695 0.100012398060746 0.532139332544903 0.0996276417655446
124.5 617 0.530428600774695 0.100012398060746 0.532206747098027 0.0995954574476374
124.4 618 0.530428600774695 0.100012398060746 0.532278729081129 0.0995620767500053
124.3 619 0.530428600774695 0.100012398060746 0.532355747461004 0.0995274428722253
124.3 620 0.530428600774695 0.100012398060746 0.532438271204451 0.0994914990138744
124.2 621 0.530428600774695 0.100012398060746 0.532526769278267 0.0994541883745296
124.1 622 0.530428600774695 0.100012398060746 0.532621710649249 0.0994154541537679
124.1 623 0.530428600774695 0.100012398060746 0.532723564284194 0.0993752395511662
124 624 0.530428600774695 0.100012398060746 0.532832799149901 0.0993334877663015
123.9 625 0.530428600774695 0.100012398060746 0.532949884213165 0.0992901419987509
123.9 626 0.530428600774695 0.100012398060746 0.533075288440786 0.0992451454480912
123.8 627 0.530428600774695 0.100012398060746 0.533209480799559 0.0991984413138996
123.7 628 0.530428600774695 0.100012398060746 0.533352786668156 0.0991499967773407
123.6 629 0.530428600774695 0.100012398060746 0.533504957072746 0.09909987494593
123.6 630 0.530428600774695 0.100012398060746 0.533665599451369 0.0990481629087709
123.5 631 0.530428600774695 0.100012398060746 0.533834321242067 0.0989949477549667
123.4 632 0.530428600774695 0.100012398060746 0.534010729882883 0.0989403165736205
123.4 633 0.530428600774695 0.100012398060746 0.534194432811858 0.0988843564538357
123.3 634 0.530428600774695 0.100012398060746 0.534385037467034 0.0988271544847157
123.2 635 0.530428600774695 0.100012398060746 0.534582151286452 0.0987687977553636
123.2 636 0.530428600774695 0.100012398060746 0.534785381708154 0.0987093733548827
123.1 637 0.540970246669683 0.0970667509836722 0.534994336170183 0.0986489683723763
123 638 0.540970246669683 0.0970667509836722 0.535208622110579 0.0985876698969478
123 639 0.540970246669683 0.0970667509836722 0.535427846967384 0.0985255650177003
122.9 640 0.540970246669683 0.0970667509836722 0.53565161817864 0.0984627408237373
122.9 641 0.540970246669683 0.0970667509836722 0.535879543182389 0.0983992844041618
122.8 642 0.540970246669683 0.0970667509836722 0.536111229416674 0.0983352828480773
122.7 643 0.540970246669683 0.0970667509836722 0.536346284319534 0.098270823244587
122.7 644 0.540970246669683 0.0970667509836722 0.536584315329012 0.0982059926827942
122.6 645 0.540970246669683 0.0970667509836722 0.536824929883151 0.0981408782518022
122.5 646 0.540970246669683 0.0970667509836722 0.537067735419991 0.0980755670407143
122.5 647 0.540970246669683 0.0970667509836722 0.537312339377574 0.0980101461386337
122.4 648 0.540970246669683 0.0970667509836722 0.537558349193942 0.0979447026346638
122.3 649 0.540970246669683 0.0970667509836722 0.537805372307137 0.0978793236179077
122.3 650 0.540970246669683 0.0970667509836722 0.538053016155201 0.0978140961774688
122.2 651 0.540970246669683 0.0970667509836722 0.538300888176175 0.0977491074024504
122.2 652 0.540970246669683 0.0970667509836722 0.538548595808101 0.0976844443819558
122.1 653 0.540970246669683 0.0970667509836722 0.538795746489021 0.0976201942050881
122 654 0.540970246669683 0.0970667509836722 0.539041947656977 0.0975564439609509
122 655 0.540970246669683 0.0970667509836722 0.539286806750009 0.0974932807386472
121.9 656 0.540970246669683 0.0970667509836722 0.539529931206161 0.0974307916272804
121.8 657 0.540970246669683 0.0970667509836722 0.539770928463473 0.0973690637159538
121.8 658 0.540970246669683 0.0970667509836722 0.540009405959988 0.0973081840937706
121.7 659 0.540970246669683 0.0970667509836722 0.540244971133747 0.0972482398498341
121.7 660 0.540970246669683 0.0970667509836722 0.540477231422792 0.0971893180732477
121.6 661 0.540970246669683 0.0970667509836722 0.540705794265165 0.0971315058531145
121.5 662 0.540970246669683 0.0970667509836722 0.540930267098907 0.0970748902785379
121.5 663 0.540970246669683 0.0970667509836722 0.54115025736206 0.0970195584386212
121.4 664 0.540970246669683 0.0970667509836722 0.541365372492667 0.0969655974224676
121.4 665 0.540970246669683 0.0970667509836722 0.541575219928768 0.0969130943191804
121.3 666 0.540970246669683 0.0970667509836722 0.541779407108405 0.096862136217863
121.2 667 0.540970246669683 0.0970667509836722 0.541977541469621 0.0968128102076184
121.2 668 0.540970246669683 0.0970667509836722 0.542169230450456 0.0967652033775502
121.1 669 0.540970246669683 0.0970667509836722 0.542354081488953 0.0967194028167616
121.1 670 0.540970246669683 0.0970667509836722 0.542531702023154 0.0966754956143557
121 671 0.540970246669683 0.0970667509836722 0.542701699491099 0.096633568859436
120.9 672 0.540970246669683 0.0970667509836722 0.542863681330832 0.0965937096411057
120.9 673 0.540970246669683 0.0970667509836722 0.543017254980393 0.096556005048468
120.8 674 0.540970246669683 0.0970667509836722 0.543162027877824 0.0965205421706263
120.8 675 0.540970246669683 0.0970667509836722 0.543297607461167 0.0964874080966839
120.7 676 0.540970246669683 0.0970667509836722 0.543423601168464 0.096456689915744
120.7 677 0.540970246669683 0.0970667509836722 0.543539616437757 0.0964284747169098
120.6 678 0.540970246669683 0.0970667509836722 0.543645260707087 0.0964028495892848
120.5 679 0.540970246669683 0.0970667509836722 0.543740141414496 0.0963799016219721
120.5 680 0.540970246669683 0.0970667509836722 0.543823865998026 0.0963597179040751
120.4 681 0.540970246669683 0.0970667509836722 0.543896041895718 0.096342385524697
120.4 682 0.540970246669683 0.0970667509836722 0.543956276545615 0.0963279915729411
120.3 683 0.540970246669683 0.0970667509836722 0.544004177385757 0.0963166231379107
120.3 684 0.540970246669683 0.0970667509836722 0.544039351854188 0.0963083673087091
120.2 685 0.540970246669683 0.0970667509836722 0.544061407388947 0.0963033111744396
120.1 686 0.540970246669683 0.0970667509836722 0.544069951428078 0.0963015418242054
120.1 687 0.540970246669683 0.0970667509836722 0.544064591409622 0.0963031463471098
120 688 0.540970246669683 0.0970667509836722 0.544044934771621 0.0963082118322562
120 689 0.540970246669683 0.0970667509836722 0.544010588952116 0.0963168253687477
119.9 690 0.540970246669683 0.0970667509836722 0.543961331178034 0.0963290345518961
119.9 691 0.540970246669683 0.0970667509836722 0.543897617831836 0.0963447290018468
119.8 692 0.540970246669683 0.0970667509836722 0.543820075084871 0.0963637588449538
119.8 693 0.540970246669683 0.0970667509836722 0.543729329108486 0.0963859742075707
119.7 694 0.540970246669683 0.0970667509836722 0.543626006074026 0.0964112252160516
119.7 695 0.540970246669683 0.0970667509836722 0.543510732152841 0.0964393619967501
119.6 696 0.540970246669683 0.0970667509836722 0.543384133516275 0.0964702346760203
119.5 697 0.540970246669683 0.0970667509836722 0.543246836335677 0.0965036933802159
119.5 698 0.540970246669683 0.0970667509836722 0.543099466782394 0.0965395882356908
119.4 699 0.540970246669683 0.0970667509836722 0.542942651027772 0.0965777693687988
119.4 700 0.540970246669683 0.0970667509836722 0.542777015243159 0.0966180869058939
119.3 701 0.540970246669683 0.0970667509836722 0.542603185599902 0.0966603909733298
119.3 702 0.540970246669683 0.0970667509836722 0.542421788269348 0.0967045316974604
119.2 703 0.540970246669683 0.0970667509836722 0.542233449422843 0.0967503592046396
119.2 704 0.540970246669683 0.0970667509836722 0.542038795231736 0.0967977236212212
119.1 705 0.540970246669683 0.0970667509836722 0.541838451867372 0.096846475073559
119.1 706 0.540970246669683 0.0970667509836722 0.541633045501099 0.096896463688007
119 707 0.540970246669683 0.0970667509836722 0.541423202304265 0.096947539590919
119 708 0.540970246669683 0.0970667509836722 0.541209548448215 0.0969995529086488
118.9 709 0.540970246669683 0.0970667509836722 0.540992710104298 0.0970523537675502
118.9 710 0.540970246669683 0.0970667509836722 0.54077331344386 0.0971057922939772
118.8 711 0.540970246669683 0.0970667509836722 0.540551984638248 0.0971597186142836
118.8 712 0.540970246669683 0.0970667509836722 0.540329349858809 0.0972139828548232
118.7 713 0.540970246669683 0.0970667509836722 0.540106035276891 0.0972684351419499
118.7 714 0.540970246669683 0.0970667509836722 0.53988266706384 0.0973229256020176
118.6 715 0.540970246669683 0.0970667509836722 0.539659871391004 0.0973773043613801
118.6 716 0.540970246669683 0.0970667509836722 0.539438274429729 0.0974314215463912
118.5 717 0.540970246669683 0.0970667509836722 0.539218502351363 0.0974851272834048
118.5 718 0.540970246669683 0.0970667509836722 0.539001181327252 0.0975382716987749
118.4 719 0.540970246669683 0.0970667509836722 0.538786937528745 0.097590704918855
118.4 720 0.540970246669683 0.0970667509836722 0.538576397127187 0.0976422770699993
118.3 721 0.540970246669683 0.0970667509836722 0.538370186293925 0.0976928382785615
118.3 722 0.540970246669683 0.0970667509836722 0.538168931200308 0.0977422386708954
118.2 723 0.540970246669683 0.0970667509836722 0.537973258017681 0.097790328373355
118.2 724 0.540970246669683 0.0970667509836722 0.537783792917392 0.0978369575122941
118.1 725 0.540970246669683 0.0970667509836722 0.537601162070788 0.0978819762140665
118.1 726 0.540970246669683 0.0970667509836722 0.537425991649217 0.0979252346050261
118 727 0.540970246669683 0.0970667509836722 0.537258907824024 0.0979665828115267
118 728 0.540970246669683 0.0970667509836722 0.537100536766558 0.0980058709599222
117.9 729 0.540970246669683 0.0970667509836722 0.536951504648164 0.0980429491765665
117.9 730 0.540970246669683 0.0970667509836722 0.536812437640192 0.0980776675878133
117.8 731 0.540970246669683 0.0970667509836722 0.536683961913986 0.0981098763200167
117.8 732 0.540970246669683 0.0970667509836722 0.536566703640895 0.0981394254995303
117.7 733 0.540970246669683 0.0970667509836722 0.536461288992265 0.098166165252708
117.7 734 0.540970246669683 0.0970667509836722 0.536368344139443 0.0981899457059038
117.6 735 0.540970246669683 0.0970667509836722 0.536288495253777 0.0982106169854715
117.6 736 0.540970246669683 0.0970667509836722 0.536222368506614 0.0982280292177648
117.5 737 0.540970246669683 0.0970667509836722 0.5361705900693 0.0982420325291378
117.5 738 0.540970246669683 0.0970667509836722 0.536133786113183 0.0982524770459441
117.4 739 0.540970246669683 0.0970667509836722 0.536112582809609 0.0982592128945377
117.4 740 0.540970246669683 0.0970667509836722 0.536107606329927 0.0982620902012725
117.3 741 0.540970246669683 0.0970667509836722 0.536119482845482 0.0982609590925023
117.3 742 0.540970246669683 0.0970667509836722 0.536148838527622 0.0982556696945808
117.3 743 0.540970246669683 0.0970667509836722 0.536196299547694 0.0982460721338621
117.2 744 0.540970246669683 0.0970667509836722 0.536262492077045 0.0982320165367
117.2 745 0.540970246669683 0.0970667509836722 0.536348042287022 0.0982133530294481
117.1 746 0.540970246669683 0.0970667509836722 0.536453576348972 0.0981899317384606
117.1 747 0.540970246669683 0.0970667509836722 0.536579720434242 0.0981616027900912
117 748 0.540970246669683 0.0970667509836722 0.53672710071418 0.0981282163106937
117 749 0.540970246669683 0.0970667509836722 0.536896343360131 0.098089622426622
116.9 750 0.540970246669683 0.0970667509836722 0.537088074543444 0.09804567126423
116.9 751 0.540970246669683 0.0970667509836722 0.537302920435465 0.0979962129498715
116.8 752 0.540970246669683 0.0970667509836722 0.537541268861108 0.0979411562216979
116.8 753 0.540970246669683 0.0970667509836722 0.537802554259547 0.0978806442650508
116.8 754 0.540970246669683 0.0970667509836722 0.538085972723526 0.0978148788770691
116.7 755 0.540970246669683 0.0970667509836722 0.538390720345785 0.0977440618548919
116.7 756 0.540970246669683 0.0970667509836722 0.538715993219065 0.0976683949956583
116.6 757 0.540970246669683 0.0970667509836722 0.53906098743611 0.0975880800965073
116.6 758 0.540970246669683 0.0970667509836722 0.539424899089661 0.0975033189545781
116.5 759 0.540970246669683 0.0970667509836722 0.539806924272459 0.0974143133670095
116.5 760 0.540970246669683 0.0970667509836722 0.540206259077246 0.0973212651309408
116.4 761 0.540970246669683 0.0970667509836722 0.540622099596763 0.0972243760435109
116.4 762 0.540970246669683 0.0970667509836722 0.541053641923753 0.0971238479018589
116.4 763 0.540970246669683 0.0970667509836722 0.541500082150958 0.0970198825031238
116.3 764 0.540970246669683 0.0970667509836722 0.541960616371118 0.0969126816444447
116.3 765 0.540970246669683 0.0970667509836722 0.542434440676975 0.0968024471229607
116.2 766 0.540970246669683 0.0970667509836722 0.542920751161272 0.0966893807358108
116.2 767 0.540970246669683 0.0970667509836722 0.54341874391675 0.096573684280134
116.1 768 0.540970246669683 0.0970667509836722 0.543927615036151 0.0964555595530695
116.1 769 0.540970246669683 0.0970667509836722 0.544446560612215 0.0963352083517562
116.1 770 0.540970246669683 0.0970667509836722 0.544974776737686 0.0962128324733332
116 771 0.540970246669683 0.0970667509836722 0.545511459505305 0.0960886337149396
116 772 0.540970246669683 0.0970667509836722 0.546055805007813 0.0959628138737144
115.9 773 0.540970246669683 0.0970667509836722 0.546607009337953 0.0958355747467967
115.9 774 0.540970246669683 0.0970667509836722 0.547164268588465 0.0957071181313255
115.8 775 0.540970246669683 0.0970667509836722 0.547726778852092 0.0955776458244399
115.8 776 0.540970246669683 0.0970667509836722 0.548293736221575 0.095447359623279
115.8 777 0.540970246669683 0.0970667509836722 0.548864336789657 0.0953164613249817
115.7 778 0.540970246669683 0.0970667509836722 0.549437776649077 0.0951851527266871
115.7 779 0.540970246669683 0.0970667509836722 0.55001325189258 0.0950536356255343
115.6 780 0.540970246669683 0.0970667509836722 0.550589958612905 0.0949221118186624
115.6 781 0.540970246669683 0.0970667509836722 0.551167092902796 0.0947907831032104
115.6 782 0.540970246669683 0.0970667509836722 0.551743850854992 0.0946598512763173
115.5 783 0.540970246669683 0.0970667509836722 0.552319428562238 0.0945295181351222
115.5 784 0.540970246669683 0.0970667509836722 0.552893022117272 0.0943999854767641
115.4 785 0.540970246669683 0.0970667509836722 0.553463827612839 0.0942714550983822
115.4 786 0.540970246669683 0.0970667509836722 0.554031041141679 0.0941441287971154
115.4 787 0.540970246669683 0.0970667509836722 0.554593858796534 0.0940182083701028
115.3 788 0.540970246669683 0.0970667509836722 0.555151476670146 0.0938938956144835
115.3 789 0.540970246669683 0.0970667509836722 0.555703090855256 0.0937713923273965
115.2 790 0.562991154497736 0.0926061815062526 0.556247897444607 0.0936509003059808
115.2 791 0.562991154497736 0.0926061815062526 0.556785092530939 0.0935326213473756
115.2 792 0.562991154497736 0.0926061815062526 0.557313872206995 0.0934167572487199
115.1 793 0.562991154497736 0.0926061815062526 0.557833432565517 0.0933035098071526
115.1 794 0.562991154497736 0.0926061815062526 0.558342969699245 0.093193080819813
115 795 0.562991154497736 0.0926061815062526 0.558841679700922 0.09308567208384
115 796 0.562991154497736 0.0926061815062526 0.559328758663289 0.0929814853963726
115 797 0.562991154497736 0.0926061815062526 0.559803402679088 0.09288072255455
114.9 798 0.562991154497736 0.0926061815062526 0.560264807841062 0.0927835853555112
114.9 799 0.562991154497736 0.0926061815062526 0.56071217024195 0.0926902755963952
114.8 800 0.562991154497736 0.0926061815062526 0.561144685974496 0.0926009950743411
114.8 801 0.562991154497736 0.0926061815062526 0.561561551131441 0.092515945586488
114.8 802 0.562991154497736 0.0926061815062526 0.561961961805527 0.0924353289299748
114.7 803 0.562991154497736 0.0926061815062526 0.562345114089495 0.0923593469019408
114.7 804 0.562991154497736 0.0926061815062526 0.562710204076086 0.0922882012995247
114.6 805 0.562991154497736 0.0926061815062526 0.563056427858044 0.0922220939198659
114.6 806 0.562991154497736 0.0926061815062526 0.563382981528109 0.0921612265601033
114.6 807 0.562991154497736 0.0926061815062526 0.563689061179023 0.0921058010173759
114.5 808 0.562991154497736 0.0926061815062526 0.563973862903528 0.0920560190888228
114.5 809 0.562991154497736 0.0926061815062526 0.564236582794366 0.0920120825715831
114.5 810 0.562991154497736 0.0926061815062526 0.564476416944278 0.0919741932627958
114.4 811 0.562991154497736 0.0926061815062526 0.564692561446006 0.0919425529596
114.4 812 0.562991154497736 0.0926061815062526 0.564884212392292 0.0919173634591347
114.3 813 0.562991154497736 0.0926061815062526 0.565050565875877 0.091898826558539
114.3 814 0.562991154497736 0.0926061815062526 0.565190946506853 0.0918870992840118
114.3 815 0.562991154497736 0.0926061815062526 0.565305192964716 0.0918821595779915
114.2 816 0.562991154497736 0.0926061815062526 0.565393272446309 0.0918839406119765
114.2 817 0.562991154497736 0.0926061815062526 0.565455152148479 0.0918923755574651
114.2 818 0.562991154497736 0.0926061815062526 0.565490799268069 0.0919073975859555
114.1 819 0.562991154497736 0.0926061815062526 0.565500181001926 0.0919289398689462
114.1 820 0.562991154497736 0.0926061815062526 0.565483264546893 0.0919569355779354
114 821 0.562991154497736 0.0926061815062526 0.565440017099816 0.0919913178844214
114 822 0.562991154497736 0.0926061815062526 0.56537040585754 0.0920320199599027
114 823 0.562991154497736 0.0926061815062526 0.56527439801691 0.0920789749758773
113.9 824 0.562991154497736 0.0926061815062526 0.56515196077477 0.0921321161038438
113.9 825 0.562991154497736 0.0926061815062526 0.565003061327966 0.0921913765153004
113.9 826 0.562991154497736 0.0926061815062526 0.564827666873343 0.0922566893817454
113.8 827 0.562991154497736 0.0926061815062526 0.564625744607745 0.0923279878746771
113.8 828 0.562991154497736 0.0926061815062526 0.564397261728017 0.0924052051655939
113.8 829 0.562991154497736 0.0926061815062526 0.564142185431006 0.0924882744259941
113.7 830 0.562991154497736 0.0926061815062526 0.563860482913554 0.092577128827376
113.7 831 0.562991154497736 0.0926061815062526 0.563552121372508 0.0926717015412379
113.7 832 0.562991154497736 0.0926061815062526 0.563217068004713 0.0927719257390781
113.6 833 0.562991154497736 0.0926061815062526 0.562855290007013 0.0928777345923949
113.6 834 0.562991154497736 0.0926061815062526 0.562466754576253 0.0929890612726867
113.5 835 0.562991154497736 0.0926061815062526 0.562051428909278 0.0931058389514518
113.5 836 0.562991154497736 0.0926061815062526 0.561609280202934 0.0932280008001885
113.5 837 0.562991154497736 0.0926061815062526 0.561140275654065 0.0933554799903951
113.4 838 0.562991154497736 0.0926061815062526 0.560644382459516 0.0934882096935699
113.4 839 0.562991154497736 0.0926061815062526 0.560121567816132 0.0936261230812112
113.4 840 0.562991154497736 0.0926061815062526 0.559571798920758 0.0937691533248174
113.3 841 0.562991154497736 0.0926061815062526 0.558995042970239 0.0939172335958868
113.3 842 0.562991154497736 0.0926061815062526 0.55839126716142 0.0940702970659177
113.3 843 0.562991154497736 0.0926061815062526 0.557760438691147 0.0942282769064084
113.2 844 0.562991154497736 0.0926061815062526 0.557102524756263 0.0943911062888572
113.2 845 0.562991154497736 0.0926061815062526 0.556417492553614 0.0945587183847624
113.2 846 0.562991154497736 0.0926061815062526 0.555705309280044 0.0947310463656224
113.1 847 0.562991154497736 0.0926061815062526 0.5549659421324 0.0949080234029355
113.1 848 0.562991154497736 0.0926061815062526 0.554199358307526 0.0950895826681999
113.1 849 0.562991154497736 0.0926061815062526 0.553405525002266 0.0952756573329141
113 850 0.562991154497736 0.0926061815062526 0.552584409413466 0.0954661805685763
113 851 0.562991154497736 0.0926061815062526 0.55173597873797 0.0956610855466848
113 852 0.562991154497736 0.0926061815062526 0.550860200172624 0.095860305438738
112.9 853 0.562991154497736 0.0926061815062526 0.549957040914273 0.0960637734162342
112.9 854 0.562991154497736 0.0926061815062526 0.549026468159761 0.0962714226506716
112.9 855 0.562991154497736 0.0926061815062526 0.548068449105934 0.0964831863135487
112.8 856 0.562991154497736 0.0926061815062526 0.547082950949636 0.0966989975763637
112.8 857 0.562991154497736 0.0926061815062526 0.546069940887712 0.0969187896106149
112.8 858 0.562991154497736 0.0926061815062526 0.545029386117008 0.0971424955878006
112.7 859 0.562991154497736 0.0926061815062526 0.543961253834368 0.0973700486794193
112.7 860 0.562991154497736 0.0926061815062526 0.542865511236638 0.0976013820569691
112.7 861 0.562991154497736 0.0926061815062526 0.541742125520662 0.0978364288919484
112.6 862 0.562991154497736 0.0926061815062526 0.540591063883285 0.0980751223558556
112.6 863 0.562991154497736 0.0926061815062526 0.539412293521352 0.0983173956201889
112.6 864 0.562991154497736 0.0926061815062526 0.538205781631708 0.0985631818564466
112.5 865 0.562991154497736 0.0926061815062526 0.536971495411199 0.0988124142361272
112.5 866 0.562991154497736 0.0926061815062526 0.535709402056669 0.0990650259307288
112.5 867 0.562991154497736 0.0926061815062526 0.534419468764962 0.0993209501117498
112.5 868 0.562991154497736 0.0926061815062526 0.533101662732925 0.0995801199506885
112.4 869 0.494576462605698 0.107659455178008 0.531755951157401 0.0998424686190433
112.4 870 0.494576462605698 0.107659455178008 0.530382301235237 0.100107929288312
112.4 871 0.494576462605698 0.107659455178008 0.528980680163276 0.100376435129994
112.3 872 0.494576462605698 0.107659455178008 0.527551055138364 0.100647919315587
112.3 873 0.494576462605698 0.107659455178008 0.526093393357346 0.100922315016589
112.3 874 0.494576462605698 0.107659455178008 0.524607662017067 0.101199555404499
112.2 875 0.494576462605698 0.107659455178008 0.523093828314371 0.101479573650814
112.2 876 0.494576462605698 0.107659455178008 0.521552116948572 0.101762271555888
112.2 877 0.494576462605698 0.107659455178008 0.519983782628856 0.102047425435486
112.1 878 0.494576462605698 0.107659455178008 0.518390337566877 0.10233478023423
112.1 879 0.494576462605698 0.107659455178008 0.516773293974289 0.10262408089674
112.1 880 0.494576462605698 0.107659455178008 0.515134164062745 0.102915072367636
112.1 881 0.494576462605698 0.107659455178008 0.5134744600439 0.103207499591539
112 882 0.494576462605698 0.107659455178008 0.511795694129409 0.10350110751307
112 883 0.494576462605698 0.107659455178008 0.510099378530924 0.103795641076849
112 884 0.494576462605698 0.107659455178008 0.5083870254601 0.104090845227496
111.9 885 0.494576462605698 0.107659455178008 0.506660147128591 0.104386464909633
111.9 886 0.494576462605698 0.107659455178008 0.504920255748051 0.10468224506788
111.9 887 0.494576462605698 0.107659455178008 0.503168863530134 0.104977930646857
111.8 888 0.494576462605698 0.107659455178008 0.501407482686494 0.105273266591185
111.8 889 0.494576462605698 0.107659455178008 0.499637625428786 0.105567997845484
111.8 890 0.494576462605698 0.107659455178008 0.497860803968662 0.105861869354375
111.8 891 0.494576462605698 0.107659455178008 0.496078530517778 0.106154626062479
111.7 892 0.494576462605698 0.107659455178008 0.494292317287787 0.106446012914416
111.7 893 0.494576462605698 0.107659455178008 0.492503676490344 0.106735774854807
111.7 894 0.494576462605698 0.107659455178008 0.490714120337102 0.107023656828272
111.6 895 0.494576462605698 0.107659455178008 0.488925161039715 0.107309403779431
111.6 896 0.494576462605698 0.107659455178008 0.487138310809837 0.107592760652906
111.6 897 0.494576462605698 0.107659455178008 0.485355081859123 0.107873472393317
111.6 898 0.494576462605698 0.107659455178008 0.483576986399227 0.108151283945284
111.5 899 0.494576462605698 0.107659455178008 0.481805536641802 0.108425940253429
111.5 900 0.494576462605698 0.107659455178008 0.480042244798502 0.10869718626237
111.5 901 0.494576462605698 0.107659455178008 0.478288623080982 0.10896476691673
111.4 902 0.494576462605698 0.107659455178008 0.476546183700897 0.109228427161129
111.4 903 0.494576462605698 0.107659455178008 0.474816438869898 0.109487911940187
111.4 904 0.494576462605698 0.107659455178008 0.473100900799641 0.109742966198524
111.4 905 0.494576462605698 0.107659455178008 0.47140108170178 0.109993334880762
111.3 906 0.494576462605698 0.107659455178008 0.469718493787969 0.110238762931521
111.3 907 0.494576462605698 0.107659455178008 0.468054649269861 0.110478995295421
111.3 908 0.494576462605698 0.107659455178008 0.466411060359112 0.110713776917083
111.2 909 0.439994334588824 0.112971809819485 0.464789239267374 0.110942852741128
