"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
95.2 553 0.481683990877962 0.117837224261072 0.475175258018536 0.120123094480995
95.14 554 0.481683990877962 0.117837224261072 0.474505322300246 0.120343404999862
95.07 555 0.481683990877962 0.117837224261072 0.473864300096684 0.120548554443621
95 556 0.481683990877962 0.117837224261072 0.473253708746887 0.120737764571688
94.94 557 0.481683990877962 0.117837224261072 0.472675065589896 0.120910257143478
94.87 558 0.481683990877962 0.117837224261072 0.472129887964748 0.121065253918407
94.81 559 0.481683990877962 0.117837224261072 0.471619693210482 0.121201976655889
94.75 560 0.481683990877962 0.117837224261072 0.471145998666138 0.121319647115341
94.68 561 0.481683990877962 0.117837224261072 0.470710321670755 0.121417487056178
94.62 562 0.481683990877962 0.117837224261072 0.47031417956337 0.121494718237816
94.55 563 0.481683990877962 0.117837224261072 0.469959089683023 0.121550562419669
94.49 564 0.481683990877962 0.117837224261072 0.469646569368752 0.121584241361154
94.43 565 0.481683990877962 0.117837224261072 0.469378135959597 0.121594976821685
94.36 566 0.481683990877962 0.117837224261072 0.469154863311256 0.121582213417549
94.3 567 0.481683990877962 0.117837224261072 0.468976051346064 0.121546287192509
94.24 568 0.481683990877962 0.117837224261072 0.468840556503015 0.121487757047198
94.18 569 0.481683990877962 0.117837224261072 0.468747235221106 0.12140718188225
94.12 570 0.481683990877962 0.117837224261072 0.468694943939329 0.121305120598299
94.05 571 0.481683990877962 0.117837224261072 0.468682539096682 0.121182132095978
93.99 572 0.481683990877962 0.117837224261072 0.468708877132158 0.121038775275922
93.93 573 0.481683990877962 0.117837224261072 0.468772814484752 0.120875609038763
93.87 574 0.481683990877962 0.117837224261072 0.468873207593458 0.120693192285135
93.81 575 0.481683990877962 0.117837224261072 0.469008912897273 0.120492083915672
93.75 576 0.481683990877962 0.117837224261072 0.46917878683519 0.120272842831008
93.69 577 0.481683990877962 0.117837224261072 0.469381685846205 0.120036027931775
93.63 578 0.481683990877962 0.117837224261072 0.469616466369312 0.119782198118608
93.57 579 0.481683990877962 0.117837224261072 0.469881984843506 0.119511912292141
93.51 580 0.481683990877962 0.117837224261072 0.470177097707783 0.119225729353006
93.45 581 0.481683990877962 0.117837224261072 0.470500661401136 0.118924208201838
93.39 582 0.481683990877962 0.117837224261072 0.47085153236256 0.118607907739269
93.33 583 0.481683990877962 0.117837224261072 0.471228567031052 0.118277386865935
93.27 584 0.481683990877962 0.117837224261072 0.471630621845605 0.117933204482467
93.21 585 0.481683990877962 0.117837224261072 0.472056553245213 0.117575919489501
93.16 586 0.481683990877962 0.117837224261072 0.472505217668873 0.117206090787669
93.1 587 0.481683990877962 0.117837224261072 0.472975471555579 0.116824277277605
93.04 588 0.481683990877962 0.117837224261072 0.473466171344326 0.116431037859943
92.98 589 0.481683990877962 0.117837224261072 0.473976173474108 0.116026931435316
92.93 590 0.481683990877962 0.117837224261072 0.474504334383921 0.115612516904359
92.87 591 0.481683990877962 0.117837224261072 0.475049510512758 0.115188353167703
92.81 592 0.481683990877962 0.117837224261072 0.475610558299616 0.114754999125984
92.75 593 0.481683990877962 0.117837224261072 0.476186334183489 0.114313013679835
92.7 594 0.481683990877962 0.117837224261072 0.476775694603372 0.113862955729889
92.64 595 0.481683990877962 0.117837224261072 0.477377495998259 0.11340538417678
92.59 596 0.481683990877962 0.117837224261072 0.477990594807146 0.112940857921141
92.53 597 0.481683990877962 0.117837224261072 0.478613847469027 0.112469935863607
92.47 598 0.481683990877962 0.117837224261072 0.479246110422897 0.11199317690481
92.42 599 0.481683990877962 0.117837224261072 0.479886240107751 0.111511139945385
92.36 600 0.481683990877962 0.117837224261072 0.480533092962584 0.111024383885965
92.31 601 0.481683990877962 0.117837224261072 0.48118552542639 0.110533467627184
92.25 602 0.481683990877962 0.117837224261072 0.481842393938165 0.110038950069674
92.2 603 0.481683990877962 0.117837224261072 0.482502554936903 0.109541390114071
92.14 604 0.481683990877962 0.117837224261072 0.4831648648616 0.109041346661007
92.09 605 0.481683990877962 0.117837224261072 0.483828180151249 0.108539378611116
92.04 606 0.481683990877962 0.117837224261072 0.484491357244847 0.108036044865032
91.98 607 0.481683990877962 0.117837224261072 0.485153252581387 0.107531904323388
91.93 608 0.481683990877962 0.117837224261072 0.485812722599864 0.107027515886817
91.88 609 0.481683990877962 0.117837224261072 0.486468623739274 0.106523438455955
91.82 610 0.481683990877962 0.117837224261072 0.487119812438611 0.106020230931433
91.77 611 0.481683990877962 0.117837224261072 0.487765145136871 0.105518452213886
91.72 612 0.481683990877962 0.117837224261072 0.488403478273047 0.105018661203948
91.66 613 0.481683990877962 0.117837224261072 0.489033668286135 0.104521416802251
91.61 614 0.481683990877962 0.117837224261072 0.489654571615129 0.10402727790943
91.56 615 0.481683990877962 0.117837224261072 0.490265044699025 0.103536803426118
91.51 616 0.481683990877962 0.117837224261072 0.490863943976817 0.103050552252949
91.45 617 0.481683990877962 0.117837224261072 0.4914501258875 0.102569083290556
91.4 618 0.495534958469259 0.0900632396483895 0.492022446870069 0.102092955439573
91.35 619 0.495534958469259 0.0900632396483895 0.492579763363519 0.101622727600633
91.3 620 0.495534958469259 0.0900632396483895 0.493120931806845 0.101158958674371
91.25 621 0.495534958469259 0.0900632396483895 0.49364480863904 0.100702207561419
91.2 622 0.495534958469259 0.0900632396483895 0.494150250299102 0.100253033162412
91.15 623 0.495534958469259 0.0900632396483895 0.494636113226023 0.0998119943779832
91.1 624 0.495534958469259 0.0900632396483895 0.495101253858799 0.0993796501087657
91.04 625 0.495534958469259 0.0900632396483895 0.495544528636425 0.0989565592553934
90.99 626 0.495534958469259 0.0900632396483895 0.495964793997896 0.0985432807184999
90.94 627 0.495534958469259 0.0900632396483895 0.496360906382206 0.0981403733987189
90.89 628 0.495534958469259 0.0900632396483895 0.496732005763353 0.0977482795245006
90.84 629 0.495534958469259 0.0900632396483895 0.497078366255343 0.0973669746355627
90.79 630 0.495534958469259 0.0900632396483895 0.497400545507185 0.0969963175994395
90.75 631 0.495534958469259 0.0900632396483895 0.497699101167888 0.0966361672836653
90.7 632 0.495534958469259 0.0900632396483895 0.49797459088646 0.0962863825557743
90.65 633 0.495534958469259 0.0900632396483895 0.49822757231191 0.095946822283301
90.6 634 0.495534958469259 0.0900632396483895 0.498458603093247 0.0956173453337796
90.55 635 0.495534958469259 0.0900632396483895 0.49866824087948 0.0952978105747446
90.5 636 0.495534958469259 0.0900632396483895 0.498857043319617 0.0949880768737301
90.45 637 0.495534958469259 0.0900632396483895 0.499025568062668 0.0946880030982705
90.4 638 0.495534958469259 0.0900632396483895 0.49917437275764 0.0943974481159002
90.36 639 0.495534958469259 0.0900632396483895 0.499304015053543 0.0941162707941534
90.31 640 0.495534958469259 0.0900632396483895 0.499415052599387 0.0938443300005645
90.26 641 0.495534958469259 0.0900632396483895 0.499508043044178 0.0935814846026678
90.21 642 0.495534958469259 0.0900632396483895 0.499583544036926 0.0933275934679975
90.16 643 0.495534958469259 0.0900632396483895 0.49964211322664 0.0930825154640882
90.12 644 0.495534958469259 0.0900632396483895 0.499684308262329 0.0928461094584739
90.07 645 0.495534958469259 0.0900632396483895 0.499710686793002 0.0926182343186892
90.02 646 0.495534958469259 0.0900632396483895 0.499721806467666 0.0923987489122682
89.98 647 0.495534958469259 0.0900632396483895 0.499718224935332 0.0921875121067454
89.93 648 0.495534958469259 0.0900632396483895 0.499700499845007 0.091984382769655
89.88 649 0.495534958469259 0.0900632396483895 0.4996691888457 0.0917892197685313
89.84 650 0.495534958469259 0.0900632396483895 0.499624849586421 0.0916018819709087
89.79 651 0.495534958469259 0.0900632396483895 0.499568039716179 0.0914222282443215
89.74 652 0.495534958469259 0.0900632396483895 0.49949931688398 0.091250117456304
89.7 653 0.495534958469259 0.0900632396483895 0.499419238738836 0.0910854084743905
89.65 654 0.495534958469259 0.0900632396483895 0.499328362929753 0.0909279601661154
89.61 655 0.495534958469259 0.0900632396483895 0.499227247105742 0.090777631399013
89.56 656 0.495534958469259 0.0900632396483895 0.499116448915811 0.0906342810406176
89.52 657 0.495534958469259 0.0900632396483895 0.498996526008968 0.0904977679584634
89.47 658 0.495534958469259 0.0900632396483895 0.498868036034223 0.0903679510200849
89.43 659 0.495534958469259 0.0900632396483895 0.498731536640584 0.0902446890930164
89.38 660 0.495534958469259 0.0900632396483895 0.49858758547706 0.0901278410447921
89.34 661 0.495534958469259 0.0900632396483895 0.498436740192659 0.0900172657429464
89.29 662 0.495534958469259 0.0900632396483895 0.498279558436392 0.0899128220550137
89.25 663 0.495534958469259 0.0900632396483895 0.498116597857265 0.0898143688485282
89.2 664 0.495534958469259 0.0900632396483895 0.497948416104289 0.0897217649910242
89.16 665 0.495534958469259 0.0900632396483895 0.497775570826471 0.0896348693500361
89.12 666 0.495534958469259 0.0900632396483895 0.49759861967282 0.0895535407930982
89.07 667 0.495534958469259 0.0900632396483895 0.497418120292347 0.0894776381877448
89.03 668 0.495534958469259 0.0900632396483895 0.497234630334058 0.0894070204015102
88.99 669 0.495534958469259 0.0900632396483895 0.497048707446963 0.0893415463019288
88.94 670 0.495534958469259 0.0900632396483895 0.496860909280071 0.0892810747565349
88.9 671 0.495534958469259 0.0900632396483895 0.49667179348239 0.0892254646328628
88.86 672 0.495534958469259 0.0900632396483895 0.49648191770293 0.0891745747984468
88.81 673 0.495534958469259 0.0900632396483895 0.496291839590698 0.0891282641208212
88.77 674 0.495534958469259 0.0900632396483895 0.496102116794704 0.0890863914675203
88.73 675 0.495534958469259 0.0900632396483895 0.495913306963957 0.0890488157060786
88.69 676 0.495534958469259 0.0900632396483895 0.495725967747465 0.0890153957040302
88.64 677 0.495534958469259 0.0900632396483895 0.495540656794237 0.0889859903289095
88.6 678 0.495534958469259 0.0900632396483895 0.495357931753282 0.0889604584482509
88.56 679 0.495534958469259 0.0900632396483895 0.495178350273608 0.0889386589295886
88.52 680 0.495534958469259 0.0900632396483895 0.495002470004225 0.0889204506404571
88.48 681 0.495534958469259 0.0900632396483895 0.494830848594141 0.0889056924483904
88.44 682 0.495534958469259 0.0900632396483895 0.494664043692365 0.0888942432209232
88.39 683 0.495534958469259 0.0900632396483895 0.494502612947905 0.0888859618255895
88.35 684 0.495534958469259 0.0900632396483895 0.494347114009771 0.0888807071299238
88.31 685 0.495534958469259 0.0900632396483895 0.494198104526971 0.0888783380014604
88.27 686 0.495534958469259 0.0900632396483895 0.494056142148514 0.0888787133077336
88.23 687 0.495534958469259 0.0900632396483895 0.493921784523409 0.0888816919162776
88.19 688 0.495534958469259 0.0900632396483895 0.493795589300664 0.088887132694627
88.15 689 0.495534958469259 0.0900632396483895 0.493678114129289 0.0888948945103159
88.11 690 0.495534958469259 0.0900632396483895 0.493569789434668 0.0889048473781696
88.07 691 0.495534958469259 0.0900632396483895 0.493470536747695 0.0889169059021771
88.03 692 0.495534958469259 0.0900632396483895 0.49338015037564 0.0889309958336183
87.99 693 0.495534958469259 0.0900632396483895 0.493298424625773 0.0889470429237733
87.95 694 0.495534958469259 0.0900632396483895 0.493225153805362 0.0889649729239219
87.91 695 0.495534958469259 0.0900632396483895 0.493160132221678 0.0889847115853442
87.87 696 0.495534958469259 0.0900632396483895 0.493103154181992 0.0890061846593199
87.83 697 0.495534958469259 0.0900632396483895 0.493054013993571 0.0890293178971291
87.79 698 0.495534958469259 0.0900632396483895 0.493012505963687 0.0890540370500517
87.75 699 0.495534958469259 0.0900632396483895 0.492978424399609 0.0890802678693677
87.71 700 0.495534958469259 0.0900632396483895 0.492951563608607 0.089107936106357
87.67 701 0.495534958469259 0.0900632396483895 0.49293171789795 0.0891369675122995
87.63 702 0.495534958469259 0.0900632396483895 0.492918681574909 0.0891672878384752
87.6 703 0.495534958469259 0.0900632396483895 0.492912248946753 0.0891988228361641
87.56 704 0.495534958469259 0.0900632396483895 0.492912214320752 0.089231498256646
87.52 705 0.495534958469259 0.0900632396483895 0.492918372004176 0.0892652398512009
87.48 706 0.495534958469259 0.0900632396483895 0.492930516304294 0.0892999733711088
87.44 707 0.495534958469259 0.0900632396483895 0.492948441528377 0.0893356245676496
87.4 708 0.495534958469259 0.0900632396483895 0.492971941983693 0.0893721191921032
87.37 709 0.495534958469259 0.0900632396483895 0.493000811977514 0.0894093829957496
87.33 710 0.495534958469259 0.0900632396483895 0.493034845817108 0.0894473417298687
87.29 711 0.495534958469259 0.0900632396483895 0.493073837809745 0.0894859211457405
87.25 712 0.495534958469259 0.0900632396483895 0.493117582262696 0.0895250469946449
87.22 713 0.495534958469259 0.0900632396483895 0.49316587348323 0.0895646450278618
87.18 714 0.495534958469259 0.0900632396483895 0.493218505778616 0.0896046409966713
87.14 715 0.495534958469259 0.0900632396483895 0.493275273456125 0.0896449606523532
87.1 716 0.495534958469259 0.0900632396483895 0.493335970823026 0.0896855297461875
87.07 717 0.495534958469259 0.0900632396483895 0.49340039218659 0.0897262740294541
87.03 718 0.495534958469259 0.0900632396483895 0.493468331854085 0.089767119253433
86.99 719 0.495534958469259 0.0900632396483895 0.493539584132782 0.089807991169404
86.96 720 0.495534958469259 0.0900632396483895 0.49361394332995 0.0898488155286473
86.92 721 0.495534958469259 0.0900632396483895 0.49369120375286 0.0898895180824426
86.88 722 0.495534958469259 0.0900632396483895 0.49377115970878 0.08993002458207
86.85 723 0.495534958469259 0.0900632396483895 0.493853605504982 0.0899702607788093
86.81 724 0.495534958469259 0.0900632396483895 0.493938335448734 0.0900101524239406
86.78 725 0.495534958469259 0.0900632396483895 0.494025143847306 0.0900496252687437
86.74 726 0.495534958469259 0.0900632396483895 0.494113825007968 0.0900886050644987
86.7 727 0.495534958469259 0.0900632396483895 0.49420417323799 0.0901270175624853
86.67 728 0.495534958469259 0.0900632396483895 0.494295982844642 0.0901647885139837
86.63 729 0.495534958469259 0.0900632396483895 0.494389048135193 0.0902018436702737
86.6 730 0.495534958469259 0.0900632396483895 0.494483163416914 0.0902381087826353
86.56 731 0.495534958469259 0.0900632396483895 0.494578122997073 0.0902735096023484
86.53 732 0.495534958469259 0.0900632396483895 0.494673721182941 0.090307971880693
86.49 733 0.495534958469259 0.0900632396483895 0.494769752281788 0.090341421368949
86.46 734 0.495534958469259 0.0900632396483895 0.494866010600883 0.0903737838183963
86.42 735 0.495534958469259 0.0900632396483895 0.494962290447497 0.0904049849803149
86.39 736 0.495534958469259 0.0900632396483895 0.495058386128898 0.0904349506059847
86.35 737 0.495534958469259 0.0900632396483895 0.495154091952357 0.0904636064466858
86.32 738 0.495534958469259 0.0900632396483895 0.495249202225143 0.0904908782536979
86.28 739 0.495534958469259 0.0900632396483895 0.495343511254527 0.0905166917783011
86.25 740 0.495534958469259 0.0900632396483895 0.495436813347777 0.0905409727717753
86.22 741 0.495534958469259 0.0900632396483895 0.495528902812165 0.0905636469854005
86.18 742 0.495534958469259 0.0900632396483895 0.495619573954959 0.0905846401704565
86.15 743 0.495534958469259 0.0900632396483895 0.495708621083429 0.0906038780782234
86.11 744 0.495534958469259 0.0900632396483895 0.495795838504845 0.090621286459981
86.08 745 0.495534958469259 0.0900632396483895 0.495881020526478 0.0906367910670094
86.05 746 0.495534958469259 0.0900632396483895 0.495963961455596 0.0906503176505884
86.01 747 0.495534958469259 0.0900632396483895 0.496044455599469 0.090661791961998
85.98 748 0.495534958469259 0.0900632396483895 0.496122297265368 0.0906711397525182
85.95 749 0.495534958469259 0.0900632396483895 0.496197280760562 0.0906782867734288
85.91 750 0.495534958469259 0.0900632396483895 0.49626920039232 0.0906831587760099
85.88 751 0.495534958469259 0.0900632396483895 0.496337850467914 0.0906856815115414
85.85 752 0.495534958469259 0.0900632396483895 0.496403066799859 0.0906858073045957
85.81 753 0.495534958469259 0.0900632396483895 0.496464851221665 0.0906835947729156
85.78 754 0.495534958469259 0.0900632396483895 0.496523247072089 0.0906791291075363
85.75 755 0.495534958469259 0.0900632396483895 0.496578297689887 0.090672495499493
85.71 756 0.495534958469259 0.0900632396483895 0.496630046413815 0.0906637791398211
85.68 757 0.495534958469259 0.0900632396483895 0.496678536582631 0.0906530652195557
85.65 758 0.495534958469259 0.0900632396483895 0.49672381153509 0.0906404389297322
85.62 759 0.495534958469259 0.0900632396483895 0.49676591460995 0.0906259854613858
85.58 760 0.495534958469259 0.0900632396483895 0.496804889145967 0.0906097900055517
85.55 761 0.495534958469259 0.0900632396483895 0.496840778481897 0.0905919377532652
85.52 762 0.495534958469259 0.0900632396483895 0.496873625956497 0.0905725138955615
85.49 763 0.495534958469259 0.0900632396483895 0.496903474908524 0.0905516036234759
85.46 764 0.495534958469259 0.0900632396483895 0.496930368676734 0.0905292921280436
85.42 765 0.495534958469259 0.0900632396483895 0.496954350599883 0.0905056646002999
85.39 766 0.495534958469259 0.0900632396483895 0.496975464016729 0.09048080623128
85.36 767 0.495534958469259 0.0900632396483895 0.496993752266028 0.0904548022120193
85.33 768 0.495534958469259 0.0900632396483895 0.497009258686536 0.0904277377335529
85.3 769 0.495534958469259 0.0900632396483895 0.49702202661701 0.0903996979869161
85.27 770 0.495534958469259 0.0900632396483895 0.497032099396207 0.0903707681631441
85.24 771 0.495534958469259 0.0900632396483895 0.497039520362883 0.0903410334532723
85.2 772 0.495534958469259 0.0900632396483895 0.497044332855794 0.0903105790483358
85.17 773 0.495534958469259 0.0900632396483895 0.497046580213698 0.0902794901393699
85.14 774 0.495534958469259 0.0900632396483895 0.497046305775351 0.0902478519174098
85.11 775 0.495534958469259 0.0900632396483895 0.497043552879509 0.0902157495734908
85.08 776 0.495534958469259 0.0900632396483895 0.497038364864929 0.0901832682986483
85.05 777 0.495534958469259 0.0900632396483895 0.497030785070367 0.0901504932839173
85.02 778 0.495534958469259 0.0900632396483895 0.49702085683458 0.0901175097203332
84.99 779 0.495534958469259 0.0900632396483895 0.497008623496326 0.0900844027989312
84.96 780 0.495534958469259 0.0900632396483895 0.496994128394359 0.0900512577107466
84.93 781 0.495534958469259 0.0900632396483895 0.496977414867437 0.0900181596468146
84.9 782 0.495534958469259 0.0900632396483895 0.496958526254316 0.0899851937981704
84.87 783 0.495534958469259 0.0900632396483895 0.496937505893754 0.0899524453558494
84.84 784 0.495534958469259 0.0900632396483895 0.496914397124506 0.0899199995108868
84.81 785 0.495534958469259 0.0900632396483895 0.496889243285329 0.0898879414543178
84.78 786 0.495534958469259 0.0900632396483895 0.496862087714979 0.0898563563771776
84.75 787 0.495534958469259 0.0900632396483895 0.496832973752214 0.0898253294705016
84.72 788 0.495534958469259 0.0900632396483895 0.496801944735789 0.089794945925325
84.69 789 0.495534958469259 0.0900632396483895 0.496769044004462 0.089765290932683
84.66 790 0.495534958469259 0.0900632396483895 0.496734314896988 0.089736449683611
84.63 791 0.495534958469259 0.0900632396483895 0.496697800752125 0.089708507369144
84.6 792 0.495534958469259 0.0900632396483895 0.496659544908629 0.0896815491803174
84.57 793 0.495534958469259 0.0900632396483895 0.496619590705257 0.0896556603081665
84.54 794 0.495534958469259 0.0900632396483895 0.496577981480764 0.0896309259437264
84.51 795 0.495534958469259 0.0900632396483895 0.496534760573909 0.0896074312780326
84.48 796 0.495534958469259 0.0900632396483895 0.496489971323446 0.0895852615021201
84.46 797 0.495534958469259 0.0900632396483895 0.496443657068134 0.0895645018070242
84.43 798 0.495534958469259 0.0900632396483895 0.496395861146727 0.0895452373837803
84.4 799 0.495534958469259 0.0900632396483895 0.496346626897984 0.0895275534234235
84.37 800 0.495534958469259 0.0900632396483895 0.496295997660661 0.0895115351169891
84.34 801 0.495534958469259 0.0900632396483895 0.496244016773513 0.0894972676555124
84.31 802 0.495534958469259 0.0900632396483895 0.496190727575298 0.0894848362300286
84.28 803 0.495534958469259 0.0900632396483895 0.496136173404772 0.0894743260315729
84.26 804 0.495534958469259 0.0900632396483895 0.496080397600692 0.0894658222511807
84.23 805 0.495534958469259 0.0900632396483895 0.496023443501815 0.0894594100798871
84.2 806 0.495534958469259 0.0900632396483895 0.495965354446896 0.0894551747087275
84.17 807 0.495534958469259 0.0900632396483895 0.495906173774693 0.089453201328737
84.14 808 0.495534958469259 0.0900632396483895 0.495845944823962 0.0894535751309509
84.12 809 0.495534958469259 0.0900632396483895 0.495784710933459 0.0894563813064045
84.09 810 0.495534958469259 0.0900632396483895 0.495722515441942 0.0894617050461331
84.06 811 0.495534958469259 0.0900632396483895 0.495659401688166 0.0894696315411718
84.03 812 0.495534958469259 0.0900632396483895 0.495595413010889 0.0894802459825559
84.01 813 0.495534958469259 0.0900632396483895 0.495530592748866 0.0894936335613207
83.98 814 0.495534958469259 0.0900632396483895 0.495464979979429 0.0895098531071935
83.95 815 0.495534958469259 0.0900632396483895 0.495398596734201 0.0895288580046695
83.92 816 0.495534958469259 0.0900632396483895 0.495331460783379 0.0895505752769363
83.9 817 0.495534958469259 0.0900632396483895 0.495263589897161 0.089574931947181
83.87 818 0.495534958469259 0.0900632396483895 0.495195001845745 0.0896018550385912
83.84 819 0.495534958469259 0.0900632396483895 0.495125714399329 0.0896312715743541
83.82 820 0.495534958469259 0.0900632396483895 0.49505574532811 0.0896631085776571
83.79 821 0.495534958469259 0.0900632396483895 0.494985112402285 0.0896972930716877
83.76 822 0.495534958469259 0.0900632396483895 0.494913833392053 0.089733752079633
83.74 823 0.495534958469259 0.0900632396483895 0.49484192606761 0.0897724126246806
83.71 824 0.495534958469259 0.0900632396483895 0.494769408199155 0.0898132017300177
83.68 825 0.495534958469259 0.0900632396483895 0.494696297556885 0.0898560464188319
83.66 826 0.495534958469259 0.0900632396483895 0.494622611910998 0.0899008737143103
83.63 827 0.495534958469259 0.0900632396483895 0.494548369031691 0.0899476106396404
83.6 828 0.495534958469259 0.0900632396483895 0.494473586689161 0.0899961842180096
83.58 829 0.495534958469259 0.0900632396483895 0.494398282653607 0.0900465214726051
83.55 830 0.495534958469259 0.0900632396483895 0.494322474695226 0.0900985494266145
83.53 831 0.495534958469259 0.0900632396483895 0.494246180584216 0.0901521951032249
83.5 832 0.495534958469259 0.0900632396483895 0.494169418090774 0.0902073855256239
83.47 833 0.495534958469259 0.0900632396483895 0.494092204985098 0.0902640477169987
83.45 834 0.495534958469259 0.0900632396483895 0.494014559037385 0.0903221087005368
83.42 835 0.495534958469259 0.0900632396483895 0.493936498017833 0.0903814954994254
83.4 836 0.495534958469259 0.0900632396483895 0.49385803969664 0.0904421351368521
83.37 837 0.495534958469259 0.0900632396483895 0.493779201844003 0.090503954636004
83.35 838 0.495534958469259 0.0900632396483895 0.493700002230119 0.0905668810200687
83.32 839 0.495534958469259 0.0900632396483895 0.493620458625188 0.0906308413122334
83.3 840 0.495534958469259 0.0900632396483895 0.493540588799405 0.0906957625356856
83.27 841 0.495534958469259 0.0900632396483895 0.493460410522969 0.0907615717136124
83.25 842 0.495534958469259 0.0900632396483895 0.493379941566077 0.0908281958692015
83.22 843 0.495534958469259 0.0900632396483895 0.493299199698927 0.0908955620256401
83.2 844 0.495534958469259 0.0900632396483895 0.493218202691716 0.0909635972061156
83.17 845 0.495534958469259 0.0900632396483895 0.493136968314642 0.0910322284338153
83.15 846 0.495534958469259 0.0900632396483895 0.493055514337903 0.0911013827319267
83.12 847 0.495534958469259 0.0900632396483895 0.492973858531696 0.091170987123637
83.1 848 0.495534958469259 0.0900632396483895 0.492892018666219 0.0912409686321336
83.07 849 0.495534958469259 0.0900632396483895 0.49281001251167 0.091311254280604
83.05 850 0.495534958469259 0.0900632396483895 0.492727857838245 0.0913817710922355
83.02 851 0.495534958469259 0.0900632396483895 0.492645572416143 0.0914524460902153
83 852 0.495534958469259 0.0900632396483895 0.492563174015561 0.091523206297731
82.97 853 0.495534958469259 0.0900632396483895 0.492480680406697 0.0915939787379699
82.95 854 0.495534958469259 0.0900632396483895 0.492398109359748 0.0916646904341192
82.93 855 0.495534958469259 0.0900632396483895 0.492315478644912 0.0917352684093665
82.9 856 0.495534958469259 0.0900632396483895 0.492232806032387 0.0918056396868991
82.88 857 0.495534958469259 0.0900632396483895 0.49215010929237 0.0918757312899043
82.85 858 0.495534958469259 0.0900632396483895 0.492067406195059 0.0919454702415694
82.83 859 0.495534958469259 0.0900632396483895 0.491984714510651 0.092014783565082
82.81 860 0.495534958469259 0.0900632396483895 0.491902052009345 0.0920835982836292
82.78 861 0.495534958469259 0.0900632396483895 0.491819436461337 0.0921518414203986
82.76 862 0.488448630510503 0.093858851551615 0.491736885636825 0.0922194399985773
82.74 863 0.488448630510503 0.093858851551615 0.491654417306006 0.092286321041353
82.71 864 0.488448630510503 0.093858851551615 0.49157204923908 0.0923524115719127
82.69 865 0.488448630510503 0.093858851551615 0.491489799206242 0.0924176386134441
82.67 866 0.488448630510503 0.093858851551615 0.491407684977691 0.0924819291891344
82.64 867 0.488448630510503 0.093858851551615 0.491325724323624 0.0925452103221709
82.62 868 0.488448630510503 0.093858851551615 0.491243935014238 0.0926074090357411
82.6 869 0.488448630510503 0.093858851551615 0.491162334819733 0.0926684523530323
82.57 870 0.488448630510503 0.093858851551615 0.491080941510304 0.0927282672972318
82.55 871 0.488448630510503 0.093858851551615 0.490999772856149 0.0927867808915272
82.53 872 0.488448630510503 0.093858851551615 0.490918846627467 0.0928439201591056
82.51 873 0.488448630510503 0.093858851551615 0.490838180594455 0.0928996121231544
82.48 874 0.488448630510503 0.093858851551615 0.49075779252731 0.0929537838068612
82.46 875 0.488448630510503 0.093858851551615 0.49067770019623 0.0930063622334131
82.44 876 0.488448630510503 0.093858851551615 0.490597924694264 0.0930572905997558
82.42 877 0.488448630510503 0.093858851551615 0.490518500405864 0.093106576797868
82.39 878 0.488448630510503 0.093858851551615 0.490439465038334 0.0931542448934864
82.37 879 0.488448630510503 0.093858851551615 0.49036085629898 0.093200318952348
82.35 880 0.488448630510503 0.093858851551615 0.490282711895104 0.0932448230401897
82.33 881 0.488448630510503 0.093858851551615 0.49020506953401 0.0932877812227482
82.3 882 0.488448630510503 0.093858851551615 0.490127966923003 0.0933292175657604
82.28 883 0.488448630510503 0.093858851551615 0.490051441769387 0.0933691561349633
82.26 884 0.488448630510503 0.093858851551615 0.489975531780465 0.0934076209960938
82.24 885 0.488448630510503 0.093858851551615 0.489900274663542 0.0934446362148885
82.22 886 0.488448630510503 0.093858851551615 0.489825708125921 0.0934802258570845
82.19 887 0.488448630510503 0.093858851551615 0.489751869874907 0.0935144139884185
82.17 888 0.488448630510503 0.093858851551615 0.489678797617803 0.0935472246746275
82.15 889 0.488448630510503 0.093858851551615 0.489606529061914 0.0935786819814483
82.13 890 0.488448630510503 0.093858851551615 0.489535101914544 0.0936088099746178
82.11 891 0.488448630510503 0.093858851551615 0.489464553882996 0.0936376327198728
82.09 892 0.488448630510503 0.093858851551615 0.489394922674575 0.0936651742829503
82.06 893 0.488448630510503 0.093858851551615 0.489326245996584 0.093691458729587
82.04 894 0.488448630510503 0.093858851551615 0.489258561556328 0.0937165101255198
82.02 895 0.488448630510503 0.093858851551615 0.48919190706111 0.0937403525364857
82 896 0.488448630510503 0.093858851551615 0.489126320218235 0.0937630100282214
81.98 897 0.488448630510503 0.093858851551615 0.489061838735006 0.0937845066664639
81.96 898 0.488448630510503 0.093858851551615 0.488998500318728 0.0938048665169499
81.94 899 0.488448630510503 0.093858851551615 0.488936342676705 0.0938241136454164
81.92 900 0.488448630510503 0.093858851551615 0.48887540351624 0.0938422721176003
81.9 901 0.488448630510503 0.093858851551615 0.488815720544638 0.0938593659992384
81.87 902 0.488448630510503 0.093858851551615 0.488757331469202 0.0938754193560675
81.85 903 0.488448630510503 0.093858851551615 0.488700273997237 0.0938904562538245
81.83 904 0.488448630510503 0.093858851551615 0.488644585836046 0.0939045007582464
81.81 905 0.488448630510503 0.093858851551615 0.488590304692934 0.0939175769350699
81.79 906 0.488448630510503 0.093858851551615 0.488537468275205 0.0939297088500319
