"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
169.4 552 0.327587412985632 0.149867181012501 0.324243382950604 0.149083845599908
169.2 553 0.327587412985632 0.149867181012501 0.324078435416057 0.149072069286628
169.1 554 0.327587412985632 0.149867181012501 0.323916551079853 0.149059861367107
169 555 0.321565530389573 0.148230501092195 0.323757989326016 0.149047176682068
168.9 556 0.321565530389573 0.148230501092195 0.323603009538567 0.149033970072233
168.8 557 0.321565530389573 0.148230501092195 0.323451871101528 0.149020196378324
168.7 558 0.321565530389573 0.148230501092195 0.32330483339892 0.149005810441065
168.6 559 0.321565530389573 0.148230501092195 0.323162155814766 0.148990767101178
168.4 560 0.321565530389573 0.148230501092195 0.323024097733087 0.148975021199384
168.3 561 0.321565530389573 0.148230501092195 0.322890918537905 0.148958527576408
168.2 562 0.321565530389573 0.148230501092195 0.322762877613242 0.14894124107297
168.1 563 0.321565530389573 0.148230501092195 0.322640234343119 0.148923116529795
168 564 0.321565530389573 0.148230501092195 0.322523248111559 0.148904108787603
167.9 565 0.321565530389573 0.148230501092195 0.322412178302583 0.148884172687119
167.8 566 0.321565530389573 0.148230501092195 0.32230720944316 0.148863278402227
167.6 567 0.321565530389573 0.148230501092195 0.322208226632045 0.14884145743947
167.5 568 0.321565530389573 0.148230501092195 0.32211504011094 0.148818756638551
167.4 569 0.321565530389573 0.148230501092195 0.322027460121548 0.148795222839175
167.3 570 0.321565530389573 0.148230501092195 0.321945296905571 0.148770902881047
167.2 571 0.321565530389573 0.148230501092195 0.321868360704712 0.148745843603871
167.1 572 0.321565530389573 0.148230501092195 0.321796461760671 0.148720091847351
167 573 0.321565530389573 0.148230501092195 0.321729410315152 0.148693694451194
166.9 574 0.321565530389573 0.148230501092195 0.321667016609857 0.148666698255102
166.8 575 0.321565530389573 0.148230501092195 0.321609090886488 0.148639150098782
166.7 576 0.321565530389573 0.148230501092195 0.321555443386748 0.148611096821936
166.6 577 0.321565530389573 0.148230501092195 0.321505884352337 0.148582585264271
166.5 578 0.321565530389573 0.148230501092195 0.32146022402496 0.148553662265489
166.3 579 0.321565530389573 0.148230501092195 0.321418272646317 0.148524374665297
166.2 580 0.321565530389573 0.148230501092195 0.321379840458111 0.148494769303399
166.1 581 0.321565530389573 0.148230501092195 0.321344737702045 0.148464893019499
166 582 0.321565530389573 0.148230501092195 0.32131277461982 0.148434792653301
165.9 583 0.321565530389573 0.148230501092195 0.32128376145314 0.148404515044511
165.8 584 0.321565530389573 0.148230501092195 0.321257508443705 0.148374107032834
165.7 585 0.321565530389573 0.148230501092195 0.321233825833218 0.148343615457972
165.6 586 0.321565530389573 0.148230501092195 0.321212523863382 0.148313087159632
165.5 587 0.321565530389573 0.148230501092195 0.321193412775898 0.148282568977518
165.4 588 0.321565530389573 0.148230501092195 0.321176302812469 0.148252107751335
165.3 589 0.321565530389573 0.148230501092195 0.321161004214798 0.148221750320786
165.2 590 0.321565530389573 0.148230501092195 0.321147327224585 0.148191543525577
165.1 591 0.321565530389573 0.148230501092195 0.321135082083534 0.148161534205412
165 592 0.321565530389573 0.148230501092195 0.321124079033347 0.148131769199996
164.9 593 0.321565530389573 0.148230501092195 0.321114128315726 0.148102295349034
164.8 594 0.321565530389573 0.148230501092195 0.321105040172373 0.148073159492229
164.7 595 0.321565530389573 0.148230501092195 0.321096624844991 0.148044408469287
164.6 596 0.321565530389573 0.148230501092195 0.321088692575281 0.148016089119912
164.5 597 0.321565530389573 0.148230501092195 0.321081053604946 0.147988248283809
164.4 598 0.320405293720152 0.147532679821372 0.321073518175689 0.147960932800683
164.3 599 0.320405293720152 0.147532679821372 0.32106589652921 0.147934189510237
164.2 600 0.320405293720152 0.147532679821372 0.321057998907213 0.147908065252177
164.1 601 0.320405293720152 0.147532679821372 0.3210496355514 0.147882606866207
164 602 0.320405293720152 0.147532679821372 0.321040616703472 0.147857861192032
163.9 603 0.320405293720152 0.147532679821372 0.321030752605133 0.147833875069357
163.8 604 0.320405293720152 0.147532679821372 0.321019853498084 0.147810695337885
163.7 605 0.320405293720152 0.147532679821372 0.321007729624028 0.147788368837322
163.6 606 0.320405293720152 0.147532679821372 0.320994191224667 0.147766942407372
163.5 607 0.320405293720152 0.147532679821372 0.320979048541703 0.14774646288774
163.4 608 0.320405293720152 0.147532679821372 0.320962111816838 0.14772697711813
163.3 609 0.320405293720152 0.147532679821372 0.320943191291774 0.147708531938247
163.2 610 0.320405293720152 0.147532679821372 0.320922097208215 0.147691174187795
163.1 611 0.320405293720152 0.147532679821372 0.320898639807861 0.14767495070648
163.1 612 0.320405293720152 0.147532679821372 0.320872629332415 0.147659908334006
163 613 0.320405293720152 0.147532679821372 0.32084387602358 0.147646093910076
162.9 614 0.320405293720152 0.147532679821372 0.320812190123057 0.147633554274397
162.8 615 0.320405293720152 0.147532679821372 0.320777381872549 0.147622336266672
162.7 616 0.320405293720152 0.147532679821372 0.320739261513758 0.147612486726607
162.6 617 0.320405293720152 0.147532679821372 0.320697639288387 0.147604052493905
162.5 618 0.320405293720152 0.147532679821372 0.320652325438137 0.147597080408271
162.4 619 0.320405293720152 0.147532679821372 0.320603130204711 0.147591617309411
162.3 620 0.320405293720152 0.147532679821372 0.32054986382981 0.147587710037027
162.2 621 0.320405293720152 0.147532679821372 0.320492336555138 0.147585405430826
162.1 622 0.320405293720152 0.147532679821372 0.320430358622396 0.147584750330512
162 623 0.320405293720152 0.147532679821372 0.320363740273286 0.147585791575789
161.9 624 0.320405293720152 0.147532679821372 0.320292291749512 0.147588576006361
161.9 625 0.320405293720152 0.147532679821372 0.320215823292774 0.147593150461935
161.8 626 0.320405293720152 0.147532679821372 0.320134145144776 0.147599561782213
161.7 627 0.320405293720152 0.147532679821372 0.320047067547219 0.147607856806901
161.6 628 0.320405293720152 0.147532679821372 0.31995447099628 0.147618064242585
161.5 629 0.320405293720152 0.147532679821372 0.319856517006031 0.14763014026338
161.4 630 0.320405293720152 0.147532679821372 0.319753437345018 0.147644022910282
161.3 631 0.320405293720152 0.147532679821372 0.319645463781788 0.147659650224288
161.2 632 0.320405293720152 0.147532679821372 0.319532828084888 0.147676960246393
161.1 633 0.320405293720152 0.147532679821372 0.319415762022863 0.147695891017595
161.1 634 0.320405293720152 0.147532679821372 0.31929449736426 0.147716380578889
161 635 0.320405293720152 0.147532679821372 0.319169265877625 0.147738366971273
160.9 636 0.320405293720152 0.147532679821372 0.319040299331505 0.147761788235742
160.8 637 0.320405293720152 0.147532679821372 0.318907829494446 0.147786582413293
160.7 638 0.320405293720152 0.147532679821372 0.318772088134994 0.147812687544923
160.6 639 0.320405293720152 0.147532679821372 0.318633307021697 0.147840041671627
160.5 640 0.320405293720152 0.147532679821372 0.318491717923099 0.147868582834403
160.5 641 0.320405293720152 0.147532679821372 0.318347552607748 0.147898249074246
160.4 642 0.320405293720152 0.147532679821372 0.318201042844191 0.147928978432153
160.3 643 0.320405293720152 0.147532679821372 0.318052420400972 0.147960708949121
160.2 644 0.31469261172969 0.149064816509534 0.31790191704664 0.147993378666145
160.1 645 0.31469261172969 0.149064816509534 0.317749764549739 0.148026925624223
160 646 0.31469261172969 0.149064816509534 0.317596194678817 0.14806128786435
160 647 0.31469261172969 0.149064816509534 0.31744143920242 0.148096403427524
159.9 648 0.31469261172969 0.149064816509534 0.317285729889094 0.14813221035474
159.8 649 0.31469261172969 0.149064816509534 0.317129298507386 0.148168646686995
159.7 650 0.31469261172969 0.149064816509534 0.316972376825842 0.148205650465285
159.6 651 0.31469261172969 0.149064816509534 0.316815196613008 0.148243159730607
159.5 652 0.31469261172969 0.149064816509534 0.316657989637431 0.148281112523957
159.5 653 0.31469261172969 0.149064816509534 0.316500987667657 0.148319446886331
159.4 654 0.31469261172969 0.149064816509534 0.316344422472233 0.148358100858727
159.3 655 0.31469261172969 0.149064816509534 0.316188525819705 0.14839701248214
159.2 656 0.31469261172969 0.149064816509534 0.316033529478619 0.148436119797567
159.1 657 0.31469261172969 0.149064816509534 0.315879665217521 0.148475360846003
159.1 658 0.31469261172969 0.149064816509534 0.315727164804959 0.148514673668447
159 659 0.31469261172969 0.149064816509534 0.315576260009478 0.148553996305893
158.9 660 0.31469261172969 0.149064816509534 0.315427182599625 0.148593266799339
158.8 661 0.31469261172969 0.149064816509534 0.315280164343947 0.148632423189781
158.7 662 0.31469261172969 0.149064816509534 0.315135437010988 0.148671403518215
158.7 663 0.31469261172969 0.149064816509534 0.314993232369297 0.148710145825638
158.6 664 0.31469261172969 0.149064816509534 0.314853782187419 0.148748588153046
158.5 665 0.31469261172969 0.149064816509534 0.314717318233901 0.148786668541435
158.4 666 0.31469261172969 0.149064816509534 0.314584072277289 0.148824325031802
158.4 667 0.31469261172969 0.149064816509534 0.31445427608613 0.148861495665144
158.3 668 0.31469261172969 0.149064816509534 0.314328161428969 0.148898118482456
158.2 669 0.31469261172969 0.149064816509534 0.314205960074354 0.148934131524735
158.1 670 0.31469261172969 0.149064816509534 0.31408790379083 0.148969472832978
158 671 0.31469261172969 0.149064816509534 0.313974224346944 0.149004080448181
158 672 0.31469261172969 0.149064816509534 0.313865153511243 0.14903789241134
157.9 673 0.31469261172969 0.149064816509534 0.313760923052272 0.149070846763452
157.8 674 0.31469261172969 0.149064816509534 0.313661764738578 0.149102881545513
157.7 675 0.31469261172969 0.149064816509534 0.313567910338708 0.14913393479852
157.7 676 0.31469261172969 0.149064816509534 0.313479591621208 0.149163944563468
157.6 677 0.31469261172969 0.149064816509534 0.313397040354625 0.149192848881355
157.5 678 0.31469261172969 0.149064816509534 0.313320488307503 0.149220585793177
157.4 679 0.31469261172969 0.149064816509534 0.313250167248391 0.14924709333993
157.4 680 0.31469261172969 0.149064816509534 0.313186308945835 0.149272309562611
157.3 681 0.31469261172969 0.149064816509534 0.31312914516838 0.149296172502216
157.2 682 0.31469261172969 0.149064816509534 0.313078907684573 0.149318620199742
157.1 683 0.31469261172969 0.149064816509534 0.313035828262961 0.149339590696184
157.1 684 0.31469261172969 0.149064816509534 0.31300013867209 0.149359022032539
157 685 0.31469261172969 0.149064816509534 0.312972070680506 0.149376852249805
156.9 686 0.31469261172969 0.149064816509534 0.312951856056756 0.149393019388976
156.9 687 0.31469261172969 0.149064816509534 0.312939726569386 0.14940746149105
156.8 688 0.31469261172969 0.149064816509534 0.312935913986942 0.149420116597023
156.7 689 0.31469261172969 0.149064816509534 0.312940650077971 0.149430922747891
156.6 690 0.31469261172969 0.149064816509534 0.312954093873499 0.149439835881868
156.6 691 0.31469261172969 0.149064816509534 0.312976113454467 0.149446883526036
156.5 692 0.31469261172969 0.149064816509534 0.313006504164296 0.149452111104695
156.4 693 0.31469261172969 0.149064816509534 0.313045061346408 0.149455564042143
156.4 694 0.31469261172969 0.149064816509534 0.313091580344224 0.149457287762681
156.3 695 0.31469261172969 0.149064816509534 0.313145856501164 0.149457327690606
156.2 696 0.31469261172969 0.149064816509534 0.313207685160651 0.14945572925022
156.1 697 0.31469261172969 0.149064816509534 0.313276861666105 0.149452537865821
156.1 698 0.31469261172969 0.149064816509534 0.313353181360947 0.149447798961707
156 699 0.31469261172969 0.149064816509534 0.313436439588598 0.14944155796218
155.9 700 0.31469261172969 0.149064816509534 0.31352643169248 0.149433860291538
155.9 701 0.31469261172969 0.149064816509534 0.313622953016014 0.14942475137408
155.8 702 0.31469261172969 0.149064816509534 0.31372579890262 0.149414276634106
155.7 703 0.31469261172969 0.149064816509534 0.31383476469572 0.149402481495914
155.7 704 0.31469261172969 0.149064816509534 0.313949645738736 0.149389411383806
155.6 705 0.31469261172969 0.149064816509534 0.314070237375087 0.149375111722078
155.5 706 0.31469261172969 0.149064816509534 0.314196334948196 0.149359627935032
155.5 707 0.31469261172969 0.149064816509534 0.314327733801484 0.149343005446966
155.4 708 0.31469261172969 0.149064816509534 0.314464229278371 0.14932528968218
155.3 709 0.31469261172969 0.149064816509534 0.314605616722278 0.149306526064972
155.3 710 0.31469261172969 0.149064816509534 0.314751691476628 0.149286760019643
155.2 711 0.31469261172969 0.149064816509534 0.31490224888484 0.149266036970492
155.1 712 0.31469261172969 0.149064816509534 0.315057084290337 0.149244402341818
155.1 713 0.31469261172969 0.149064816509534 0.315215993036538 0.14922190155792
155 714 0.31469261172969 0.149064816509534 0.315378770466867 0.149198580043097
154.9 715 0.31469261172969 0.149064816509534 0.315545211924742 0.149174483221649
154.9 716 0.31469261172969 0.149064816509534 0.315715112753586 0.149149656517876
154.8 717 0.31469261172969 0.149064816509534 0.315888268296821 0.149124145356076
154.7 718 0.31469261172969 0.149064816509534 0.316064473897865 0.149097995160549
154.7 719 0.31469261172969 0.149064816509534 0.316243524900143 0.149071251355595
154.6 720 0.31469261172969 0.149064816509534 0.316425216647073 0.149043959365512
154.5 721 0.31469261172969 0.149064816509534 0.316609344482077 0.1490161646146
154.5 722 0.31469261172969 0.149064816509534 0.316795703748577 0.148987912527158
154.4 723 0.31469261172969 0.149064816509534 0.316984089789993 0.148959248527485
154.3 724 0.31469261172969 0.149064816509534 0.317174297949747 0.148930218039882
154.3 725 0.31469261172969 0.149064816509534 0.31736612357126 0.148900866488647
154.2 726 0.31469261172969 0.149064816509534 0.317559361997953 0.148871239298079
154.1 727 0.31469261172969 0.149064816509534 0.317753808573247 0.148841381892478
154.1 728 0.31469261172969 0.149064816509534 0.317949258640563 0.148811339696143
154 729 0.31469261172969 0.149064816509534 0.318145507543323 0.148781158133374
154 730 0.31469261172969 0.149064816509534 0.318342350624947 0.14875088262847
153.9 731 0.31469261172969 0.149064816509534 0.318539583228856 0.148720558605729
153.8 732 0.31469261172969 0.149064816509534 0.318737000698472 0.148690231489453
153.8 733 0.31469261172969 0.149064816509534 0.318934398377217 0.148659946703939
153.7 734 0.31469261172969 0.149064816509534 0.31913157160851 0.148629749673487
153.6 735 0.31469261172969 0.149064816509534 0.319328315735773 0.148599685822397
153.6 736 0.31469261172969 0.149064816509534 0.319524426102427 0.148569800574967
153.5 737 0.31469261172969 0.149064816509534 0.319719698051894 0.148540139355498
153.5 738 0.31469261172969 0.149064816509534 0.319913926927595 0.148510747588288
153.4 739 0.31469261172969 0.149064816509534 0.32010690807295 0.148481670697637
153.3 740 0.31469261172969 0.149064816509534 0.320298436831381 0.148452954107844
153.3 741 0.31469261172969 0.149064816509534 0.320488308546309 0.148424643243208
153.2 742 0.31469261172969 0.149064816509534 0.320676318561154 0.14839678352803
153.2 743 0.31469261172969 0.149064816509534 0.320862262219339 0.148369420386607
153.1 744 0.325879103012158 0.14790853724548 0.321045934864285 0.148342599243239
153 745 0.325879103012158 0.14790853724548 0.321227131839412 0.148316365522227
153 746 0.325879103012158 0.14790853724548 0.321405648488141 0.148290764647868
152.9 747 0.325879103012158 0.14790853724548 0.321581280153894 0.148265842044463
152.9 748 0.325879103012158 0.14790853724548 0.321753822180092 0.148241643136311
152.8 749 0.325879103012158 0.14790853724548 0.321923069910156 0.148218213347711
152.7 750 0.325879103012158 0.14790853724548 0.322088818687507 0.148195598102962
152.7 751 0.325879103012158 0.14790853724548 0.322250863855566 0.148173842826363
152.6 752 0.325879103012158 0.14790853724548 0.322409042171367 0.148152982533746
152.6 753 0.325879103012158 0.14790853724548 0.322563356046397 0.148133010607063
152.5 754 0.325879103012158 0.14790853724548 0.322713849305755 0.148113910019798
152.4 755 0.325879103012158 0.14790853724548 0.322860565774541 0.148095663745437
152.4 756 0.325879103012158 0.14790853724548 0.323003549277852 0.148078254757463
152.3 757 0.325879103012158 0.14790853724548 0.32314284364079 0.14806166602936
152.3 758 0.325879103012158 0.14790853724548 0.323278492688452 0.148045880534613
152.2 759 0.325879103012158 0.14790853724548 0.323410540245939 0.148030881246707
152.2 760 0.325879103012158 0.14790853724548 0.323539030138349 0.148016651139125
152.1 761 0.325879103012158 0.14790853724548 0.323664006190783 0.148003173185352
152 762 0.325879103012158 0.14790853724548 0.323785512228338 0.147990430358872
152 763 0.325879103012158 0.14790853724548 0.323903592076115 0.147978405633169
151.9 764 0.325879103012158 0.14790853724548 0.324018289559212 0.147967081981728
151.9 765 0.325879103012158 0.14790853724548 0.324129648502729 0.147956442378033
151.8 766 0.325879103012158 0.14790853724548 0.324237712731765 0.147946469795569
151.8 767 0.325879103012158 0.14790853724548 0.32434252607142 0.147937147207819
151.7 768 0.325879103012158 0.14790853724548 0.324444132346793 0.147928457588268
151.6 769 0.325879103012158 0.14790853724548 0.324542575382983 0.147920383910401
151.6 770 0.325879103012158 0.14790853724548 0.324637899005089 0.147912909147701
151.5 771 0.325879103012158 0.14790853724548 0.32473014703821 0.147906016273653
151.5 772 0.325879103012158 0.14790853724548 0.324819363307446 0.147899688261741
151.4 773 0.325879103012158 0.14790853724548 0.324905591637897 0.14789390808545
151.4 774 0.325879103012158 0.14790853724548 0.324988875854661 0.147888658718263
151.3 775 0.325879103012158 0.14790853724548 0.325069259782838 0.147883923133666
151.3 776 0.325879103012158 0.14790853724548 0.325146787247526 0.147879684305142
151.2 777 0.325879103012158 0.14790853724548 0.325221502073826 0.147875925206176
151.1 778 0.325879103012158 0.14790853724548 0.325293448086836 0.147872628810252
151.1 779 0.325879103012158 0.14790853724548 0.325362669111656 0.147869778090855
151 780 0.325879103012158 0.14790853724548 0.325429208973385 0.147867356021468
151 781 0.325879103012158 0.14790853724548 0.325493111497123 0.147865345575576
150.9 782 0.325879103012158 0.14790853724548 0.325554420507968 0.147863729726664
150.9 783 0.325879103012158 0.14790853724548 0.32561317983102 0.147862491448215
150.8 784 0.325879103012158 0.14790853724548 0.325669433291378 0.147861613713714
150.8 785 0.325879103012158 0.14790853724548 0.325723224714141 0.147861079496645
150.7 786 0.325879103012158 0.14790853724548 0.325774597924409 0.147860871770493
150.7 787 0.325879103012158 0.14790853724548 0.325823596747282 0.147860973508742
150.6 788 0.325879103012158 0.14790853724548 0.325870265007857 0.147861367684876
150.6 789 0.325879103012158 0.14790853724548 0.325914646531235 0.14786203727238
150.5 790 0.325879103012158 0.14790853724548 0.325956785142514 0.147862965244737
150.5 791 0.325879103012158 0.14790853724548 0.325996724666795 0.147864134575432
150.4 792 0.325879103012158 0.14790853724548 0.326034508929176 0.14786552823795
150.3 793 0.325879103012158 0.14790853724548 0.326070181754757 0.147867129205774
150.3 794 0.325879103012158 0.14790853724548 0.326103786968637 0.14786892045239
150.2 795 0.325879103012158 0.14790853724548 0.326135368395914 0.147870884951281
150.2 796 0.325879103012158 0.14790853724548 0.32616496986169 0.147873005675932
150.1 797 0.325879103012158 0.14790853724548 0.326192635191062 0.147875265599826
150.1 798 0.325879103012158 0.14790853724548 0.32621840820913 0.147877647696449
150 799 0.325879103012158 0.14790853724548 0.326242332740993 0.147880134939284
150 800 0.325879103012158 0.14790853724548 0.32626445261175 0.147882710301817
149.9 801 0.325879103012158 0.14790853724548 0.326284811646502 0.14788535675753
149.9 802 0.325879103012158 0.14790853724548 0.326303453670347 0.147888057279909
149.8 803 0.325879103012158 0.14790853724548 0.326320422508384 0.147890794842438
149.8 804 0.325879103012158 0.14790853724548 0.326335761985712 0.147893552418601
149.7 805 0.325879103012158 0.14790853724548 0.326349515927432 0.147896312981883
149.7 806 0.325879103012158 0.14790853724548 0.326361728158641 0.147899059505767
149.6 807 0.325879103012158 0.14790853724548 0.326372442504441 0.147901774963738
149.6 808 0.325879103012158 0.14790853724548 0.326381702789929 0.147904442329281
149.5 809 0.325879103012158 0.14790853724548 0.326389552840204 0.147907044575879
149.5 810 0.325879103012158 0.14790853724548 0.326396036480368 0.147909564677017
149.4 811 0.325879103012158 0.14790853724548 0.326401197535517 0.14791198560618
149.4 812 0.325879103012158 0.14790853724548 0.326405079830753 0.147914290336851
149.3 813 0.325879103012158 0.14790853724548 0.326407727191174 0.147916461842516
149.3 814 0.325879103012158 0.14790853724548 0.326409181950216 0.147918486516167
149.2 815 0.325879103012158 0.14790853724548 0.326409480474663 0.147920364428838
149.2 816 0.325879103012158 0.14790853724548 0.326408657639637 0.147922099071072
149.2 817 0.325879103012158 0.14790853724548 0.326406748320257 0.147923693933412
149.1 818 0.325879103012158 0.14790853724548 0.326403787391646 0.1479251525064
149.1 819 0.325879103012158 0.14790853724548 0.326399809728924 0.14792647828058
149 820 0.325879103012158 0.14790853724548 0.326394850207211 0.147927674746494
149 821 0.325879103012158 0.14790853724548 0.326388943701629 0.147928745394686
148.9 822 0.325879103012158 0.14790853724548 0.326382125087299 0.147929693715697
148.9 823 0.325879103012158 0.14790853724548 0.326374429239341 0.14793052320007
148.8 824 0.325879103012158 0.14790853724548 0.326365891032877 0.14793123733835
148.8 825 0.325879103012158 0.14790853724548 0.326356545343027 0.147931839621078
148.7 826 0.325879103012158 0.14790853724548 0.326346427044912 0.147932333538796
148.7 827 0.325879103012158 0.14790853724548 0.326335571013654 0.147932722582049
148.6 828 0.325879103012158 0.14790853724548 0.326324012124372 0.147933010241379
148.6 829 0.325879103012158 0.14790853724548 0.326311785252189 0.147933200007329
148.5 830 0.325879103012158 0.14790853724548 0.326298925272224 0.147933295370441
148.5 831 0.325879103012158 0.14790853724548 0.326285467059599 0.147933299821259
148.4 832 0.325879103012158 0.14790853724548 0.326271445489435 0.147933216850325
148.4 833 0.325879103012158 0.14790853724548 0.326256895436852 0.147933049948181
148.4 834 0.325879103012158 0.14790853724548 0.326241851776973 0.147932802605372
148.3 835 0.325879103012158 0.14790853724548 0.326226349384916 0.14793247831244
148.3 836 0.325879103012158 0.14790853724548 0.326210423135804 0.147932080559927
148.2 837 0.325879103012158 0.14790853724548 0.326194107904756 0.147931612838376
148.2 838 0.325879103012158 0.14790853724548 0.326177438566895 0.147931078638331
148.1 839 0.325879103012158 0.14790853724548 0.326160449997341 0.147930481450333
148.1 840 0.325879103012158 0.14790853724548 0.326143177071215 0.147929824764927
148 841 0.325879103012158 0.14790853724548 0.326125654663638 0.147929112072654
148 842 0.325879103012158 0.14790853724548 0.326107917649731 0.147928346864058
147.9 843 0.325879103012158 0.14790853724548 0.326090000904614 0.147927532629681
147.9 844 0.325879103012158 0.14790853724548 0.326071939303409 0.147926672860066
147.9 845 0.325879103012158 0.14790853724548 0.326053767721236 0.147925771045757
147.8 846 0.325879103012158 0.14790853724548 0.326035521033217 0.147924830677295
147.8 847 0.325879103012158 0.14790853724548 0.326017234114471 0.147923855245224
147.7 848 0.325879103012158 0.14790853724548 0.325998941840122 0.147922848240087
147.7 849 0.325879103012158 0.14790853724548 0.325980679085288 0.147921813152425
147.6 850 0.325879103012158 0.14790853724548 0.325962480725091 0.147920753472784
147.6 851 0.325879103012158 0.14790853724548 0.325944381634652 0.147919672691704
147.6 852 0.325879103012158 0.14790853724548 0.325926416689092 0.147918574299729
147.5 853 0.325879103012158 0.14790853724548 0.325908620763531 0.147917461787401
147.5 854 0.325879103012158 0.14790853724548 0.325891028733091 0.147916338645265
147.4 855 0.325879103012158 0.14790853724548 0.325873675472893 0.147915208363861
147.4 856 0.325879103012158 0.14790853724548 0.325856595858057 0.147914074433734
147.3 857 0.325879103012158 0.14790853724548 0.325839824763705 0.147912940345426
147.3 858 0.325879103012158 0.14790853724548 0.325823397064956 0.14791180958948
147.3 859 0.325879103012158 0.14790853724548 0.325807347636933 0.147910685656438
147.2 860 0.325879103012158 0.14790853724548 0.325791711354756 0.147909572036844
147.2 861 0.325879103012158 0.14790853724548 0.325776523093546 0.14790847222124
147.1 862 0.325879103012158 0.14790853724548 0.325761817728423 0.14790738970017
147.1 863 0.325879103012158 0.14790853724548 0.32574763013451 0.147906327964175
147 864 0.325879103012158 0.14790853724548 0.325733995186926 0.1479052905038
147 865 0.325879103012158 0.14790853724548 0.325720947760793 0.147904280809586
147 866 0.325879103012158 0.14790853724548 0.325708522731231 0.147903302372076
146.9 867 0.325879103012158 0.14790853724548 0.325696754973361 0.147902358681814
146.9 868 0.325879103012158 0.14790853724548 0.325685679362305 0.147901453229342
146.8 869 0.325879103012158 0.14790853724548 0.325675330773184 0.147900589505204
146.8 870 0.325879103012158 0.14790853724548 0.325665744081117 0.147899770999941
146.8 871 0.325879103012158 0.14790853724548 0.325656954161226 0.147899001204096
146.7 872 0.325879103012158 0.14790853724548 0.325648995888632 0.147898283608213
146.7 873 0.325879103012158 0.14790853724548 0.325641904138456 0.147897621702835
146.6 874 0.325879103012158 0.14790853724548 0.325635713785819 0.147897018978504
146.6 875 0.325879103012158 0.14790853724548 0.325630459705841 0.147896478925763
146.6 876 0.325879103012158 0.14790853724548 0.325626166071312 0.1478960041396
146.5 877 0.325879103012158 0.14790853724548 0.32562281424569 0.147895593632787
146.5 878 0.325879103012158 0.14790853724548 0.325620374890104 0.14789524552254
146.4 879 0.325879103012158 0.14790853724548 0.325618818665681 0.147894957926076
146.4 880 0.325879103012158 0.14790853724548 0.325618116233547 0.147894728960613
146.4 881 0.325879103012158 0.14790853724548 0.325618238254832 0.147894556743366
146.3 882 0.325879103012158 0.14790853724548 0.325619155390661 0.147894439391553
146.3 883 0.325879103012158 0.14790853724548 0.325620838302162 0.147894375022389
146.2 884 0.325879103012158 0.14790853724548 0.325623257650463 0.147894361753093
146.2 885 0.325879103012158 0.14790853724548 0.325626384096692 0.147894397700881
146.2 886 0.325879103012158 0.14790853724548 0.325630188301974 0.147894480982969
146.1 887 0.325879103012158 0.14790853724548 0.325634640927439 0.147894609716575
146.1 888 0.325879103012158 0.14790853724548 0.325639712634213 0.147894782018915
146 889 0.325879103012158 0.14790853724548 0.325645374083423 0.147894996007205
146 890 0.325879103012158 0.14790853724548 0.325651595936198 0.147895249798664
146 891 0.325879103012158 0.14790853724548 0.325658348853664 0.147895541510506
145.9 892 0.325879103012158 0.14790853724548 0.325665603496949 0.14789586925995
145.9 893 0.325879103012158 0.14790853724548 0.32567333052718 0.147896231164212
145.9 894 0.325879103012158 0.14790853724548 0.325681500605485 0.147896625340509
145.8 895 0.325879103012158 0.14790853724548 0.32569008439299 0.147897049906057
145.8 896 0.325879103012158 0.14790853724548 0.325699052550824 0.147897502978074
145.7 897 0.325879103012158 0.14790853724548 0.325708375740114 0.147897982673776
145.7 898 0.325879103012158 0.14790853724548 0.325718024621988 0.147898487110379
145.7 899 0.325879103012158 0.14790853724548 0.325727969857571 0.147899014405102
145.6 900 0.325879103012158 0.14790853724548 0.325738182107993 0.147899562675159
145.6 901 0.325879103012158 0.14790853724548 0.32574863203438 0.147900130037769
145.6 902 0.325879103012158 0.14790853724548 0.32575929029786 0.147900714610148
145.5 903 0.325879103012158 0.14790853724548 0.32577012755956 0.147901314509512
145.5 904 0.325879103012158 0.14790853724548 0.325781114480608 0.147901927853079
145.4 905 0.325879103012158 0.14790853724548 0.325792221722131 0.147902552758065
145.4 906 0.325879103012158 0.14790853724548 0.325803419945256 0.147903187341688
145.4 907 0.325879103012158 0.14790853724548 0.32581467981111 0.147903829721163
145.3 908 0.325879103012158 0.14790853724548 0.325825971980822 0.147904478013707
145.3 909 0.325879103012158 0.14790853724548 0.325837267115519 0.147905130336539
145.3 910 0.325879103012158 0.14790853724548 0.325848535876327 0.147905784806873
145.2 911 0.325879103012158 0.14790853724548 0.325859748924375 0.147906439541927
145.2 912 0.325879103012158 0.14790853724548 0.325870876920789 0.147907092658918
145.2 913 0.325879103012158 0.14790853724548 0.325881890526697 0.147907742275062
145.1 914 0.325879103012158 0.14790853724548 0.325892760403227 0.147908386507577
145.1 915 0.325879103012158 0.14790853724548 0.325903457211506 0.147909023473678
145 916 0.325879103012158 0.14790853724548 0.325913951612661 0.147909651290583
145 917 0.325879103012158 0.14790853724548 0.32592421426782 0.147910268075509
145 918 0.325879103012158 0.14790853724548 0.32593421583811 0.147910871945672
144.9 919 0.325879103012158 0.14790853724548 0.325943926984659 0.14791146101829
144.9 920 0.325879103012158 0.14790853724548 0.325953318368593 0.147912033410578
